Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1775307931,2026-04-04T06:05:31,63,37,yes,29
10,1775307935,2026-04-04T06:05:35,63,37,yes,77
14,1775307937,2026-04-04T06:05:37,63,37,yes,307
19,1775307941,2026-04-04T06:05:41,63,37,yes,1
23,1775307942,2026-04-04T06:05:42,63,37,yes,77
45,1775307956,2026-04-04T06:05:56,63,37,yes,6
54,1775307964,2026-04-04T06:06:04,63,37,yes,75
64,1775307968,2026-04-04T06:06:08,62,38,no,7
68,1775307971,2026-04-04T06:06:11,63,37,yes,66
72,1775307974,2026-04-04T06:06:14,63,37,yes,58
74,1775307975,2026-04-04T06:06:15,63,37,yes,150
76,1775307977,2026-04-04T06:06:17,63,37,yes,38
81,1775307979,2026-04-04T06:06:19,63,37,yes,153
93,1775307992,2026-04-04T06:06:32,63,37,yes,299
102,1775307998,2026-04-04T06:06:38,63,37,yes,358
111,1775308006,2026-04-04T06:06:46,63,37,yes,153
116,1775308011,2026-04-04T06:06:51,63,37,yes,58
125,1775308018,2026-04-04T06:06:58,63,37,yes,75
133,1775308021,2026-04-04T06:07:01,63,37,yes,8
135,1775308026,2026-04-04T06:07:06,63,37,yes,30
142,1775308029,2026-04-04T06:07:09,63,37,yes,61
181,1775308060,2026-04-04T06:07:40,63,37,yes,464
192,1775308067,2026-04-04T06:07:47,63,37,yes,2302
199,1775308070,2026-04-04T06:07:50,63,37,yes,1000
206,1775308075,2026-04-04T06:07:55,63,37,yes,24
214,1775308081,2026-04-04T06:08:01,63,37,yes,309
220,1775308086,2026-04-04T06:08:06,63,37,yes,128
221,1775308086,2026-04-04T06:08:06,63,37,yes,9
230,1775308092,2026-04-04T06:08:12,63,37,yes,77
231,1775308092,2026-04-04T06:08:12,63,37,yes,200
243,1775308097,2026-04-04T06:08:17,63,37,yes,293
251,1775308106,2026-04-04T06:08:26,63,37,yes,15
255,1775308108,2026-04-04T06:08:28,63,37,yes,128
261,1775308109,2026-04-04T06:08:29,63,37,yes,131
272,1775308116,2026-04-04T06:08:36,63,37,yes,30
275,1775308117,2026-04-04T06:08:37,63,37,yes,61
296,1775308129,2026-04-04T06:08:49,63,37,yes,61
297,1775308129,2026-04-04T06:08:49,63,37,yes,61
300,1775308130,2026-04-04T06:08:50,63,37,yes,92
304,1775308132,2026-04-04T06:08:52,63,37,yes,76
319,1775308139,2026-04-04T06:08:59,63,37,yes,167
325,1775308141,2026-04-04T06:09:01,63,37,yes,87
326,1775308141,2026-04-04T06:09:01,63,37,yes,15
346,1775308154,2026-04-04T06:09:14,63,37,yes,250
356,1775308160,2026-04-04T06:09:20,63,37,yes,461
372,1775308171,2026-04-04T06:09:31,63,37,yes,23
376,1775308175,2026-04-04T06:09:35,63,37,yes,6
383,1775308176,2026-04-04T06:09:36,63,37,yes,225
392,1775308181,2026-04-04T06:09:41,63,37,yes,232
397,1775308184,2026-04-04T06:09:44,63,37,yes,77
402,1775308186,2026-04-04T06:09:46,63,37,yes,38
403,1775308186,2026-04-04T06:09:46,63,37,yes,15
409,1775308189,2026-04-04T06:09:49,63,37,yes,6
412,1775308189,2026-04-04T06:09:49,63,37,yes,92
413,1775308190,2026-04-04T06:09:50,63,37,yes,154
426,1775308199,2026-04-04T06:09:59,62,38,no,59
427,1775308199,2026-04-04T06:09:59,62,38,no,500
428,1775308199,2026-04-04T06:09:59,62,38,no,35
429,1775308199,2026-04-04T06:09:59,62,38,no,22
430,1775308199,2026-04-04T06:09:59,62,38,no,33
437,1775308206,2026-04-04T06:10:06,62,38,yes,78
465,1775308222,2026-04-04T06:10:22,62,38,yes,6
470,1775308224,2026-04-04T06:10:24,62,38,yes,125
477,1775308226,2026-04-04T06:10:26,62,38,yes,235
526,1775308250,2026-04-04T06:10:50,62,38,yes,390
529,1775308253,2026-04-04T06:10:53,62,38,yes,34
537,1775308257,2026-04-04T06:10:57,62,38,yes,15
542,1775308259,2026-04-04T06:10:59,62,38,yes,23
560,1775308275,2026-04-04T06:11:15,62,38,yes,6
568,1775308281,2026-04-04T06:11:21,62,38,yes,781
570,1775308283,2026-04-04T06:11:23,62,38,yes,10
596,1775308296,2026-04-04T06:11:36,62,38,yes,48
614,1775308303,2026-04-04T06:11:43,62,38,yes,156
644,1775308316,2026-04-04T06:11:56,62,38,yes,55
645,1775308316,2026-04-04T06:11:56,62,38,yes,234
651,1775308322,2026-04-04T06:12:02,62,38,yes,15
657,1775308324,2026-04-04T06:12:04,62,38,yes,78
660,1775308326,2026-04-04T06:12:06,62,38,yes,390
662,1775308327,2026-04-04T06:12:07,62,38,yes,390
664,1775308328,2026-04-04T06:12:08,62,38,yes,7
668,1775308330,2026-04-04T06:12:10,62,38,yes,78
669,1775308331,2026-04-04T06:12:11,62,38,yes,84
670,1775308331,2026-04-04T06:12:11,62,38,yes,100
672,1775308332,2026-04-04T06:12:12,62,38,yes,282
679,1775308337,2026-04-04T06:12:17,62,38,yes,31
684,1775308341,2026-04-04T06:12:21,62,38,yes,60
689,1775308344,2026-04-04T06:12:24,62,38,yes,276
694,1775308347,2026-04-04T06:12:27,62,38,yes,153
701,1775308351,2026-04-04T06:12:31,62,38,yes,15
702,1775308352,2026-04-04T06:12:32,62,38,yes,12
711,1775308357,2026-04-04T06:12:37,62,38,yes,216
731,1775308370,2026-04-04T06:12:50,62,38,yes,79
752,1775308382,2026-04-04T06:13:02,62,38,yes,2042
760,1775308386,2026-04-04T06:13:06,62,38,yes,551
767,1775308392,2026-04-04T06:13:12,62,38,yes,1562
772,1775308398,2026-04-04T06:13:18,62,38,yes,31
774,1775308399,2026-04-04T06:13:19,62,38,yes,78
775,1775308400,2026-04-04T06:13:20,62,38,yes,17
779,1775308403,2026-04-04T06:13:23,62,38,yes,59
797,1775308413,2026-04-04T06:13:33,62,38,yes,15
809,1775308423,2026-04-04T06:13:43,62,38,yes,78
817,1775308431,2026-04-04T06:13:51,62,38,yes,31
824,1775308434,2026-04-04T06:13:54,62,38,yes,79
826,1775308435,2026-04-04T06:13:55,62,38,yes,600
828,1775308436,2026-04-04T06:13:56,62,38,yes,785
829,1775308436,2026-04-04T06:13:56,62,38,yes,156
845,1775308445,2026-04-04T06:14:05,62,38,yes,3
852,1775308451,2026-04-04T06:14:11,62,38,yes,15
863,1775308455,2026-04-04T06:14:15,62,38,yes,15
868,1775308459,2026-04-04T06:14:19,62,38,yes,34
871,1775308460,2026-04-04T06:14:20,62,38,yes,261
881,1775308468,2026-04-04T06:14:28,62,38,yes,15
888,1775308470,2026-04-04T06:14:30,62,38,yes,23
896,1775308475,2026-04-04T06:14:35,62,38,yes,12
898,1775308476,2026-04-04T06:14:36,62,38,yes,15
902,1775308478,2026-04-04T06:14:38,62,38,yes,19
903,1775308478,2026-04-04T06:14:38,62,38,yes,80
904,1775308481,2026-04-04T06:14:41,62,38,yes,157
926,1775308493,2026-04-04T06:14:53,62,38,yes,12
930,1775308495,2026-04-04T06:14:55,62,38,yes,77
938,1775308500,2026-04-04T06:15:00,62,38,yes,26
939,1775308500,2026-04-04T06:15:00,62,38,yes,157
941,1775308501,2026-04-04T06:15:01,62,38,yes,31
945,1775308505,2026-04-04T06:15:05,62,38,yes,76
952,1775308512,2026-04-04T06:15:12,62,38,yes,78
958,1775308517,2026-04-04T06:15:17,62,38,yes,117
965,1775308522,2026-04-04T06:15:22,62,38,yes,1263
974,1775308529,2026-04-04T06:15:29,62,38,yes,70
976,1775308530,2026-04-04T06:15:30,62,38,yes,47
986,1775308534,2026-04-04T06:15:34,62,38,yes,15
991,1775308541,2026-04-04T06:15:41,62,38,yes,20
994,1775308542,2026-04-04T06:15:42,62,38,yes,483
1009,1775308551,2026-04-04T06:15:51,62,38,yes,518
1018,1775308557,2026-04-04T06:15:57,62,38,yes,15
1024,1775308563,2026-04-04T06:16:03,62,38,yes,78
1027,1775308565,2026-04-04T06:16:05,62,38,yes,31
1036,1775308570,2026-04-04T06:16:10,62,38,yes,102
1037,1775308571,2026-04-04T06:16:11,62,38,yes,15
1042,1775308574,2026-04-04T06:16:14,62,38,yes,39
1045,1775308576,2026-04-04T06:16:16,62,38,yes,50
1050,1775308578,2026-04-04T06:16:18,62,38,yes,78
1056,1775308583,2026-04-04T06:16:23,62,38,yes,314
1069,1775308587,2026-04-04T06:16:27,62,38,yes,21
1078,1775308595,2026-04-04T06:16:35,62,38,yes,78
1081,1775308597,2026-04-04T06:16:37,62,38,yes,71
1100,1775308610,2026-04-04T06:16:50,62,38,yes,156
1105,1775308616,2026-04-04T06:16:56,62,38,yes,61
1109,1775308618,2026-04-04T06:16:58,62,38,yes,10
1111,1775308624,2026-04-04T06:17:04,62,38,yes,103
1113,1775308625,2026-04-04T06:17:05,62,38,yes,23
1121,1775308632,2026-04-04T06:17:12,62,38,yes,47
1127,1775308635,2026-04-04T06:17:15,62,38,yes,157
1131,1775308638,2026-04-04T06:17:18,62,38,yes,3
1139,1775308643,2026-04-04T06:17:23,62,38,yes,15
1142,1775308646,2026-04-04T06:17:26,62,38,yes,156
1168,1775308657,2026-04-04T06:17:37,62,38,yes,23
1175,1775308661,2026-04-04T06:17:41,62,38,yes,15
1179,1775308662,2026-04-04T06:17:42,62,38,yes,5
1192,1775308667,2026-04-04T06:17:47,62,38,yes,15
1199,1775308671,2026-04-04T06:17:51,62,38,yes,31
1206,1775308675,2026-04-04T06:17:55,62,38,yes,46
1217,1775308680,2026-04-04T06:18:00,62,38,yes,157
1224,1775308684,2026-04-04T06:18:04,62,38,yes,109
1226,1775308686,2026-04-04T06:18:06,62,38,yes,156
1244,1775308700,2026-04-04T06:18:20,62,38,yes,23
1254,1775308706,2026-04-04T06:18:26,62,38,yes,501
1255,1775308706,2026-04-04T06:18:26,62,38,yes,215
1264,1775308711,2026-04-04T06:18:31,62,38,yes,23
1276,1775308718,2026-04-04T06:18:38,62,38,yes,192
1277,1775308718,2026-04-04T06:18:38,62,38,yes,171
1293,1775308729,2026-04-04T06:18:49,62,38,yes,15
1298,1775308732,2026-04-04T06:18:52,62,38,yes,5
1299,1775308732,2026-04-04T06:18:52,62,38,yes,157
1304,1775308734,2026-04-04T06:18:54,62,38,yes,51
1318,1775308738,2026-04-04T06:18:58,62,38,yes,8
1324,1775308742,2026-04-04T06:19:02,62,38,yes,109
1326,1775308744,2026-04-04T06:19:04,62,38,yes,15
1331,1775308750,2026-04-04T06:19:10,62,38,yes,15
1373,1775308779,2026-04-04T06:19:39,62,38,yes,78
1391,1775308789,2026-04-04T06:19:49,62,38,yes,8
1394,1775308791,2026-04-04T06:19:51,62,38,yes,279
1395,1775308791,2026-04-04T06:19:51,62,38,yes,47
1403,1775308800,2026-04-04T06:20:00,62,38,yes,770
1408,1775308803,2026-04-04T06:20:03,62,38,yes,114
1409,1775308804,2026-04-04T06:20:04,62,38,yes,157
1437,1775308819,2026-04-04T06:20:19,62,38,yes,30
1440,1775308821,2026-04-04T06:20:21,62,38,yes,157
1452,1775308828,2026-04-04T06:20:28,62,38,yes,31
1458,1775308832,2026-04-04T06:20:32,62,38,yes,546
1459,1775308833,2026-04-04T06:20:33,62,38,yes,156
1469,1775308840,2026-04-04T06:20:40,62,38,yes,28
1481,1775308847,2026-04-04T06:20:47,62,38,yes,31
1482,1775308847,2026-04-04T06:20:47,61,39,no,47
1487,1775308849,2026-04-04T06:20:49,62,38,yes,42
1492,1775308854,2026-04-04T06:20:54,62,38,yes,23
