Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
13,1775307937,2026-04-04T06:05:37,5,95,yes,71
40,1775307954,2026-04-04T06:05:54,5,95,yes,18
59,1775307967,2026-04-04T06:06:07,5,95,yes,93
97,1775307994,2026-04-04T06:06:34,4,96,no,102
160,1775308042,2026-04-04T06:07:22,5,95,yes,71
254,1775308107,2026-04-04T06:08:27,4,96,yes,50
394,1775308182,2026-04-04T06:09:42,4,96,no,26
415,1775308191,2026-04-04T06:09:51,5,95,yes,93
434,1775308202,2026-04-04T06:10:02,5,95,yes,56
527,1775308252,2026-04-04T06:10:52,3,97,no,5
544,1775308261,2026-04-04T06:11:01,4,96,yes,3
545,1775308261,2026-04-04T06:11:01,4,96,yes,67
584,1775308290,2026-04-04T06:11:30,5,95,yes,4
585,1775308291,2026-04-04T06:11:31,5,95,yes,1875
633,1775308311,2026-04-04T06:11:51,4,96,no,5425
634,1775308311,2026-04-04T06:11:51,4,96,no,983
635,1775308311,2026-04-04T06:11:51,4,96,no,50
636,1775308311,2026-04-04T06:11:51,4,96,yes,375
646,1775308317,2026-04-04T06:11:57,4,96,yes,117
650,1775308319,2026-04-04T06:11:59,4,96,yes,46
720,1775308361,2026-04-04T06:12:41,4,96,yes,1171
723,1775308364,2026-04-04T06:12:44,4,96,yes,234
869,1775308460,2026-04-04T06:14:20,3,97,no,95
870,1775308460,2026-04-04T06:14:20,3,97,no,2991
878,1775308465,2026-04-04T06:14:25,4,96,yes,30
891,1775308472,2026-04-04T06:14:32,4,96,yes,937
921,1775308490,2026-04-04T06:14:50,4,96,yes,46
966,1775308523,2026-04-04T06:15:23,3,97,no,72
985,1775308534,2026-04-04T06:15:34,2,98,no,50
990,1775308540,2026-04-04T06:15:40,3,97,yes,93
992,1775308541,2026-04-04T06:15:41,3,97,yes,156
1019,1775308559,2026-04-04T06:15:59,3,97,yes,31
1023,1775308562,2026-04-04T06:16:02,3,97,yes,62
1094,1775308605,2026-04-04T06:16:45,3,97,yes,3
1098,1775308608,2026-04-04T06:16:48,3,97,yes,31
1118,1775308630,2026-04-04T06:17:10,3,97,yes,43
1156,1775308655,2026-04-04T06:17:35,2,98,no,250
1157,1775308655,2026-04-04T06:17:35,2,98,no,1
1158,1775308655,2026-04-04T06:17:35,2,98,no,16
1159,1775308656,2026-04-04T06:17:36,2,98,yes,7303
1160,1775308656,2026-04-04T06:17:36,3,97,yes,31
1167,1775308657,2026-04-04T06:17:37,2,98,yes,50
1176,1775308661,2026-04-04T06:17:41,2,98,no,50
1227,1775308686,2026-04-04T06:18:06,3,97,yes,312
1258,1775308708,2026-04-04T06:18:28,3,97,yes,1560
1339,1775308756,2026-04-04T06:19:16,3,97,yes,312
1378,1775308782,2026-04-04T06:19:42,2,98,no,38
1380,1775308782,2026-04-04T06:19:42,2,98,yes,12
1381,1775308782,2026-04-04T06:19:42,2,98,yes,208
1387,1775308788,2026-04-04T06:19:48,2,98,yes,430
1388,1775308788,2026-04-04T06:19:48,2,98,yes,342
1407,1775308802,2026-04-04T06:20:02,3,97,yes,31
1552,1775308898,2026-04-04T06:21:38,3,97,yes,4
1553,1775308898,2026-04-04T06:21:38,3,97,yes,137
1570,1775308906,2026-04-04T06:21:46,2,98,no,50
1655,1775308946,2026-04-04T06:22:26,3,97,yes,9
1722,1775308985,2026-04-04T06:23:05,3,97,yes,118
1776,1775309013,2026-04-04T06:23:33,3,97,yes,31
1797,1775309031,2026-04-04T06:23:51,2,98,no,7
1848,1775309065,2026-04-04T06:24:25,2,98,no,983
1849,1775309065,2026-04-04T06:24:25,2,98,no,35
1900,1775309093,2026-04-04T06:24:53,3,97,yes,312
1924,1775309108,2026-04-04T06:25:08,2,98,no,21
1925,1775309108,2026-04-04T06:25:08,1,99,no,16
2019,1775309154,2026-04-04T06:25:54,2,98,no,50
2079,1775309194,2026-04-04T06:26:34,3,97,yes,156
2095,1775309202,2026-04-04T06:26:42,2,98,no,131
2101,1775309208,2026-04-04T06:26:48,3,97,yes,40
2164,1775309240,2026-04-04T06:27:20,3,97,yes,111
2195,1775309258,2026-04-04T06:27:38,2,98,no,50
2281,1775309293,2026-04-04T06:28:13,2,98,no,50
2367,1775309324,2026-04-04T06:28:44,2,98,no,102
2368,1775309324,2026-04-04T06:28:44,2,98,yes,2107
2467,1775309352,2026-04-04T06:29:12,3,97,yes,31
2530,1775309369,2026-04-04T06:29:29,3,97,yes,55
2531,1775309369,2026-04-04T06:29:29,3,97,yes,60
2532,1775309369,2026-04-04T06:29:29,3,97,yes,41
2565,1775309383,2026-04-04T06:29:43,3,97,no,105
2566,1775309383,2026-04-04T06:29:43,3,97,no,30
2568,1775309383,2026-04-04T06:29:43,3,97,no,4
2569,1775309383,2026-04-04T06:29:43,3,97,no,50
2571,1775309384,2026-04-04T06:29:44,3,97,no,50
2574,1775309385,2026-04-04T06:29:45,3,97,no,50
2575,1775309385,2026-04-04T06:29:45,3,97,no,50
2576,1775309385,2026-04-04T06:29:45,3,97,no,50
2577,1775309385,2026-04-04T06:29:45,3,97,no,50
2580,1775309386,2026-04-04T06:29:46,3,97,no,50
2581,1775309386,2026-04-04T06:29:46,3,97,no,50
2582,1775309386,2026-04-04T06:29:46,3,97,no,50
2584,1775309386,2026-04-04T06:29:46,3,97,no,50
2585,1775309387,2026-04-04T06:29:47,3,97,no,50
2586,1775309387,2026-04-04T06:29:47,3,97,no,50
2598,1775309392,2026-04-04T06:29:52,3,97,no,37
2641,1775309413,2026-04-04T06:30:13,2,98,no,50
2681,1775309428,2026-04-04T06:30:28,3,97,yes,444
2724,1775309451,2026-04-04T06:30:51,2,98,no,5
2756,1775309464,2026-04-04T06:31:04,2,98,no,9
2758,1775309464,2026-04-04T06:31:04,1,99,no,5
2795,1775309480,2026-04-04T06:31:20,3,97,yes,222
2801,1775309482,2026-04-04T06:31:22,3,97,yes,3
2959,1775309522,2026-04-04T06:32:02,3,97,no,50
2965,1775309524,2026-04-04T06:32:04,3,97,no,50
2973,1775309525,2026-04-04T06:32:05,3,97,no,50
2978,1775309527,2026-04-04T06:32:07,3,97,no,50
3196,1775309591,2026-04-04T06:33:11,2,98,no,1
3197,1775309591,2026-04-04T06:33:11,2,98,no,30
3214,1775309596,2026-04-04T06:33:16,2,98,yes,467
