Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
94,1773520182,2026-03-14T13:29:42,,,yes,
153,1773520190,2026-03-14T13:29:50,,,yes,
295,1773520208,2026-03-14T13:30:08,,,no,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
206,1773521018,2026-03-14T13:43:38,,,yes,
234,1773521021,2026-03-14T13:43:41,,,yes,
480,1773521048,2026-03-14T13:44:08,,,no,
524,1773521052,2026-03-14T13:44:12,,,yes,
670,1773521067,2026-03-14T13:44:27,,,no,
676,1773521068,2026-03-14T13:44:28,,,no,
724,1773521074,2026-03-14T13:44:34,,,yes,
725,1773521074,2026-03-14T13:44:34,,,yes,
726,1773521074,2026-03-14T13:44:34,,,yes,
735,1773521076,2026-03-14T13:44:36,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
4,1773521156,2026-03-14T13:45:56,,,yes,
7,1773521156,2026-03-14T13:45:56,,,yes,
185,1773521172,2026-03-14T13:46:12,,,no,
186,1773521172,2026-03-14T13:46:12,,,no,
187,1773521172,2026-03-14T13:46:12,,,no,
188,1773521172,2026-03-14T13:46:12,,,no,
204,1773521172,2026-03-14T13:46:12,,,no,
237,1773521173,2026-03-14T13:46:13,,,no,
238,1773521173,2026-03-14T13:46:13,,,no,
243,1773521173,2026-03-14T13:46:13,,,yes,
320,1773521183,2026-03-14T13:46:23,,,yes,
380,1773521188,2026-03-14T13:46:28,,,yes,
397,1773521190,2026-03-14T13:46:30,,,yes,
398,1773521190,2026-03-14T13:46:30,,,yes,
399,1773521190,2026-03-14T13:46:30,,,yes,
400,1773521190,2026-03-14T13:46:30,,,yes,
401,1773521190,2026-03-14T13:46:30,,,yes,
402,1773521190,2026-03-14T13:46:30,,,yes,
403,1773521190,2026-03-14T13:46:30,,,yes,
540,1773521203,2026-03-14T13:46:43,,,yes,
541,1773521203,2026-03-14T13:46:43,,,yes,
624,1773521210,2026-03-14T13:46:50,,,no,
635,1773521210,2026-03-14T13:46:50,,,no,
637,1773521211,2026-03-14T13:46:51,,,no,
694,1773521215,2026-03-14T13:46:55,,,no,
695,1773521215,2026-03-14T13:46:55,,,no,
709,1773521218,2026-03-14T13:46:58,,,no,
770,1773521223,2026-03-14T13:47:03,,,no,
771,1773521223,2026-03-14T13:47:03,,,yes,
772,1773521223,2026-03-14T13:47:03,,,yes,
773,1773521223,2026-03-14T13:47:03,,,yes,
853,1773521232,2026-03-14T13:47:12,,,yes,
873,1773521235,2026-03-14T13:47:15,,,no,
920,1773521239,2026-03-14T13:47:19,,,no,
984,1773521245,2026-03-14T13:47:25,,,no,
1044,1773521253,2026-03-14T13:47:33,,,no,
1067,1773521254,2026-03-14T13:47:34,,,no,
