Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
263,1774098408,2026-03-21T06:06:48,,,yes,
839,1774098553,2026-03-21T06:09:13,,,no,
2463,1774098916,2026-03-21T06:15:16,,,yes,
2766,1774098992,2026-03-21T06:16:32,,,yes,
3944,1774099328,2026-03-21T06:22:08,,,yes,
4474,1774099499,2026-03-21T06:24:59,,,yes,
4829,1774099613,2026-03-21T06:26:53,,,yes,
4945,1774099650,2026-03-21T06:27:30,,,yes,
5837,1774099939,2026-03-21T06:32:19,,,no,
5838,1774099939,2026-03-21T06:32:19,,,no,
5839,1774099939,2026-03-21T06:32:19,,,no,
6417,1774100128,2026-03-21T06:35:28,,,yes,
6542,1774100158,2026-03-21T06:35:58,,,yes,
7813,1774100497,2026-03-21T06:41:37,,,yes,
8343,1774100647,2026-03-21T06:44:07,,,yes,
8662,1774100741,2026-03-21T06:45:41,,,yes,
8672,1774100744,2026-03-21T06:45:44,,,yes,
9798,1774101076,2026-03-21T06:51:16,,,yes,
11000,1774101371,2026-03-21T06:56:11,,,yes,
11723,1774101537,2026-03-21T06:58:57,,,yes,
12443,1774101685,2026-03-21T07:01:25,,,yes,
12804,1774101730,2026-03-21T07:02:10,,,yes,
13821,1774101830,2026-03-21T07:03:50,,,yes,
15622,1774102075,2026-03-21T07:07:55,,,yes,
16261,1774102174,2026-03-21T07:09:34,,,yes,
18081,1774102474,2026-03-21T07:14:34,,,no,
18082,1774102474,2026-03-21T07:14:34,,,no,
18083,1774102474,2026-03-21T07:14:34,,,no,
18084,1774102474,2026-03-21T07:14:34,,,no,
19562,1774102656,2026-03-21T07:17:36,,,yes,
20526,1774102782,2026-03-21T07:19:42,,,yes,
21136,1774102854,2026-03-21T07:20:54,,,yes,
22362,1774103015,2026-03-21T07:23:35,,,yes,
23158,1774103135,2026-03-21T07:25:35,,,yes,
23591,1774103208,2026-03-21T07:26:48,,,yes,
24168,1774103293,2026-03-21T07:28:13,,,yes,
25420,1774103441,2026-03-21T07:30:41,,,yes,
26029,1774103511,2026-03-21T07:31:51,,,yes,
26073,1774103514,2026-03-21T07:31:54,,,yes,
26196,1774103532,2026-03-21T07:32:12,,,yes,
26410,1774103558,2026-03-21T07:32:38,,,yes,
26649,1774103589,2026-03-21T07:33:09,,,yes,
26652,1774103589,2026-03-21T07:33:09,,,yes,
26669,1774103591,2026-03-21T07:33:11,,,yes,
26931,1774103625,2026-03-21T07:33:45,,,yes,
27253,1774103665,2026-03-21T07:34:25,,,yes,
27302,1774103670,2026-03-21T07:34:30,,,yes,
27557,1774103706,2026-03-21T07:35:06,,,yes,
27768,1774103732,2026-03-21T07:35:32,,,yes,
28688,1774103836,2026-03-21T07:37:16,,,yes,
29140,1774103894,2026-03-21T07:38:14,,,yes,
29907,1774103988,2026-03-21T07:39:48,,,yes,
30242,1774104028,2026-03-21T07:40:28,,,yes,
30265,1774104030,2026-03-21T07:40:30,,,yes,
30666,1774104076,2026-03-21T07:41:16,,,yes,
30668,1774104076,2026-03-21T07:41:16,,,yes,
30982,1774104115,2026-03-21T07:41:55,,,yes,
31135,1774104137,2026-03-21T07:42:17,,,yes,
31267,1774104155,2026-03-21T07:42:35,,,yes,
31434,1774104177,2026-03-21T07:42:57,,,yes,
31702,1774104213,2026-03-21T07:43:33,,,yes,
32196,1774104282,2026-03-21T07:44:42,,,yes,
32406,1774104312,2026-03-21T07:45:12,,,yes,
32561,1774104339,2026-03-21T07:45:39,,,yes,
32595,1774104345,2026-03-21T07:45:45,,,yes,
32779,1774104368,2026-03-21T07:46:08,,,yes,
32787,1774104369,2026-03-21T07:46:09,,,yes,
33126,1774104418,2026-03-21T07:46:58,,,yes,
33194,1774104426,2026-03-21T07:47:06,,,yes,
33579,1774104482,2026-03-21T07:48:02,,,yes,
33840,1774104512,2026-03-21T07:48:32,,,yes,
34645,1774104580,2026-03-21T07:49:40,,,yes,
34667,1774104582,2026-03-21T07:49:42,,,yes,
34678,1774104583,2026-03-21T07:49:43,,,yes,
34975,1774104609,2026-03-21T07:50:09,,,yes,
35035,1774104616,2026-03-21T07:50:16,,,yes,
35036,1774104616,2026-03-21T07:50:16,,,yes,
35093,1774104622,2026-03-21T07:50:22,,,yes,
35106,1774104623,2026-03-21T07:50:23,,,yes,
35190,1774104631,2026-03-21T07:50:31,,,yes,
35279,1774104640,2026-03-21T07:50:40,,,yes,
35469,1774104660,2026-03-21T07:51:00,,,yes,
35916,1774104704,2026-03-21T07:51:44,,,yes,
35976,1774104712,2026-03-21T07:51:52,,,yes,
36269,1774104752,2026-03-21T07:52:32,,,yes,
36320,1774104759,2026-03-21T07:52:39,,,yes,
36399,1774104769,2026-03-21T07:52:49,,,yes,
36441,1774104777,2026-03-21T07:52:57,,,yes,
36563,1774104794,2026-03-21T07:53:14,,,yes,
36786,1774104823,2026-03-21T07:53:43,,,yes,
36988,1774104853,2026-03-21T07:54:13,,,no,
37000,1774104855,2026-03-21T07:54:15,,,yes,
37032,1774104859,2026-03-21T07:54:19,,,yes,
37168,1774104877,2026-03-21T07:54:37,,,yes,
37190,1774104881,2026-03-21T07:54:41,,,yes,
37265,1774104893,2026-03-21T07:54:53,,,yes,
37434,1774104919,2026-03-21T07:55:19,,,yes,
37541,1774104936,2026-03-21T07:55:36,,,yes,
37629,1774104951,2026-03-21T07:55:51,,,yes,
37732,1774104971,2026-03-21T07:56:11,,,yes,
37863,1774104988,2026-03-21T07:56:28,,,yes,
37921,1774104995,2026-03-21T07:56:35,,,yes,
37931,1774104997,2026-03-21T07:56:37,,,yes,
37987,1774105004,2026-03-21T07:56:44,,,yes,
38286,1774105049,2026-03-21T07:57:29,,,yes,
38343,1774105057,2026-03-21T07:57:37,,,yes,
38389,1774105063,2026-03-21T07:57:43,,,no,
38449,1774105074,2026-03-21T07:57:54,,,yes,
38523,1774105085,2026-03-21T07:58:05,,,no,
38669,1774105109,2026-03-21T07:58:29,,,yes,
