Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
3,1775307932,2026-04-04T06:05:32,16,84,yes,11
110,1775308005,2026-04-04T06:06:45,17,83,yes,5
155,1775308039,2026-04-04T06:07:19,17,83,yes,45
156,1775308039,2026-04-04T06:07:19,17,83,yes,60
157,1775308039,2026-04-04T06:07:19,17,83,yes,6
178,1775308056,2026-04-04T06:07:36,17,83,yes,52
228,1775308091,2026-04-04T06:08:11,15,85,no,95
257,1775308108,2026-04-04T06:08:28,15,85,yes,20
258,1775308108,2026-04-04T06:08:28,16,84,yes,116
259,1775308108,2026-04-04T06:08:28,16,84,yes,141
335,1775308149,2026-04-04T06:09:09,16,84,yes,2
368,1775308169,2026-04-04T06:09:29,16,84,yes,94
374,1775308174,2026-04-04T06:09:34,16,84,yes,23
466,1775308222,2026-04-04T06:10:22,13,87,yes,13
472,1775308225,2026-04-04T06:10:25,14,86,yes,35
479,1775308230,2026-04-04T06:10:30,13,87,yes,20
483,1775308231,2026-04-04T06:10:31,13,87,yes,16
486,1775308233,2026-04-04T06:10:33,13,87,yes,50
488,1775308235,2026-04-04T06:10:35,13,87,yes,16
489,1775308236,2026-04-04T06:10:36,13,87,yes,16
493,1775308240,2026-04-04T06:10:40,13,87,yes,50
494,1775308240,2026-04-04T06:10:40,13,87,yes,60
496,1775308241,2026-04-04T06:10:41,13,87,yes,9
497,1775308241,2026-04-04T06:10:41,13,87,yes,6
507,1775308245,2026-04-04T06:10:45,13,87,yes,5
508,1775308245,2026-04-04T06:10:45,13,87,yes,134
509,1775308246,2026-04-04T06:10:46,13,87,yes,20
510,1775308246,2026-04-04T06:10:46,14,86,yes,90
511,1775308246,2026-04-04T06:10:46,14,86,yes,121
514,1775308247,2026-04-04T06:10:47,14,86,yes,5
515,1775308247,2026-04-04T06:10:47,14,86,yes,7
516,1775308247,2026-04-04T06:10:47,14,86,yes,50
517,1775308248,2026-04-04T06:10:48,14,86,yes,5
522,1775308249,2026-04-04T06:10:49,14,86,yes,20
524,1775308250,2026-04-04T06:10:50,14,86,yes,20
525,1775308250,2026-04-04T06:10:50,15,85,yes,75
