Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
29,1774184742,2026-03-22T06:05:42,,,yes,
46,1774184750,2026-03-22T06:05:50,,,yes,
98,1774184768,2026-03-22T06:06:08,,,yes,
505,1774184892,2026-03-22T06:08:12,,,yes,
510,1774184893,2026-03-22T06:08:13,,,yes,
564,1774184910,2026-03-22T06:08:30,,,yes,
621,1774184925,2026-03-22T06:08:45,,,yes,
622,1774184925,2026-03-22T06:08:45,,,yes,
1398,1774185000,2026-03-22T06:10:00,,,yes,
1738,1774185116,2026-03-22T06:11:56,,,yes,
1777,1774185131,2026-03-22T06:12:11,,,yes,
1778,1774185131,2026-03-22T06:12:11,,,yes,
1779,1774185131,2026-03-22T06:12:11,,,yes,
1850,1774185151,2026-03-22T06:12:31,,,yes,
1990,1774185198,2026-03-22T06:13:18,,,yes,
2163,1774185231,2026-03-22T06:13:51,,,yes,
2301,1774185270,2026-03-22T06:14:30,,,yes,
2735,1774185382,2026-03-22T06:16:22,,,yes,
3143,1774185494,2026-03-22T06:18:14,,,yes,
3229,1774185519,2026-03-22T06:18:39,,,yes,
3565,1774185601,2026-03-22T06:20:01,,,yes,
3750,1774185654,2026-03-22T06:20:54,,,yes,
3751,1774185655,2026-03-22T06:20:55,,,yes,
4151,1774185784,2026-03-22T06:23:04,,,yes,
4281,1774185816,2026-03-22T06:23:36,,,yes,
4504,1774185886,2026-03-22T06:24:46,,,yes,
4968,1774186022,2026-03-22T06:27:02,,,yes,
4990,1774186029,2026-03-22T06:27:09,,,yes,
5206,1774186070,2026-03-22T06:27:50,,,yes,
5750,1774186197,2026-03-22T06:29:57,,,yes,
6278,1774186310,2026-03-22T06:31:50,,,yes,
7490,1774186424,2026-03-22T06:33:44,,,yes,
7774,1774186481,2026-03-22T06:34:41,,,yes,
7812,1774186491,2026-03-22T06:34:51,,,yes,
7872,1774186503,2026-03-22T06:35:03,,,yes,
8374,1774186615,2026-03-22T06:36:55,,,yes,
8394,1774186618,2026-03-22T06:36:58,,,yes,
8425,1774186626,2026-03-22T06:37:06,,,yes,
8426,1774186626,2026-03-22T06:37:06,,,yes,
8440,1774186633,2026-03-22T06:37:13,,,yes,
8553,1774186655,2026-03-22T06:37:35,,,yes,
8554,1774186655,2026-03-22T06:37:35,,,yes,
8873,1774186722,2026-03-22T06:38:42,,,yes,
9455,1774186869,2026-03-22T06:41:09,,,yes,
9712,1774186935,2026-03-22T06:42:15,,,yes,
9945,1774186995,2026-03-22T06:43:15,,,yes,
10558,1774187155,2026-03-22T06:45:55,,,yes,
10730,1774187187,2026-03-22T06:46:27,,,yes,
10897,1774187219,2026-03-22T06:46:59,,,yes,
