Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
23,1774098340,2026-03-21T06:05:40,,,yes,
24,1774098340,2026-03-21T06:05:40,,,yes,
42,1774098343,2026-03-21T06:05:43,,,yes,
43,1774098343,2026-03-21T06:05:43,,,yes,
122,1774098364,2026-03-21T06:06:04,,,yes,
126,1774098366,2026-03-21T06:06:06,,,yes,
127,1774098366,2026-03-21T06:06:06,,,yes,
145,1774098371,2026-03-21T06:06:11,,,yes,
165,1774098377,2026-03-21T06:06:17,,,yes,
169,1774098378,2026-03-21T06:06:18,,,yes,
281,1774098415,2026-03-21T06:06:55,,,yes,
333,1774098428,2026-03-21T06:07:08,,,yes,
434,1774098459,2026-03-21T06:07:39,,,yes,
477,1774098473,2026-03-21T06:07:53,,,yes,
507,1774098482,2026-03-21T06:08:02,,,yes,
614,1774098503,2026-03-21T06:08:23,,,yes,
858,1774098558,2026-03-21T06:09:18,,,yes,
886,1774098565,2026-03-21T06:09:25,,,yes,
952,1774098581,2026-03-21T06:09:41,,,no,
954,1774098581,2026-03-21T06:09:41,,,yes,
1127,1774098640,2026-03-21T06:10:40,,,yes,
1128,1774098640,2026-03-21T06:10:40,,,yes,
1275,1774098671,2026-03-21T06:11:11,,,yes,
1404,1774098697,2026-03-21T06:11:37,,,yes,
1409,1774098699,2026-03-21T06:11:39,,,yes,
1443,1774098707,2026-03-21T06:11:47,,,yes,
1557,1774098730,2026-03-21T06:12:10,,,yes,
1635,1774098750,2026-03-21T06:12:30,,,yes,
1714,1774098764,2026-03-21T06:12:44,,,yes,
1754,1774098773,2026-03-21T06:12:53,,,yes,
1939,1774098815,2026-03-21T06:13:35,,,yes,
2243,1774098866,2026-03-21T06:14:26,,,yes,
2262,1774098869,2026-03-21T06:14:29,,,yes,
2289,1774098875,2026-03-21T06:14:35,,,yes,
2371,1774098893,2026-03-21T06:14:53,,,yes,
2389,1774098898,2026-03-21T06:14:58,,,yes,
2552,1774098939,2026-03-21T06:15:39,,,yes,
2635,1774098957,2026-03-21T06:15:57,,,yes,
2730,1774098985,2026-03-21T06:16:25,,,yes,
2787,1774098994,2026-03-21T06:16:34,,,no,
2791,1774098995,2026-03-21T06:16:35,,,yes,
2797,1774098998,2026-03-21T06:16:38,,,yes,
2809,1774099001,2026-03-21T06:16:41,,,yes,
2877,1774099022,2026-03-21T06:17:02,,,yes,
2910,1774099031,2026-03-21T06:17:11,,,yes,
2911,1774099032,2026-03-21T06:17:12,,,yes,
2937,1774099038,2026-03-21T06:17:18,,,yes,
2966,1774099046,2026-03-21T06:17:26,,,yes,
3092,1774099084,2026-03-21T06:18:04,,,yes,
3100,1774099085,2026-03-21T06:18:05,,,yes,
3331,1774099141,2026-03-21T06:19:01,,,yes,
3389,1774099158,2026-03-21T06:19:18,,,yes,
3483,1774099186,2026-03-21T06:19:46,,,yes,
3510,1774099193,2026-03-21T06:19:53,,,yes,
3545,1774099202,2026-03-21T06:20:02,,,yes,
3659,1774099236,2026-03-21T06:20:36,,,yes,
3684,1774099241,2026-03-21T06:20:41,,,yes,
3714,1774099250,2026-03-21T06:20:50,,,yes,
3841,1774099296,2026-03-21T06:21:36,,,no,
3888,1774099310,2026-03-21T06:21:50,,,yes,
3899,1774099313,2026-03-21T06:21:53,,,yes,
4100,1774099379,2026-03-21T06:22:59,,,yes,
4189,1774099405,2026-03-21T06:23:25,,,no,
4193,1774099406,2026-03-21T06:23:26,,,yes,
4388,1774099466,2026-03-21T06:24:26,,,yes,
4691,1774099570,2026-03-21T06:26:10,,,yes,
4772,1774099596,2026-03-21T06:26:36,,,yes,
4857,1774099622,2026-03-21T06:27:02,,,yes,
5186,1774099718,2026-03-21T06:28:38,,,yes,
5187,1774099719,2026-03-21T06:28:39,,,yes,
5189,1774099720,2026-03-21T06:28:40,,,yes,
5241,1774099735,2026-03-21T06:28:55,,,yes,
5400,1774099788,2026-03-21T06:29:48,,,no,
5401,1774099788,2026-03-21T06:29:48,,,no,
5448,1774099804,2026-03-21T06:30:04,,,yes,
5510,1774099822,2026-03-21T06:30:22,,,yes,
5550,1774099839,2026-03-21T06:30:39,,,yes,
5554,1774099840,2026-03-21T06:30:40,,,yes,
5555,1774099840,2026-03-21T06:30:40,,,yes,
5582,1774099856,2026-03-21T06:30:56,,,no,
5583,1774099856,2026-03-21T06:30:56,,,no,
5593,1774099860,2026-03-21T06:31:00,,,yes,
5620,1774099869,2026-03-21T06:31:09,,,yes,
5621,1774099869,2026-03-21T06:31:09,,,yes,
5622,1774099869,2026-03-21T06:31:09,,,yes,
5731,1774099905,2026-03-21T06:31:45,,,no,
5773,1774099917,2026-03-21T06:31:57,,,no,
5792,1774099925,2026-03-21T06:32:05,,,yes,
5897,1774099957,2026-03-21T06:32:37,,,yes,
5929,1774099970,2026-03-21T06:32:50,,,yes,
5940,1774099973,2026-03-21T06:32:53,,,yes,
5959,1774099981,2026-03-21T06:33:01,,,yes,
6013,1774099998,2026-03-21T06:33:18,,,yes,
6069,1774100016,2026-03-21T06:33:36,,,yes,
6123,1774100035,2026-03-21T06:33:55,,,yes,
6157,1774100051,2026-03-21T06:34:11,,,yes,
6246,1774100075,2026-03-21T06:34:35,,,yes,
6297,1774100090,2026-03-21T06:34:50,,,yes,
6352,1774100109,2026-03-21T06:35:09,,,yes,
6392,1774100121,2026-03-21T06:35:21,,,yes,
6406,1774100124,2026-03-21T06:35:24,,,yes,
6429,1774100131,2026-03-21T06:35:31,,,no,
6442,1774100134,2026-03-21T06:35:34,,,yes,
6443,1774100134,2026-03-21T06:35:34,,,yes,
6454,1774100138,2026-03-21T06:35:38,,,yes,
6455,1774100138,2026-03-21T06:35:38,,,yes,
6456,1774100138,2026-03-21T06:35:38,,,yes,
6474,1774100142,2026-03-21T06:35:42,,,yes,
6484,1774100144,2026-03-21T06:35:44,,,no,
6485,1774100144,2026-03-21T06:35:44,,,no,
6486,1774100144,2026-03-21T06:35:44,,,no,
6546,1774100159,2026-03-21T06:35:59,,,yes,
6583,1774100170,2026-03-21T06:36:10,,,yes,
6656,1774100189,2026-03-21T06:36:29,,,yes,
