Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
5,1773520174,2026-03-14T13:29:34,,,yes,
8,1773520174,2026-03-14T13:29:34,,,yes,
51,1773520177,2026-03-14T13:29:37,,,yes,
52,1773520177,2026-03-14T13:29:37,,,yes,
102,1773520183,2026-03-14T13:29:43,,,yes,
122,1773520185,2026-03-14T13:29:45,,,no,
335,1773520212,2026-03-14T13:30:12,,,yes,
413,1773520218,2026-03-14T13:30:18,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
21,1773521002,2026-03-14T13:43:22,,,yes,
31,1773521004,2026-03-14T13:43:24,,,yes,
32,1773521004,2026-03-14T13:43:24,,,yes,
62,1773521007,2026-03-14T13:43:27,,,no,
197,1773521017,2026-03-14T13:43:37,,,yes,
293,1773521027,2026-03-14T13:43:47,,,yes,
436,1773521043,2026-03-14T13:44:03,,,yes,
489,1773521049,2026-03-14T13:44:09,,,yes,
582,1773521058,2026-03-14T13:44:18,,,yes,
583,1773521058,2026-03-14T13:44:18,,,yes,
616,1773521060,2026-03-14T13:44:20,,,yes,
665,1773521067,2026-03-14T13:44:27,,,no,
666,1773521067,2026-03-14T13:44:27,,,no,
667,1773521067,2026-03-14T13:44:27,,,yes,
732,1773521075,2026-03-14T13:44:35,,,yes,
Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
168,1773521172,2026-03-14T13:46:12,,,no,
169,1773521172,2026-03-14T13:46:12,,,no,
236,1773521173,2026-03-14T13:46:13,,,no,
244,1773521173,2026-03-14T13:46:13,,,no,
434,1773521193,2026-03-14T13:46:33,,,no,
480,1773521198,2026-03-14T13:46:38,,,no,
496,1773521199,2026-03-14T13:46:39,,,no,
531,1773521202,2026-03-14T13:46:42,,,no,
532,1773521202,2026-03-14T13:46:42,,,no,
533,1773521202,2026-03-14T13:46:42,,,no,
534,1773521202,2026-03-14T13:46:42,,,no,
535,1773521202,2026-03-14T13:46:42,,,no,
537,1773521203,2026-03-14T13:46:43,,,yes,
571,1773521205,2026-03-14T13:46:45,,,yes,
708,1773521218,2026-03-14T13:46:58,,,yes,
861,1773521233,2026-03-14T13:47:13,,,yes,
1084,1773521256,2026-03-14T13:47:36,,,yes,
1393,1773521291,2026-03-14T13:48:11,,,yes,
1555,1773521310,2026-03-14T13:48:30,,,yes,
1585,1773521315,2026-03-14T13:48:35,,,yes,
1630,1773521321,2026-03-14T13:48:41,,,yes,
1915,1773521352,2026-03-14T13:49:12,,,yes,
2067,1773521367,2026-03-14T13:49:27,,,yes,
2157,1773521374,2026-03-14T13:49:34,,,yes,
2253,1773521383,2026-03-14T13:49:43,,,yes,
2334,1773521389,2026-03-14T13:49:49,,,yes,
2365,1773521393,2026-03-14T13:49:53,,,yes,
2411,1773521398,2026-03-14T13:49:58,,,yes,
2522,1773521412,2026-03-14T13:50:12,,,yes,
4114,1773521558,2026-03-14T13:52:38,,,yes,
4965,1773521620,2026-03-14T13:53:40,,,yes,
5899,1773521699,2026-03-14T13:54:59,,,yes,
6066,1773521710,2026-03-14T13:55:10,,,yes,
7585,1773521847,2026-03-14T13:57:27,,,yes,
8582,1773521933,2026-03-14T13:58:53,,,yes,
8784,1773521948,2026-03-14T13:59:08,,,yes,
9148,1773521980,2026-03-14T13:59:40,,,yes,
10978,1773522137,2026-03-14T14:02:17,,,yes,
11839,1773522197,2026-03-14T14:03:17,,,yes,
12362,1773522233,2026-03-14T14:03:53,,,yes,
12363,1773522233,2026-03-14T14:03:53,,,yes,
12364,1773522233,2026-03-14T14:03:53,,,yes,
12365,1773522233,2026-03-14T14:03:53,,,yes,
12958,1773522273,2026-03-14T14:04:33,,,yes,
13574,1773522304,2026-03-14T14:05:04,,,yes,
14057,1773522343,2026-03-14T14:05:43,,,yes,
15092,1773522429,2026-03-14T14:07:09,,,yes,
15482,1773522456,2026-03-14T14:07:36,,,yes,
15609,1773522466,2026-03-14T14:07:46,,,yes,
16198,1773522509,2026-03-14T14:08:29,,,yes,
18370,1773522677,2026-03-14T14:11:17,,,yes,
18371,1773522677,2026-03-14T14:11:17,,,yes,
18372,1773522677,2026-03-14T14:11:17,,,yes,
18373,1773522677,2026-03-14T14:11:17,,,yes,
18374,1773522677,2026-03-14T14:11:17,,,yes,
18375,1773522677,2026-03-14T14:11:17,,,yes,
18376,1773522677,2026-03-14T14:11:17,,,yes,
18381,1773522677,2026-03-14T14:11:17,,,no,
18788,1773522711,2026-03-14T14:11:51,,,yes,
20022,1773522818,2026-03-14T14:13:38,,,yes,
22653,1773523008,2026-03-14T14:16:48,,,yes,
25248,1773523160,2026-03-14T14:19:20,,,yes,
26587,1773523228,2026-03-14T14:20:28,,,yes,
27546,1773523293,2026-03-14T14:21:33,,,yes,
30746,1773523555,2026-03-14T14:25:55,,,yes,
30747,1773523555,2026-03-14T14:25:55,,,yes,
32402,1773523677,2026-03-14T14:27:57,,,yes,
32403,1773523677,2026-03-14T14:27:57,,,yes,
32544,1773523687,2026-03-14T14:28:07,,,yes,
32654,1773523696,2026-03-14T14:28:16,,,yes,
38150,1773524120,2026-03-14T14:35:20,,,yes,
41301,1773524402,2026-03-14T14:40:02,,,yes,
