Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
33,1775307950,2026-04-04T06:05:50,58,42,yes,8
42,1775307954,2026-04-04T06:05:54,58,42,yes,8
591,1775308294,2026-04-04T06:11:34,58,42,yes,16
875,1775308462,2026-04-04T06:14:22,58,42,yes,10
929,1775308494,2026-04-04T06:14:54,58,42,yes,3
1029,1775308569,2026-04-04T06:16:09,58,42,yes,8
1107,1775308617,2026-04-04T06:16:57,58,42,yes,167
1491,1775308852,2026-04-04T06:20:52,58,42,yes,9
2178,1775309249,2026-04-04T06:27:29,58,42,yes,216
2186,1775309252,2026-04-04T06:27:32,58,42,yes,8
2277,1775309292,2026-04-04T06:28:12,58,42,yes,21
2937,1775309518,2026-04-04T06:31:58,58,42,yes,50
3349,1775309641,2026-04-04T06:34:01,58,42,yes,33
3875,1775309846,2026-04-04T06:37:26,58,42,yes,16
4502,1775310042,2026-04-04T06:40:42,58,42,yes,41
4988,1775310199,2026-04-04T06:43:19,58,42,yes,16
5150,1775310250,2026-04-04T06:44:10,58,42,yes,30
6278,1775310491,2026-04-04T06:48:11,58,42,yes,83
6349,1775310516,2026-04-04T06:48:36,58,42,yes,1666
6407,1775310534,2026-04-04T06:48:54,58,42,yes,16
6469,1775310550,2026-04-04T06:49:10,58,42,yes,50
6978,1775310692,2026-04-04T06:51:32,57,43,no,145
6979,1775310692,2026-04-04T06:51:32,57,43,no,24
7063,1775310725,2026-04-04T06:52:05,58,42,yes,333
7849,1775310958,2026-04-04T06:55:58,58,42,yes,16
8141,1775311058,2026-04-04T06:57:38,58,42,yes,66
8453,1775311151,2026-04-04T06:59:11,58,42,yes,5
8645,1775311199,2026-04-04T06:59:59,58,42,yes,16
8843,1775311250,2026-04-04T07:00:50,58,42,yes,10
9275,1775311350,2026-04-04T07:02:30,58,42,yes,30
9468,1775311393,2026-04-04T07:03:13,58,42,yes,5
9938,1775311520,2026-04-04T07:05:20,58,42,yes,45
10047,1775311549,2026-04-04T07:05:49,58,42,yes,33
10178,1775311588,2026-04-04T07:06:28,58,42,yes,8
10303,1775311608,2026-04-04T07:06:48,58,42,yes,1
10466,1775311652,2026-04-04T07:07:32,58,42,yes,83
10569,1775311676,2026-04-04T07:07:56,57,43,no,38
10665,1775311687,2026-04-04T07:08:07,58,42,yes,83
10897,1775311736,2026-04-04T07:08:56,58,42,yes,8
11450,1775311863,2026-04-04T07:11:03,58,42,yes,8
11452,1775311865,2026-04-04T07:11:05,58,42,yes,16
12986,1775312205,2026-04-04T07:16:45,58,42,yes,16
13413,1775312304,2026-04-04T07:18:24,58,42,yes,6
14022,1775312441,2026-04-04T07:20:41,58,42,yes,50
14740,1775312597,2026-04-04T07:23:17,58,42,yes,182
14905,1775312633,2026-04-04T07:23:53,58,42,yes,8
15117,1775312674,2026-04-04T07:24:34,58,42,yes,200
15705,1775312810,2026-04-04T07:26:50,58,42,yes,3
16314,1775313001,2026-04-04T07:30:01,58,42,yes,6
16915,1775313161,2026-04-04T07:32:41,58,42,yes,24
17608,1775313314,2026-04-04T07:35:14,58,42,yes,41
17664,1775313327,2026-04-04T07:35:27,58,42,yes,15
17967,1775313416,2026-04-04T07:36:56,58,42,yes,100
18311,1775313466,2026-04-04T07:37:46,58,42,yes,8
18628,1775313516,2026-04-04T07:38:36,58,42,yes,8
19809,1775313663,2026-04-04T07:41:03,58,42,yes,83
20360,1775313746,2026-04-04T07:42:26,58,42,yes,33
20788,1775313804,2026-04-04T07:43:24,58,42,yes,8
20794,1775313805,2026-04-04T07:43:25,58,42,yes,1
21177,1775313867,2026-04-04T07:44:27,58,42,yes,317
22251,1775314047,2026-04-04T07:47:27,58,42,yes,25
22311,1775314057,2026-04-04T07:47:37,58,42,yes,41
22359,1775314066,2026-04-04T07:47:46,58,42,yes,26
22842,1775314145,2026-04-04T07:49:05,58,42,yes,33
23436,1775314240,2026-04-04T07:50:40,58,42,yes,19
23521,1775314255,2026-04-04T07:50:55,58,42,yes,10
24254,1775314361,2026-04-04T07:52:41,58,42,yes,162
24255,1775314361,2026-04-04T07:52:41,58,42,yes,176
24424,1775314378,2026-04-04T07:52:58,58,42,yes,34
24570,1775314405,2026-04-04T07:53:25,58,42,yes,1
24587,1775314407,2026-04-04T07:53:27,58,42,yes,50
24591,1775314408,2026-04-04T07:53:28,58,42,yes,3
25566,1775314565,2026-04-04T07:56:05,58,42,yes,7
25906,1775314620,2026-04-04T07:57:00,58,42,yes,100
25959,1775314633,2026-04-04T07:57:13,58,42,yes,56
25994,1775314639,2026-04-04T07:57:19,58,42,yes,1
27024,1775314780,2026-04-04T07:59:40,58,42,yes,6
28297,1775314882,2026-04-04T08:01:22,58,42,yes,833
32066,1775315198,2026-04-04T08:06:38,58,42,yes,108
32301,1775315226,2026-04-04T08:07:06,58,42,yes,100
32520,1775315254,2026-04-04T08:07:34,58,42,yes,59
32712,1775315275,2026-04-04T08:07:55,58,42,yes,851
33164,1775315318,2026-04-04T08:08:38,58,42,yes,9
34450,1775315465,2026-04-04T08:11:05,58,42,yes,20
34774,1775315508,2026-04-04T08:11:48,58,42,yes,16
35223,1775315557,2026-04-04T08:12:37,58,42,yes,58
35391,1775315576,2026-04-04T08:12:56,58,42,yes,28
35925,1775315634,2026-04-04T08:13:54,58,42,yes,16
36137,1775315656,2026-04-04T08:14:16,58,42,yes,47
36205,1775315665,2026-04-04T08:14:25,58,42,yes,96
36206,1775315665,2026-04-04T08:14:25,58,42,yes,155
37995,1775315860,2026-04-04T08:17:40,58,42,yes,116
39298,1775316017,2026-04-04T08:20:17,58,42,yes,6
39319,1775316019,2026-04-04T08:20:19,57,43,no,20
39320,1775316019,2026-04-04T08:20:19,57,43,no,200
39321,1775316019,2026-04-04T08:20:19,57,43,no,16
39322,1775316019,2026-04-04T08:20:19,57,43,no,5
39323,1775316019,2026-04-04T08:20:19,57,43,no,13
39716,1775316065,2026-04-04T08:21:05,56,44,no,93
39717,1775316065,2026-04-04T08:21:05,56,44,no,1
39744,1775316068,2026-04-04T08:21:08,55,45,no,8
39745,1775316068,2026-04-04T08:21:08,55,45,no,90
39746,1775316068,2026-04-04T08:21:08,55,45,no,363
39749,1775316068,2026-04-04T08:21:08,55,45,yes,75
39863,1775316081,2026-04-04T08:21:21,55,45,yes,21
41110,1775316198,2026-04-04T08:23:18,54,46,no,1
41111,1775316198,2026-04-04T08:23:18,54,46,no,1
41487,1775316219,2026-04-04T08:23:39,55,45,yes,1066
41488,1775316219,2026-04-04T08:23:39,55,45,yes,667
43801,1775316356,2026-04-04T08:25:56,56,44,yes,18
44075,1775316378,2026-04-04T08:26:18,56,44,yes,172
44230,1775316392,2026-04-04T08:26:32,56,44,yes,584
44495,1775316419,2026-04-04T08:26:59,56,44,yes,60
45185,1775316488,2026-04-04T08:28:08,56,44,yes,34
45698,1775316536,2026-04-04T08:28:56,56,44,yes,34
45956,1775316565,2026-04-04T08:29:25,56,44,yes,51
46178,1775316597,2026-04-04T08:29:57,56,44,yes,172
47899,1775316731,2026-04-04T08:32:11,56,44,yes,20
47999,1775316741,2026-04-04T08:32:21,56,44,yes,10
48000,1775316741,2026-04-04T08:32:21,56,44,yes,172
48422,1775316816,2026-04-04T08:33:36,56,44,yes,29
48423,1775316816,2026-04-04T08:33:36,56,44,yes,171
48587,1775316847,2026-04-04T08:34:07,56,44,yes,34
48685,1775316865,2026-04-04T08:34:25,56,44,yes,34
48873,1775316888,2026-04-04T08:34:48,56,44,yes,8
49051,1775316911,2026-04-04T08:35:11,56,44,yes,5
49531,1775316972,2026-04-04T08:36:12,56,44,yes,100
49606,1775316984,2026-04-04T08:36:24,56,44,yes,3
49845,1775317014,2026-04-04T08:36:54,56,44,yes,88
50069,1775317045,2026-04-04T08:37:25,56,44,yes,103
50351,1775317088,2026-04-04T08:38:08,56,44,yes,8
50812,1775317180,2026-04-04T08:39:40,56,44,yes,259
50979,1775317214,2026-04-04T08:40:14,56,44,yes,84
51010,1775317217,2026-04-04T08:40:17,56,44,yes,43
51186,1775317245,2026-04-04T08:40:45,56,44,yes,77
51347,1775317269,2026-04-04T08:41:09,56,44,yes,1
51433,1775317286,2026-04-04T08:41:26,56,44,yes,9
51948,1775317374,2026-04-04T08:42:54,56,44,yes,103
52190,1775317404,2026-04-04T08:43:24,56,44,yes,86
52248,1775317413,2026-04-04T08:43:33,56,44,yes,17
52358,1775317427,2026-04-04T08:43:47,56,44,yes,50
52441,1775317442,2026-04-04T08:44:02,56,44,yes,7
52509,1775317452,2026-04-04T08:44:12,56,44,yes,59
52853,1775317502,2026-04-04T08:45:02,56,44,yes,60
52903,1775317508,2026-04-04T08:45:08,56,44,yes,8
53069,1775317530,2026-04-04T08:45:30,56,44,yes,32
53288,1775317559,2026-04-04T08:45:59,55,45,no,77
53317,1775317562,2026-04-04T08:46:02,55,45,yes,3
53333,1775317565,2026-04-04T08:46:05,55,45,yes,47
53400,1775317574,2026-04-04T08:46:14,55,45,yes,35
53447,1775317581,2026-04-04T08:46:21,55,45,yes,315
53466,1775317584,2026-04-04T08:46:24,55,45,yes,5
53633,1775317615,2026-04-04T08:46:55,55,45,yes,20
53672,1775317622,2026-04-04T08:47:02,55,45,yes,264
53687,1775317627,2026-04-04T08:47:07,55,45,yes,30
53775,1775317645,2026-04-04T08:47:25,55,45,yes,17
53897,1775317665,2026-04-04T08:47:45,55,45,yes,42
53900,1775317665,2026-04-04T08:47:45,55,45,yes,3
53901,1775317665,2026-04-04T08:47:45,55,45,yes,122
54037,1775317688,2026-04-04T08:48:08,55,45,yes,35
54178,1775317706,2026-04-04T08:48:26,55,45,yes,5
54414,1775317735,2026-04-04T08:48:55,55,45,yes,5
54417,1775317735,2026-04-04T08:48:55,55,45,yes,105
54808,1775317801,2026-04-04T08:50:01,55,45,yes,34
54838,1775317809,2026-04-04T08:50:09,55,45,yes,43
54867,1775317813,2026-04-04T08:50:13,55,45,yes,15
55132,1775317859,2026-04-04T08:50:59,55,45,yes,26
55162,1775317865,2026-04-04T08:51:05,55,45,yes,222
55230,1775317875,2026-04-04T08:51:15,55,45,yes,3
55305,1775317887,2026-04-04T08:51:27,55,45,yes,17
55528,1775317928,2026-04-04T08:52:08,55,45,yes,352
55570,1775317937,2026-04-04T08:52:17,55,45,yes,3
55782,1775317975,2026-04-04T08:52:55,55,45,yes,35
55961,1775318004,2026-04-04T08:53:24,54,46,no,17
55962,1775318004,2026-04-04T08:53:24,54,46,no,1133
55981,1775318009,2026-04-04T08:53:29,55,45,yes,5
55985,1775318010,2026-04-04T08:53:30,55,45,yes,61
56170,1775318042,2026-04-04T08:54:02,55,45,yes,17
56251,1775318052,2026-04-04T08:54:12,55,45,yes,88
56295,1775318059,2026-04-04T08:54:19,55,45,yes,88
56310,1775318062,2026-04-04T08:54:22,55,45,yes,32
56553,1775318101,2026-04-04T08:55:01,55,45,yes,15
56876,1775318149,2026-04-04T08:55:49,55,45,yes,35
57018,1775318170,2026-04-04T08:56:10,55,45,yes,77
57059,1775318177,2026-04-04T08:56:17,55,45,yes,2368
57115,1775318183,2026-04-04T08:56:23,55,45,yes,26
57118,1775318184,2026-04-04T08:56:24,55,45,yes,352
57119,1775318184,2026-04-04T08:56:24,55,45,yes,33
57120,1775318184,2026-04-04T08:56:24,55,45,yes,143
57141,1775318186,2026-04-04T08:56:26,54,46,no,20
57192,1775318196,2026-04-04T08:56:36,54,46,yes,26
