ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775307930,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1775307931,,,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
1775307932,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,292663,292663,25,26,68,67,1
1775307933,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,292663,292663,25,26,68,67,1
1775307934,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,292663,292663,25,26,68,67,1
1775307935,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307936,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307937,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307938,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307939,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307940,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307941,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,292663,25,26,68,67,1
1775307942,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,0,25,26,68,67,1
1775307943,67,32,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,292663,289840,-0.0048,0,0,25,26,68,67,1
1775307944,67,32,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,1006,0,1006,1006,0,1006,291657,289840,-0.0031,-1006,-1006,25,26,68,67,1
1775307945,67,32,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,0,0,1006,0,1006,291657,289840,-0.0031,-1006,-1006,25,26,68,67,1
1775307946,67,32,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,0,0,1006,0,1006,291657,289840,-0.0031,-1006,-1006,25,26,68,67,1
1775307947,67,32,0,0,0,0,no_volume,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,0,0,1006,0,1006,291657,289840,-0.0031,0,-1006,25,26,68,67,1
1775307948,67,32,0,0,0,0,no_volume,0,1006,0,1006,low_activity,0,1006,0,1006,low_activity,0,0,0,1006,0,1006,291657,289840,-0.0031,0,-1006,25,26,68,67,1
