ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774101599,63,36,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,535925,235992,-0.3886,0,0,19,22,64,63,1
1774101600,63,36,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,535925,235992,-0.3886,0,0,19,22,64,63,1
1774101601,63,36,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,537995,235992,-0.3902,2070,2070,19,22,64,63,1
1774101602,63,36,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,537995,235992,-0.3902,2070,2070,19,22,64,63,1
1774101603,63,36,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,537995,235992,-0.3902,2070,2070,19,22,64,63,1
1774101604,63,36,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,538028,235992,-0.3902,33,2103,19,22,64,63,1
1774101605,63,36,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,538028,235992,-0.3902,33,2103,19,22,64,63,1
1774101606,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,538028,235992,-0.3902,33,2103,19,22,64,63,1
1774101607,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,553546,238492,-0.3978,15518,17621,19,23,64,63,1
1774101608,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,621245,238492,-0.4452,83217,85320,19,23,64,63,1
1774101609,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,608199,238434,-0.4367,70171,72274,19,23,64,63,1
1774101610,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,608199,238434,-0.4367,54653,72274,19,23,64,63,1
1774101611,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,608199,238434,-0.4367,-13046,70204,19,23,64,63,1
1774101612,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,608199,238434,-0.4367,0,70204,19,23,64,63,1
1774101613,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,608199,238434,-0.4367,0,70204,19,23,64,63,1
1774101614,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,608199,238434,-0.4367,0,70171,19,23,64,63,1
1774101615,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,606045,238434,-0.4353,-2154,68017,19,23,64,63,1
1774101616,63,36,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,606045,238434,-0.4353,-2154,68017,19,23,64,63,1
