ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773862199,14,13,14,677019,15,980191,16,113055,17,10000,18,823,19,4813,20,196,21,0,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1786231,1049688
1773862200,14,13,14,677019,15,980191,16,113055,17,10000,18,823,19,4813,20,196,21,0,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1786231,1049688
1773862201,14,13,14,677019,15,980191,16,113055,17,10000,18,823,19,4813,20,196,21,0,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1786231,1049688
1773862202,14,13,14,677019,15,980191,16,113055,17,10000,18,823,19,25,20,0,21,0,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781247,1049688
1773862203,14,13,14,677019,15,980191,16,113055,17,10000,18,823,19,25,20,0,21,0,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781247,1049688
1773862204,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,4788,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1786118,1049688
1773862205,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862206,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862207,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862208,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862209,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862210,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862211,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862212,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862213,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,25,20,211,21,0,22,134,23,0,24,0,13,50,12,6076,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1781330,1049654
1773862214,14,13,14,676891,15,980191,16,113055,17,10000,18,823,19,4828,20,0,21,0,22,134,23,0,24,0,13,50,12,6110,11,299166,10,609046,9,106955,8,8450,7,13013,6,5231,5,66,4,1,3,1600,1785922,1049688
