ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773862199,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862200,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862201,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862202,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862203,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862204,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862205,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862206,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862207,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862208,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862209,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862210,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862211,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862212,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862213,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862214,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862215,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862216,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862217,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862218,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862219,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862220,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862221,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862222,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862223,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862224,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862225,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862226,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862227,17,16,17,33144,18,324363,19,886084,20,135000,21,1912,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,278283,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1035900
1773862228,17,16,17,33144,18,324363,19,886084,20,136912,21,0,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,276441,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380813,1034058
1773862229,17,16,17,33144,18,324363,19,886084,20,136927,21,0,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,276441,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380828,1034058
1773862230,17,16,17,33144,18,324363,19,886084,20,136927,21,0,22,300,23,0,24,0,25,10,26,0,27,0,16,3220,15,276441,14,611000,13,112912,12,14250,11,11000,10,12,9,4793,8,200,7,200,6,30,1380828,1034058
