ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773862199,11,10,11,607106,12,950098,13,103600,14,100000,15,250,16,0,17,15,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1761423,1481521
1773862200,11,10,11,607106,12,950098,13,103600,14,100000,15,250,16,0,17,15,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1761423,1481521
1773862201,11,10,11,606850,12,950098,13,103600,14,100000,15,250,16,0,17,15,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1766274,1481521
1773862202,11,10,11,606850,12,950098,13,103600,14,100000,15,250,16,0,17,15,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1766274,1481521
1773862203,11,10,11,606850,12,950098,13,103600,14,100000,15,250,16,0,17,15,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1766274,1481521
1773862204,11,10,11,606637,12,950098,13,103600,14,100000,15,250,16,0,17,5315,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1766254,1481521
1773862205,11,10,11,605782,12,950098,13,103600,14,100000,15,250,16,0,17,5315,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765399,1481521
1773862206,11,10,11,605782,12,950098,13,103600,14,100000,15,250,16,0,17,5315,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765399,1481521
1773862207,11,10,11,605782,12,950098,13,103600,14,100000,15,250,16,0,17,5315,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765399,1481521
1773862208,11,10,11,605747,12,950098,13,103600,14,100000,15,250,16,0,17,5122,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765171,1481521
1773862209,11,10,11,605747,12,950098,13,103600,14,100000,15,250,16,5315,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765364,1481521
1773862210,11,10,11,605731,12,950098,13,103600,14,100000,15,250,16,5315,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765348,1481521
1773862211,11,10,11,605731,12,950098,13,103600,14,100000,15,250,16,5315,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765348,1481521
1773862212,11,10,11,605731,12,950098,13,103600,14,100000,15,250,16,5315,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765348,1481521
1773862213,11,10,11,605731,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765155,1481521
1773862214,11,10,11,605662,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1765086,1481521
1773862215,11,10,11,604379,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1758696,1481521
1773862216,11,10,11,604379,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1758696,1481521
1773862217,11,10,11,604253,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763677,1481521
1773862218,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862219,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862220,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862221,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862222,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862223,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862224,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862225,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862226,11,10,11,604153,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763577,1481521
1773862227,11,10,11,604128,12,950098,13,103600,14,100000,15,250,16,15,17,5300,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763745,1481521
1773862228,11,10,11,604128,12,950098,13,103600,14,100000,15,250,16,15,17,5300,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763745,1481521
1773862229,11,10,11,604086,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1758403,1481521
1773862230,11,10,11,604061,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763485,1481521
1773862231,11,10,11,604053,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763477,1481521
1773862232,11,10,11,604053,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1763477,1481521
1773862233,11,10,11,604037,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1758354,1481521
1773862234,11,10,11,602797,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1762221,1481521
1773862235,11,10,11,602797,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1762221,1481521
1773862236,11,10,11,602797,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1762221,1481521
1773862237,11,10,11,581903,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,0,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1736220,1481521
1773862238,11,10,11,581888,12,950098,13,103600,14,100000,15,250,16,15,17,0,18,5107,19,254,20,100,21,0,10,1013,9,225484,8,624561,7,603700,6,8102,5,3416,4,6219,3,1634,2,1693,1,5699,0,0,1741312,1481521
