Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
30,1774184742,2026-03-22T06:05:42,,,yes,
101,1774184769,2026-03-22T06:06:09,,,yes,
671,1774184941,2026-03-22T06:09:01,,,yes,
1399,1774185000,2026-03-22T06:10:00,,,yes,
2034,1774185211,2026-03-22T06:13:31,,,yes,
2035,1774185211,2026-03-22T06:13:31,,,no,
2175,1774185236,2026-03-22T06:13:56,,,no,
2264,1774185262,2026-03-22T06:14:22,,,yes,
3266,1774185528,2026-03-22T06:18:48,,,yes,
3268,1774185529,2026-03-22T06:18:49,,,no,
4329,1774185831,2026-03-22T06:23:51,,,yes,
4331,1774185831,2026-03-22T06:23:51,,,no,
4451,1774185867,2026-03-22T06:24:27,,,yes,
5366,1774186107,2026-03-22T06:28:27,,,yes,
5405,1774186116,2026-03-22T06:28:36,,,yes,
5625,1774186163,2026-03-22T06:29:23,,,yes,
5940,1774186249,2026-03-22T06:30:49,,,yes,
6050,1774186275,2026-03-22T06:31:15,,,yes,
7094,1774186376,2026-03-22T06:32:56,,,yes,
7191,1774186386,2026-03-22T06:33:06,,,yes,
7439,1774186416,2026-03-22T06:33:36,,,yes,
7676,1774186461,2026-03-22T06:34:21,,,yes,
7749,1774186477,2026-03-22T06:34:37,,,yes,
8532,1774186651,2026-03-22T06:37:31,,,yes,
8548,1774186654,2026-03-22T06:37:34,,,yes,
8604,1774186666,2026-03-22T06:37:46,,,yes,
9392,1774186854,2026-03-22T06:40:54,,,yes,
9449,1774186867,2026-03-22T06:41:07,,,yes,
9625,1774186914,2026-03-22T06:41:54,,,yes,
9762,1774186946,2026-03-22T06:42:26,,,yes,
10327,1774187093,2026-03-22T06:44:53,,,yes,
10475,1774187134,2026-03-22T06:45:34,,,yes,
10485,1774187136,2026-03-22T06:45:36,,,yes,
12783,1774187372,2026-03-22T06:49:32,,,yes,
13270,1774187426,2026-03-22T06:50:26,,,yes,
13483,1774187457,2026-03-22T06:50:57,,,yes,
13565,1774187469,2026-03-22T06:51:09,,,yes,
14325,1774187587,2026-03-22T06:53:07,,,yes,
14378,1774187596,2026-03-22T06:53:16,,,yes,
14690,1774187649,2026-03-22T06:54:09,,,yes,
14946,1774187699,2026-03-22T06:54:59,,,yes,
15081,1774187721,2026-03-22T06:55:21,,,yes,
15082,1774187721,2026-03-22T06:55:21,,,no,
15190,1774187743,2026-03-22T06:55:43,,,yes,
15192,1774187744,2026-03-22T06:55:44,,,yes,
15466,1774187802,2026-03-22T06:56:42,,,yes,
