Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
454,1775308215,2026-04-04T06:10:15,23,77,yes,1
642,1775308315,2026-04-04T06:11:55,23,77,yes,23
1205,1775308674,2026-04-04T06:17:54,23,77,yes,45
4310,1775309980,2026-04-04T06:39:40,22,78,no,15
7317,1775310794,2026-04-04T06:53:14,22,78,no,2
7588,1775310883,2026-04-04T06:54:43,23,77,yes,66
7589,1775310883,2026-04-04T06:54:43,23,77,yes,3
7590,1775310883,2026-04-04T06:54:43,23,77,yes,110
7591,1775310883,2026-04-04T06:54:43,23,77,yes,27
7735,1775310930,2026-04-04T06:55:30,23,77,yes,206
9806,1775311482,2026-04-04T07:04:42,22,78,no,6
11296,1775311829,2026-04-04T07:10:29,24,76,yes,197
14295,1775312493,2026-04-04T07:21:33,22,78,no,2
16392,1775313022,2026-04-04T07:30:22,24,76,yes,7
17636,1775313323,2026-04-04T07:35:23,23,77,yes,20
21795,1775313965,2026-04-04T07:46:05,23,77,yes,8
23877,1775314305,2026-04-04T07:51:45,23,77,yes,12
29426,1775314965,2026-04-04T08:02:45,23,77,yes,61
29773,1775314993,2026-04-04T08:03:13,23,77,yes,41
35146,1775315550,2026-04-04T08:12:30,23,77,yes,83
49187,1775316934,2026-04-04T08:35:34,24,76,yes,67
51619,1775317320,2026-04-04T08:42:00,24,76,yes,79
51767,1775317346,2026-04-04T08:42:26,23,77,no,4
53380,1775317571,2026-04-04T08:46:11,24,76,yes,581
54073,1775317692,2026-04-04T08:48:12,24,76,yes,215
58143,1775318327,2026-04-04T08:58:47,24,76,yes,3
59062,1775318434,2026-04-04T09:00:34,23,77,yes,1
59435,1775318481,2026-04-04T09:01:21,27,73,yes,38
59436,1775318481,2026-04-04T09:01:21,27,73,yes,11
60046,1775318560,2026-04-04T09:02:40,25,75,yes,7
60047,1775318560,2026-04-04T09:02:40,25,75,yes,104
60103,1775318568,2026-04-04T09:02:48,25,75,yes,74
61041,1775318650,2026-04-04T09:04:10,24,76,no,24
61139,1775318655,2026-04-04T09:04:15,25,75,yes,76
61140,1775318655,2026-04-04T09:04:15,25,75,yes,114
61378,1775318667,2026-04-04T09:04:27,25,75,yes,45
61379,1775318667,2026-04-04T09:04:27,25,75,yes,145
61404,1775318669,2026-04-04T09:04:29,25,75,yes,14
61405,1775318669,2026-04-04T09:04:29,25,75,yes,23
62211,1775318711,2026-04-04T09:05:11,24,76,yes,20
62212,1775318711,2026-04-04T09:05:11,24,76,yes,19
63266,1775318790,2026-04-04T09:06:30,25,75,yes,190
64598,1775318884,2026-04-04T09:08:04,26,74,yes,40
64599,1775318884,2026-04-04T09:08:04,26,74,yes,20
64600,1775318884,2026-04-04T09:08:04,28,72,yes,40
64601,1775318884,2026-04-04T09:08:04,28,72,yes,1
64602,1775318884,2026-04-04T09:08:04,28,72,yes,29
64603,1775318884,2026-04-04T09:08:04,29,71,yes,10
64604,1775318884,2026-04-04T09:08:04,30,70,yes,150
64605,1775318884,2026-04-04T09:08:04,40,60,yes,27
65086,1775318930,2026-04-04T09:08:50,25,75,yes,38
65125,1775318933,2026-04-04T09:08:53,24,76,yes,18
65836,1775319016,2026-04-04T09:10:16,24,76,yes,19
65857,1775319020,2026-04-04T09:10:20,24,76,yes,90
65858,1775319020,2026-04-04T09:10:20,25,75,yes,7
65859,1775319020,2026-04-04T09:10:20,25,75,yes,19
65860,1775319020,2026-04-04T09:10:20,25,75,yes,38
65975,1775319037,2026-04-04T09:10:37,24,76,yes,4
65976,1775319037,2026-04-04T09:10:37,25,75,yes,238
66027,1775319043,2026-04-04T09:10:43,24,76,yes,19
66028,1775319043,2026-04-04T09:10:43,25,75,yes,49
66031,1775319044,2026-04-04T09:10:44,24,76,yes,15
66106,1775319053,2026-04-04T09:10:53,24,76,yes,38
66142,1775319058,2026-04-04T09:10:58,23,77,no,9
66152,1775319060,2026-04-04T09:11:00,25,75,yes,3
66199,1775319069,2026-04-04T09:11:09,26,74,yes,18
66539,1775319118,2026-04-04T09:11:58,26,74,yes,7
66540,1775319118,2026-04-04T09:11:58,27,73,yes,7
66569,1775319125,2026-04-04T09:12:05,27,73,yes,7
66570,1775319125,2026-04-04T09:12:05,28,72,yes,1
66571,1775319125,2026-04-04T09:12:05,28,72,yes,20
66580,1775319128,2026-04-04T09:12:08,27,73,yes,1
66656,1775319138,2026-04-04T09:12:18,27,73,yes,40
66657,1775319138,2026-04-04T09:12:18,27,73,yes,20
66659,1775319139,2026-04-04T09:12:19,27,73,yes,40
66660,1775319139,2026-04-04T09:12:19,28,72,yes,46
66822,1775319162,2026-04-04T09:12:42,26,74,yes,117
66847,1775319166,2026-04-04T09:12:46,24,76,no,100
66959,1775319193,2026-04-04T09:13:13,24,76,yes,73
66997,1775319202,2026-04-04T09:13:22,24,76,no,2
67062,1775319216,2026-04-04T09:13:36,25,75,yes,5
67066,1775319217,2026-04-04T09:13:37,25,75,yes,10
67136,1775319230,2026-04-04T09:13:50,26,74,yes,528
67168,1775319238,2026-04-04T09:13:58,25,75,yes,76
67208,1775319244,2026-04-04T09:14:04,25,75,yes,38
67256,1775319255,2026-04-04T09:14:15,25,75,yes,5
67286,1775319262,2026-04-04T09:14:22,25,75,yes,38
67303,1775319267,2026-04-04T09:14:27,25,75,yes,5
67316,1775319271,2026-04-04T09:14:31,25,75,yes,190
67375,1775319283,2026-04-04T09:14:43,25,75,yes,18
67377,1775319283,2026-04-04T09:14:43,25,75,yes,20
67403,1775319289,2026-04-04T09:14:49,25,75,yes,15
67410,1775319290,2026-04-04T09:14:50,25,75,yes,71
67424,1775319294,2026-04-04T09:14:54,25,75,yes,19
67453,1775319301,2026-04-04T09:15:01,25,75,yes,50
67518,1775319316,2026-04-04T09:15:16,25,75,yes,18
67584,1775319332,2026-04-04T09:15:32,25,75,yes,182
67585,1775319332,2026-04-04T09:15:32,26,74,yes,11
67601,1775319337,2026-04-04T09:15:37,26,74,yes,54
67622,1775319341,2026-04-04T09:15:41,26,74,yes,3
67694,1775319361,2026-04-04T09:16:01,26,74,yes,17
67733,1775319374,2026-04-04T09:16:14,25,75,no,34
67741,1775319378,2026-04-04T09:16:18,26,74,yes,73
67823,1775319397,2026-04-04T09:16:37,25,75,no,6
67843,1775319402,2026-04-04T09:16:42,26,74,yes,10
67893,1775319418,2026-04-04T09:16:58,26,74,yes,7
67990,1775319442,2026-04-04T09:17:22,25,75,yes,43
68004,1775319445,2026-04-04T09:17:25,25,75,yes,5
68016,1775319447,2026-04-04T09:17:27,26,74,yes,5
68047,1775319452,2026-04-04T09:17:32,24,76,yes,26
68114,1775319468,2026-04-04T09:17:48,24,76,yes,47
68202,1775319497,2026-04-04T09:18:17,24,76,yes,5
68210,1775319500,2026-04-04T09:18:20,24,76,yes,99
68253,1775319511,2026-04-04T09:18:31,24,76,yes,375
68287,1775319521,2026-04-04T09:18:41,24,76,yes,370
68290,1775319522,2026-04-04T09:18:42,24,76,yes,50
68308,1775319527,2026-04-04T09:18:47,24,76,yes,76
68314,1775319529,2026-04-04T09:18:49,24,76,yes,19
68319,1775319531,2026-04-04T09:18:51,24,76,yes,76
68440,1775319563,2026-04-04T09:19:23,24,76,yes,59
68465,1775319569,2026-04-04T09:19:29,23,77,no,7
68466,1775319569,2026-04-04T09:19:29,23,77,no,10
68467,1775319569,2026-04-04T09:19:29,24,76,yes,1
68544,1775319591,2026-04-04T09:19:51,24,76,yes,57
68574,1775319601,2026-04-04T09:20:01,24,76,yes,63
68624,1775319614,2026-04-04T09:20:14,24,76,yes,102
68650,1775319621,2026-04-04T09:20:21,24,76,yes,39
68651,1775319621,2026-04-04T09:20:21,24,76,yes,197
68958,1775319707,2026-04-04T09:21:47,24,76,yes,5
68970,1775319708,2026-04-04T09:21:48,24,76,yes,11
