Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
11,1774011937,2026-03-20T06:05:37,,,yes,
5180,1774013657,2026-03-20T06:34:17,,,yes,
8217,1774014478,2026-03-20T06:47:58,,,no,
8312,1774014510,2026-03-20T06:48:30,,,yes,
13864,1774016035,2026-03-20T07:13:55,,,yes,
13953,1774016055,2026-03-20T07:14:15,,,yes,
20005,1774017548,2026-03-20T07:39:08,,,yes,
21024,1774017805,2026-03-20T07:43:25,,,yes,
22075,1774018057,2026-03-20T07:47:37,,,yes,
27133,1774019210,2026-03-20T08:06:50,,,yes,
30675,1774019966,2026-03-20T08:19:26,,,yes,
31168,1774020069,2026-03-20T08:21:09,,,yes,
32785,1774020386,2026-03-20T08:26:26,,,yes,
33466,1774020512,2026-03-20T08:28:32,,,yes,
34655,1774020733,2026-03-20T08:32:13,,,yes,
36761,1774021074,2026-03-20T08:37:54,,,yes,
40432,1774021592,2026-03-20T08:46:32,,,yes,
42616,1774021899,2026-03-20T08:51:39,,,yes,
42734,1774021912,2026-03-20T08:51:52,,,yes,
44938,1774022219,2026-03-20T08:56:59,,,yes,
48590,1774022710,2026-03-20T09:05:10,,,yes,
48591,1774022710,2026-03-20T09:05:10,,,no,
55148,1774023417,2026-03-20T09:16:57,,,yes,
55150,1774023417,2026-03-20T09:16:57,,,no,
58690,1774023697,2026-03-20T09:21:37,,,yes,
58691,1774023697,2026-03-20T09:21:37,,,no,
61882,1774024023,2026-03-20T09:27:03,,,yes,
61886,1774024023,2026-03-20T09:27:03,,,no,
62837,1774024109,2026-03-20T09:28:29,,,yes,
68419,1774024723,2026-03-20T09:38:43,,,yes,
68420,1774024723,2026-03-20T09:38:43,,,no,
72908,1774025168,2026-03-20T09:46:08,,,yes,
72911,1774025168,2026-03-20T09:46:08,,,no,
77796,1774025646,2026-03-20T09:54:06,,,yes,
77797,1774025646,2026-03-20T09:54:06,,,no,
78889,1774025747,2026-03-20T09:55:47,,,yes,
81907,1774026019,2026-03-20T10:00:19,,,yes,
81910,1774026019,2026-03-20T10:00:19,,,no,
82158,1774026041,2026-03-20T10:00:41,,,yes,
85652,1774026330,2026-03-20T10:05:30,,,yes,
85655,1774026330,2026-03-20T10:05:30,,,no,
86109,1774026372,2026-03-20T10:06:12,,,yes,
87438,1774026486,2026-03-20T10:08:06,,,yes,
87440,1774026486,2026-03-20T10:08:06,,,no,
89559,1774026701,2026-03-20T10:11:41,,,yes,
89561,1774026701,2026-03-20T10:11:41,,,no,
91572,1774026902,2026-03-20T10:15:02,,,yes,
91577,1774026902,2026-03-20T10:15:02,,,no,
93337,1774027061,2026-03-20T10:17:41,,,yes,
93339,1774027061,2026-03-20T10:17:41,,,no,
101337,1774027727,2026-03-20T10:28:47,,,yes,
101339,1774027727,2026-03-20T10:28:47,,,no,
104259,1774027905,2026-03-20T10:31:45,,,yes,
104262,1774027906,2026-03-20T10:31:46,,,no,
105893,1774028005,2026-03-20T10:33:25,,,yes,
106485,1774028052,2026-03-20T10:34:12,,,yes,
106487,1774028052,2026-03-20T10:34:12,,,no,
111052,1774028464,2026-03-20T10:41:04,,,yes,
111054,1774028464,2026-03-20T10:41:04,,,no,
112645,1774028581,2026-03-20T10:43:01,,,yes,
115064,1774028795,2026-03-20T10:46:35,,,yes,
115067,1774028795,2026-03-20T10:46:35,,,no,
116000,1774028866,2026-03-20T10:47:46,,,yes,
119517,1774029080,2026-03-20T10:51:20,,,yes,
119521,1774029080,2026-03-20T10:51:20,,,no,
119571,1774029083,2026-03-20T10:51:23,,,yes,
132965,1774029722,2026-03-20T11:02:02,,,yes,
132968,1774029722,2026-03-20T11:02:02,,,no,
134426,1774029802,2026-03-20T11:03:22,,,no,
137756,1774029994,2026-03-20T11:06:34,,,yes,
137757,1774029994,2026-03-20T11:06:34,,,no,
140143,1774030092,2026-03-20T11:08:12,,,yes,
140144,1774030092,2026-03-20T11:08:12,,,yes,
140915,1774030130,2026-03-20T11:08:50,,,yes,
141145,1774030139,2026-03-20T11:08:59,,,yes,
141146,1774030139,2026-03-20T11:08:59,,,yes,
142492,1774030195,2026-03-20T11:09:55,,,yes,
154038,1774030526,2026-03-20T11:15:26,,,yes,
154042,1774030527,2026-03-20T11:15:27,,,no,
161046,1774030745,2026-03-20T11:19:05,,,yes,
161050,1774030745,2026-03-20T11:19:05,,,no,
162799,1774030810,2026-03-20T11:20:10,,,yes,
163422,1774030830,2026-03-20T11:20:30,,,yes,
167184,1774030959,2026-03-20T11:22:39,,,yes,
167198,1774030959,2026-03-20T11:22:39,,,no,
175810,1774031193,2026-03-20T11:26:33,,,yes,
175819,1774031193,2026-03-20T11:26:33,,,no,
187696,1774031582,2026-03-20T11:33:02,,,yes,
187700,1774031582,2026-03-20T11:33:02,,,no,
192790,1774031788,2026-03-20T11:36:28,,,yes,
192793,1774031788,2026-03-20T11:36:28,,,no,
195883,1774031908,2026-03-20T11:38:28,,,yes,
195972,1774031912,2026-03-20T11:38:32,,,yes,
195973,1774031912,2026-03-20T11:38:32,,,yes,
210274,1774032622,2026-03-20T11:50:22,,,yes,
210275,1774032622,2026-03-20T11:50:22,,,no,
210930,1774032662,2026-03-20T11:51:02,,,yes,
212593,1774032757,2026-03-20T11:52:37,,,yes,
212595,1774032757,2026-03-20T11:52:37,,,no,
213673,1774032826,2026-03-20T11:53:46,,,yes,
215332,1774032932,2026-03-20T11:55:32,,,yes,
215334,1774032932,2026-03-20T11:55:32,,,no,
216412,1774033008,2026-03-20T11:56:48,,,yes,
217018,1774033050,2026-03-20T11:57:30,,,yes,
218291,1774033139,2026-03-20T11:58:59,,,yes,
218323,1774033141,2026-03-20T11:59:01,,,yes,
218492,1774033153,2026-03-20T11:59:13,,,yes,
218552,1774033158,2026-03-20T11:59:18,,,yes,
218729,1774033170,2026-03-20T11:59:30,,,yes,
219871,1774033244,2026-03-20T12:00:44,,,yes,
219971,1774033250,2026-03-20T12:00:50,,,no,
220910,1774033308,2026-03-20T12:01:48,,,yes,
220913,1774033308,2026-03-20T12:01:48,,,no,
222288,1774033386,2026-03-20T12:03:06,,,yes,
222552,1774033398,2026-03-20T12:03:18,,,yes,
228460,1774033728,2026-03-20T12:08:48,,,yes,
228461,1774033728,2026-03-20T12:08:48,,,yes,
228564,1774033734,2026-03-20T12:08:54,,,yes,
230541,1774033843,2026-03-20T12:10:43,,,yes,
230828,1774033856,2026-03-20T12:10:56,,,yes,
230905,1774033860,2026-03-20T12:11:00,,,yes,
231196,1774033878,2026-03-20T12:11:18,,,no,
231982,1774033921,2026-03-20T12:12:01,,,yes,
234028,1774034043,2026-03-20T12:14:03,,,yes,
236739,1774034162,2026-03-20T12:16:02,,,yes,
237007,1774034178,2026-03-20T12:16:18,,,yes,
237008,1774034178,2026-03-20T12:16:18,,,yes,
238408,1774034265,2026-03-20T12:17:45,,,yes,
240100,1774034373,2026-03-20T12:19:33,,,yes,
240102,1774034373,2026-03-20T12:19:33,,,no,
241595,1774034464,2026-03-20T12:21:04,,,yes,
242013,1774034494,2026-03-20T12:21:34,,,yes,
242015,1774034494,2026-03-20T12:21:34,,,no,
