ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774024199,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,14885,16,318697,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,908159
1774024200,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,14885,16,318697,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,908159
1774024201,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,14885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,889993
1774024202,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,14885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,889993
1774024203,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,14885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,889993
1774024204,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,14885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,889993
1774024205,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024206,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,310523,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,896985
1774024207,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,310523,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,896985
1774024208,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024209,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024210,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024211,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024212,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024213,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024214,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024215,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024216,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024217,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024218,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024219,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024220,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024221,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024222,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024223,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024224,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024225,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024226,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024227,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024228,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024229,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024230,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024231,18,17,18,1073089,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328245,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054817,886993
1774024232,18,17,18,1072988,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054716,887094
1774024233,18,17,18,1072988,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054716,887094
1774024234,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024235,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024236,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024237,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024238,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024239,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024240,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024241,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024242,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024243,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024244,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024245,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024246,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024247,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024248,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024249,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024250,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024251,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024252,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024253,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024254,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024255,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024256,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024257,18,17,18,1072983,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054711,887094
1774024258,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024259,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024260,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024261,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024262,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024263,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024264,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024265,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024266,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024267,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024268,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024269,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024270,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024271,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024272,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024273,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024274,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024275,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024276,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024277,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024278,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024279,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024280,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024281,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024282,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024283,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
1774024284,18,17,18,1072957,19,1234343,20,686783,21,3695,22,632,23,854,24,6414,25,1201,26,1400,27,4604,28,41802,17,11885,16,300531,15,328346,14,51092,13,10510,12,1011,11,6864,10,61856,9,12963,8,39610,7,62426,3054685,887094
