ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773520173,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520174,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520175,8,7,8,23288,9,7957,10,1909,11,1102,12,225,13,1150,14,11858,15,30933,16,11050,17,106,18,60,7,1607,6,5923,5,5863,4,655,3,1491,2,11579,1,440475,0,0,-1,0,-2,0,-3,0,89638,467593
1773520176,8,7,8,23288,9,7408,10,2465,11,1102,12,225,13,1150,14,11858,15,30933,16,11050,17,106,18,60,7,1607,6,5923,5,5863,4,655,3,18391,2,11579,1,440475,0,0,-1,0,-2,0,-3,0,89645,484493
1773520177,8,7,8,23278,9,7408,10,2465,11,1102,12,225,13,1196,14,11858,15,30933,16,11050,17,106,18,60,7,1607,6,5923,5,5863,4,655,3,18458,2,11579,1,440475,0,0,-1,0,-2,0,-3,0,89681,484560
1773520178,8,7,8,21471,9,7408,10,2665,11,1102,12,225,13,1196,14,11858,15,30933,16,11050,17,106,18,60,7,1807,6,5823,5,5863,4,655,3,18458,2,11579,1,440475,0,0,-1,0,-2,0,-3,0,88074,484660
1773520179,8,7,8,21470,9,7408,10,2465,11,1102,12,275,13,1196,14,11858,15,30933,16,11050,17,106,18,60,7,1807,6,5923,5,5688,4,655,3,1458,2,11579,1,440475,0,0,-1,0,-2,0,-3,0,87923,467585
1773520180,9,8,9,10433,10,9673,11,2108,12,275,13,798,14,7427,15,933,16,40557,17,106,18,60,19,34,8,1618,7,2818,6,296,5,6278,4,1420,3,856,2,42579,1,439475,0,0,-1,0,-2,0,72404,495340
1773520181,9,8,9,10433,10,9673,11,2301,12,225,13,798,14,7477,15,933,16,41557,17,106,18,60,19,34,8,1618,7,2818,6,296,5,6278,4,1470,3,856,2,42579,1,439475,0,0,-1,0,-2,0,73597,495390
1773520182,9,8,9,10206,10,9673,11,2301,12,225,13,798,14,2477,15,12736,16,31557,17,10106,18,60,19,34,8,1618,7,3010,6,100,5,6278,4,1470,3,856,2,42579,1,439475,0,0,-1,0,-2,0,80173,495386
1773520183,9,8,9,10204,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2018,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83669,500785
1773520184,9,8,9,10150,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2318,7,2810,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83615,500885
1773520185,9,8,9,10150,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2318,7,2810,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83615,500885
1773520186,9,8,9,8332,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,81797,501135
1773520187,9,8,9,10331,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83796,501135
1773520188,9,8,9,10386,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83851,501135
1773520189,9,8,9,10321,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83786,501135
1773520190,9,8,9,10173,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83638,501135
1773520191,9,8,9,10173,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83638,501135
1773520192,9,8,9,9710,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83175,501135
1773520193,9,8,9,9710,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,900,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83175,501935
1773520194,9,8,9,9710,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,900,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,83175,501935
1773520195,9,8,9,15314,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,88779,501135
1773520196,9,8,9,15314,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,88779,501135
1773520197,9,8,9,15305,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,88770,501135
1773520198,9,8,9,15207,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,88672,501135
1773520199,9,8,9,15207,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,88672,501135
1773520200,9,8,9,15207,10,9673,11,2301,12,225,13,797,14,5976,15,12736,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,88672,501135
1773520201,9,8,9,15040,10,9673,11,2301,12,225,13,797,14,1823,15,5933,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,77549,501135
1773520202,9,8,9,15035,10,9673,11,2301,12,225,13,797,14,1823,15,5933,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,77544,501135
1773520203,9,8,9,14894,10,9673,11,2301,12,225,13,797,14,1823,15,5933,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,77403,501135
1773520204,9,8,9,13900,10,9673,11,2301,12,225,13,797,14,1823,15,5933,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,76409,501135
1773520205,9,8,9,13855,10,9673,11,2301,12,225,13,797,14,1823,15,5933,16,31557,17,10106,18,60,19,34,8,2368,7,3010,6,100,5,6277,4,1470,3,856,2,47579,1,439475,0,0,-1,0,-2,0,76364,501135
1773520206,9,8,9,7832,10,4858,11,696,12,175,13,196,14,1823,15,5933,16,1231,17,10106,18,60,19,34,8,763,7,1405,6,0,5,5651,4,1470,3,856,2,17579,1,409475,0,0,-1,0,-2,0,32944,437199
1773520207,9,8,9,7832,10,4858,11,696,12,175,13,196,14,1823,15,5933,16,1231,17,10106,18,60,19,34,8,763,7,1405,6,0,5,5651,4,1470,3,856,2,17579,1,409475,0,0,-1,0,-2,0,32944,437199
1773520208,9,8,9,7807,10,4858,11,696,12,175,13,196,14,1823,15,5933,16,1231,17,10148,18,60,19,34,8,763,7,1405,6,0,5,5651,4,1470,3,856,2,17579,1,409475,0,0,-1,0,-2,0,32961,437199
1773520209,9,8,9,7807,10,4858,11,696,12,175,13,196,14,1823,15,5933,16,1231,17,10148,18,60,19,34,8,613,7,1405,6,0,5,5651,4,1470,3,856,2,12579,1,414475,0,0,-1,0,-2,0,32961,437049
1773520210,9,8,9,7865,10,11042,11,2339,12,1771,13,196,14,1823,15,22833,16,30557,17,10106,18,60,19,34,8,63,7,3401,6,3192,5,5751,4,1470,3,856,2,42579,1,444475,0,0,-1,0,-2,0,88626,501787
1773520211,9,8,9,7865,10,4658,11,743,12,175,13,196,14,1823,15,22833,16,948,17,10106,18,60,19,34,8,63,7,1805,6,300,5,5751,4,1470,3,856,2,12579,1,414475,0,0,-1,0,-2,0,49441,437299
1773520212,9,8,9,8223,10,4668,11,753,12,185,13,196,14,1783,15,22833,16,948,17,10106,18,60,19,34,8,50,7,405,6,1300,5,5751,4,1420,3,856,2,12579,1,409475,0,0,-1,0,-2,0,49789,431836
1773520213,9,8,9,20975,10,11044,11,2347,12,185,13,196,14,1783,15,35933,16,948,17,10106,18,60,19,34,8,50,7,1999,6,4488,5,5751,4,1420,3,856,2,42579,1,409475,0,0,-1,0,-2,0,83611,466618
1773520214,9,8,9,20975,10,11044,11,2347,12,185,13,794,14,1783,15,35933,16,3617,17,10106,18,60,19,34,8,50,7,1999,6,4488,5,5751,4,1420,3,1454,2,42579,1,409475,0,0,-1,0,-2,0,86878,467216
1773520215,9,8,9,4000,10,3168,11,753,12,185,13,196,14,1793,15,5933,16,3291,17,106,18,60,19,34,8,1657,7,2999,6,300,5,5751,4,1420,3,856,2,42579,1,439475,0,0,-1,0,-2,0,19519,495037
1773520216,9,8,9,3997,10,3168,11,753,12,185,13,196,14,1793,15,5933,16,1231,17,106,18,60,19,34,8,63,7,1405,6,300,5,5751,4,1420,3,856,2,12579,1,409475,0,0,-1,0,-2,0,17456,431849
1773520217,9,8,9,3997,10,3168,11,753,12,185,13,196,14,1793,15,5933,16,1231,17,10148,18,60,19,34,8,63,7,1405,6,300,5,5751,4,1420,3,856,2,12579,1,409475,0,0,-1,0,-2,0,27498,431849
1773520218,9,8,9,3893,10,2168,11,853,12,185,13,196,14,1793,15,5933,16,1138,17,10148,18,60,19,34,8,163,7,1405,6,1592,5,8935,4,1420,3,30856,2,17580,1,456375,0,0,-1,0,-2,0,26401,518326
1773520219,9,8,9,7840,10,1612,11,1365,12,185,13,246,14,1793,15,5933,16,1138,17,10148,18,60,19,34,8,150,7,1505,6,25,5,5651,4,1420,3,31453,2,17580,1,456375,0,0,-1,0,-2,0,30354,514159
1773520220,9,8,9,7840,10,1612,11,1365,12,185,13,246,14,1793,15,5933,16,1138,17,10148,18,60,19,34,8,150,7,1505,6,25,5,5651,4,655,3,856,2,17580,1,426375,0,0,-1,0,-2,0,30354,452797
1773520221,9,8,9,3692,10,1626,11,1365,12,185,13,246,14,1793,15,5933,16,938,17,10148,18,60,19,34,8,1564,7,505,6,25,5,5651,4,1376,3,856,2,22580,1,409475,0,0,-1,0,-2,0,26020,442032
ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773521000,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521001,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521002,4,3,4,14740,5,18725,6,2062,7,548,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,85676,432505
1773521003,4,3,4,14717,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,85115,432505
1773521004,4,3,4,14717,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,85115,432505
1773521005,4,3,4,14600,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,84998,432505
1773521006,4,3,4,12774,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,83172,432505
1773521007,4,3,4,12608,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,83006,432505
1773521008,4,3,4,12491,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,82889,432505
1773521009,4,3,4,12491,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30045,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,82934,432505
1773521010,4,3,4,12468,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30045,12,11726,13,149,14,683,3,8882,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,82911,432505
1773521011,4,3,4,12468,5,18725,6,2062,7,10,8,583,9,960,10,5500,11,30045,12,11726,13,149,14,683,3,8932,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,82911,432555
1773521012,4,3,4,13416,5,1521,6,2062,7,10,8,583,9,960,10,5500,11,30045,12,10726,13,149,14,683,3,1832,2,14148,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,65655,425455
1773521013,4,3,4,6364,5,1871,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,10684,13,149,14,683,3,953,2,14498,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,58866,424926
1773521014,4,3,4,6364,5,1871,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,10684,13,149,14,683,3,1353,2,14498,1,409465,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,58866,425316
1773521015,4,3,4,6013,5,1360,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,10684,13,149,14,683,3,855,2,14498,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,58004,424828
1773521016,4,3,4,6013,5,1360,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,10684,13,149,14,683,3,1355,2,14498,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,58004,425328
1773521017,4,3,4,6013,5,1360,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,10684,13,149,14,683,3,1355,2,14498,1,409475,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,58004,425328
1773521018,4,3,4,5993,5,1360,6,2062,7,10,8,583,9,960,10,5500,11,30000,12,10685,13,149,14,683,3,1355,2,14497,1,10565,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,57985,26417
