ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773872999,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873000,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873001,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873002,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873003,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873004,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873005,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873006,17,16,17,77197,18,149460,19,74309,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368173,106694
1773873007,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873008,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873009,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873010,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873011,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873012,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873013,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873014,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873015,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873016,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
1773873017,17,16,17,77197,18,149460,19,74269,20,52658,21,1032,22,1200,23,6400,24,1600,25,1805,26,1005,27,1507,16,18132,15,62616,14,13026,13,1,12,1124,11,800,10,5800,9,1059,8,1501,7,1200,6,1435,368133,106694
