ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773520173,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520174,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520175,93,92,93,7035,94,20138,95,10503,96,80,97,1811,98,7716,99,442396,100,0,101,0,102,0,103,0,92,3722,91,2598,90,105,89,602,88,1051,87,1,86,6500,85,30135,84,11000,83,236,82,23,489679,55973
1773520176,93,92,93,7035,94,20138,95,10503,96,80,97,18711,98,7716,99,442396,100,0,101,0,102,0,103,0,92,3722,91,2598,90,105,89,602,88,1051,87,1,86,6500,85,30135,84,11000,83,236,82,23,506579,55973
1773520177,93,92,93,7035,94,20138,95,10503,96,80,97,18767,98,7716,99,442396,100,0,101,0,102,0,103,0,92,3722,91,2598,90,105,89,602,88,1051,87,49,86,6500,85,30135,84,11000,83,236,82,23,506635,56021
1773520178,93,92,93,7235,94,20047,95,10503,96,80,97,18767,98,7716,99,442396,100,0,101,0,102,0,103,0,92,3522,91,2598,90,305,89,602,88,1051,87,49,86,6676,85,30135,84,11000,83,236,82,23,506744,56197
1773520179,93,92,93,7235,94,20147,95,10353,96,80,97,1667,98,7716,99,442396,100,0,101,0,102,0,103,0,92,3522,91,2598,90,205,89,602,88,1076,87,49,86,6000,85,30810,84,11000,83,236,82,23,489594,56121
1773520180,92,91,92,10122,93,12238,94,9901,95,1152,96,673,97,2065,98,36716,99,442919,100,0,101,0,102,0,91,3405,90,1810,89,0,88,1076,87,651,86,5000,85,1135,84,41000,83,236,82,23,81,1,515786,54337
1773520181,92,91,92,10122,93,12238,94,9901,95,1152,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,1810,89,194,88,1025,87,651,86,97,85,6135,84,41000,83,236,82,23,81,1,520844,54589
1773520182,92,91,92,10122,93,12238,94,9901,95,1152,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31000,83,10236,82,23,81,1,520844,54590
1773520183,92,91,92,10122,93,12238,94,9901,95,1151,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520843,55265
1773520184,92,91,92,10422,93,12038,94,9901,95,1151,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520943,55265
1773520185,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520186,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520187,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520188,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520189,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520190,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520191,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520192,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520193,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520194,92,91,92,10422,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3417,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520443,55265
1773520195,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520173,55115
1773520196,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520173,55115
1773520197,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520173,55115
1773520198,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6135,84,31675,83,10236,82,23,81,1,520173,55115
1773520199,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520173,55157
1773520200,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520173,55157
1773520201,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520173,55157
1773520202,92,91,92,10152,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520173,55157
1773520203,92,91,92,10151,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520172,55157
1773520204,92,91,92,10151,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520172,55157
1773520205,92,91,92,10151,93,12038,94,9901,95,651,96,731,97,2065,98,41716,99,442919,100,0,101,0,102,0,91,3267,90,2005,89,0,88,1025,87,49,86,699,85,6177,84,31675,83,10236,82,23,81,1,520172,55157
1773520206,92,91,92,4312,93,4013,94,8196,95,0,96,731,97,2065,98,11716,99,412919,100,0,101,0,102,0,91,1662,90,400,89,0,88,1000,87,49,86,97,85,6177,84,1675,83,10236,82,23,81,1,443952,21320
1773520207,92,91,92,4312,93,4013,94,8196,95,50,96,731,97,2065,98,11716,99,412919,100,0,101,0,102,0,91,1662,90,400,89,0,88,1000,87,49,86,97,85,6177,84,1675,83,10236,82,23,81,1,444002,21320
1773520208,92,91,92,4312,93,4013,94,8196,95,50,96,731,97,2065,98,11716,99,412919,100,0,101,0,102,0,91,1662,90,400,89,0,88,1000,87,49,86,97,85,6177,84,1675,83,10236,82,23,81,1,444002,21320
1773520209,92,91,92,4141,93,4013,94,8196,95,50,96,731,97,2065,98,11716,99,412919,100,0,101,0,102,0,91,1662,90,400,89,0,88,1000,87,49,86,97,85,6177,84,1675,83,10236,82,23,81,1,443831,21320
1773520210,93,91,93,19185,94,14577,95,1746,96,781,97,1065,98,37716,99,447919,100,0,101,0,102,0,103,0,91,1862,90,1796,89,1621,88,1000,87,49,86,1097,85,22077,84,31000,83,10236,82,23,81,1,522989,70762
1773520211,93,91,93,8018,94,8493,95,150,96,781,97,1065,98,7716,99,417919,100,0,101,0,102,0,103,0,91,1862,90,200,89,25,88,1000,87,49,86,1097,85,22077,84,1000,83,10236,82,23,81,1,444142,37570
1773520212,93,91,93,28,94,8503,95,4160,96,198,97,1065,98,7676,99,412919,100,0,101,0,102,0,103,0,91,1862,90,5,89,25,88,1052,87,49,86,1097,85,22035,84,1000,83,10236,82,23,81,1,434549,37385
1773520213,93,91,93,6404,94,16473,95,5754,96,903,97,1065,98,37676,99,412919,100,0,101,0,102,0,103,0,91,3456,90,1790,89,25,88,1052,87,49,86,1097,85,35135,84,1674,83,10236,82,23,81,1,481194,54538
1773520214,93,91,93,6404,94,16473,95,5754,96,903,97,1663,98,37676,99,412919,100,0,101,0,102,0,103,0,91,3456,90,1790,89,25,88,1052,87,647,86,1097,85,35135,84,1674,83,10236,82,23,81,1,481792,55136
1773520215,92,91,92,4805,93,11998,94,10097,95,160,96,893,97,2025,98,36716,99,442919,100,0,101,0,102,0,91,2807,90,1803,89,25,88,1052,87,49,86,97,85,6135,84,30674,83,10236,82,23,81,1,509613,52902
1773520216,92,91,92,13,93,4023,94,8503,95,160,96,893,97,2025,98,6716,99,412919,100,0,101,0,102,0,91,1213,90,209,89,25,88,1052,87,49,86,97,85,6135,84,1674,83,10236,82,23,81,1,435252,20714
1773520217,92,91,92,13,93,4023,94,8503,95,160,96,893,97,2025,98,6716,99,412919,100,0,101,0,102,0,91,1213,90,209,89,25,88,1052,87,49,86,97,85,6135,84,1674,83,10236,82,23,81,1,435252,20714
1773520218,92,91,92,113,93,4023,94,14571,95,1752,96,2485,97,2025,98,36716,99,459819,100,0,101,0,102,0,91,1163,90,209,89,1717,88,2644,87,49,86,97,85,6135,84,31674,83,10236,82,23,81,1,521504,53948
1773520219,92,91,92,100,93,4123,94,9845,95,60,96,843,97,2622,98,36716,99,459819,100,0,101,0,102,0,91,1163,90,209,89,100,88,1052,87,74,86,97,85,6135,84,31674,83,10236,82,23,81,1,514128,50764
1773520220,92,91,92,100,93,4123,94,8253,95,60,96,843,97,2025,98,6716,99,429819,100,0,101,0,102,0,91,1163,90,209,89,100,88,1052,87,74,86,97,85,6135,84,1674,83,10236,82,23,81,1,451939,20764
1773520221,92,91,92,8124,93,4123,94,253,95,60,96,843,97,2025,98,11716,99,412919,100,0,101,0,102,0,91,750,90,209,89,100,88,1000,87,74,86,97,85,6177,84,1674,83,10236,82,23,81,1,440063,20341
ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773521000,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521001,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521002,96,95,96,105,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450238,60317
1773521003,96,95,96,105,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450238,60317
1773521004,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450237,60317
1773521005,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450237,60317
1773521006,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450237,60317
1773521007,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450237,60317
1773521008,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1041,87,10000,86,0,85,135,450237,60317
1773521009,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36095,88,1041,87,10000,86,0,85,135,450237,60412
1773521010,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36095,88,1041,87,10000,86,0,85,135,450237,60412
1773521011,96,95,96,104,97,14748,98,20559,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,9033,94,1743,93,1016,92,0,91,572,90,777,89,36095,88,1041,87,10000,86,0,85,135,450237,60412
1773521012,96,95,96,95,97,11696,98,13459,99,414826,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1933,94,1743,93,1016,92,0,91,572,90,777,89,36095,88,1041,87,10000,86,0,85,135,440076,53312
1773521013,96,95,96,90,97,11696,98,13809,99,414816,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1883,94,1743,93,1588,92,0,91,0,90,777,89,36000,88,1000,87,10000,86,0,85,135,440411,53126
1773521014,96,95,96,90,97,11696,98,13809,99,414816,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1883,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1000,87,10000,86,0,85,135,440411,53126
1773521015,96,95,96,90,97,11696,98,13809,99,414737,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1883,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1000,87,10000,86,0,85,135,440332,53126
1773521016,96,95,96,90,97,11696,98,13809,99,414737,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1883,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1000,87,10000,86,0,85,135,440332,53126
1773521017,96,95,96,88,97,11696,98,13809,99,414737,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1883,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1000,87,10000,86,0,85,135,440330,53126
1773521018,96,95,96,68,97,11696,98,13808,99,15827,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1883,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1001,87,10000,86,0,85,136,41399,53128
1773521019,96,95,96,68,97,11696,98,13808,99,15827,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1983,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1001,87,10000,86,0,85,136,41399,53228
1773521020,96,95,96,68,97,11696,98,13808,99,15827,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,1983,94,1743,93,1016,92,0,91,572,90,777,89,36000,88,1001,87,10000,86,0,85,136,41399,53228
