ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774024199,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,74031,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,501130
1774024200,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,74031,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,501130
1774024201,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024202,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024203,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024204,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024205,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024206,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024207,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
1774024208,96,95,96,1885495,97,1133790,98,376709,99,1116173,100,0,101,0,102,0,103,0,104,0,105,0,106,0,95,243082,94,94484,93,72443,92,9564,91,4930,90,1565,89,6252,88,1400,87,41600,86,22063,85,2159,4512167,499542
