ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774036499,83,82,83,1655179,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644845,707418
1774036500,83,82,83,1655179,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644845,707418
1774036501,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036502,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036503,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036504,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036505,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036506,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036507,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47104,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707418
1774036508,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036509,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036510,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036511,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036512,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036513,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036514,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036515,83,82,83,1655008,84,2034807,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644674,707416
1774036516,83,82,83,1655008,84,2035109,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519604,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4644976,707416
1774036517,83,82,83,1655008,84,2035509,85,802993,86,96485,87,8,88,2695,89,5002,90,500,91,64,92,1116,93,45996,82,47102,81,519804,80,71001,79,3635,78,27,77,0,76,5250,75,555,74,1,73,40000,72,20241,4645376,707616
