ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774110599,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110600,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110601,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110602,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110603,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110604,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110605,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110606,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110607,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110608,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
1774110609,42,41,42,43592,43,138822,44,116694,45,19915,46,200,47,100,48,5000,49,980,50,136,51,999,52,0,41,3957,40,1814,39,18053,38,33777,37,6400,36,1200,35,6400,34,1600,33,1800,32,2103,31,2200,326438,79304
