ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774024200,4,3,4,803840,5,1169130,6,124220,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2180192,1225013
1774024201,4,3,4,803840,5,1169106,6,124220,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2180168,1225013
1774024202,4,3,4,803840,5,1172246,6,122630,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2181718,1225013
1774024203,4,3,4,803840,5,1169106,6,124379,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2180327,1225013
1774024204,4,3,4,803840,5,1166803,6,121880,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2175525,1225013
1774024205,4,3,4,803840,5,1169106,6,124220,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2180168,1225013
1774024206,4,3,4,803840,5,1169106,6,124220,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2180168,1225013
1774024207,4,3,4,803507,5,1169274,6,124379,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2180162,1225013
1774024208,4,3,4,803507,5,1169106,6,124379,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2179994,1225013
1774024209,4,3,4,803507,5,1169106,6,124220,7,3482,8,12025,9,1101,10,8208,11,41752,12,11892,13,2171,14,2371,3,119025,2,607815,1,498173,0,0,-1,0,-2,0,-3,0,-4,0,-5,0,-6,0,-7,0,2179835,1225013
