ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773880199,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880200,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880201,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880202,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880203,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880204,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880205,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880206,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880207,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
1773880208,13,12,13,32893,14,108865,15,93412,16,18928,17,9705,18,400,19,2389,20,1579,21,1000,22,1200,23,1400,12,42545,11,24062,10,43449,9,9701,8,1201,7,1409,6,1665,5,44637,4,18180,3,35646,2,59394,271771,281889
