ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1774196999,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20161,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051074
1774197000,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20161,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051074
1774197001,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20161,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051074
1774197002,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051072
1774197003,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051072
1774197004,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051072
1774197005,40,39,40,1503537,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139271,1051072
1774197006,40,39,40,1503528,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139262,1051072
1774197007,40,39,40,1503528,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139262,1051072
1774197008,40,39,40,1503528,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139262,1051072
1774197009,40,39,40,1503528,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139262,1051072
1774197010,40,39,40,1503528,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139262,1051072
1774197011,40,39,40,1503528,41,1583739,42,46501,43,400,44,0,45,0,46,5062,47,31,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3139262,1051072
1774197012,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1050980
1774197013,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1050980
1774197014,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188063,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1050980
1774197015,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,169077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1031994
1774197016,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,169077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1031994
1774197017,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,169077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1031994
1774197018,40,39,40,1503481,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,169077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139123,1031994
1774197019,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197020,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197021,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197022,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197023,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197024,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197025,40,39,40,1503490,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139132,1050994
1774197026,40,39,40,1502610,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138252,1050994
1774197027,40,39,40,1502551,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138193,1050994
1774197028,40,39,40,1502546,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138188,1050994
1774197029,40,39,40,1502443,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138085,1050994
1774197030,40,39,40,1502443,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138085,1050994
1774197031,40,39,40,1502443,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138085,1050994
1774197032,40,39,40,1502443,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696101,36,188077,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138085,1050994
1774197033,40,39,40,1502195,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696103,36,188079,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3137837,1050998
1774197034,40,39,40,1503150,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696121,36,188094,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138792,1051031
1774197035,40,39,40,1503150,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138792,1051036
1774197036,40,39,40,1503150,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138792,1051036
1774197037,40,39,40,1503150,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138792,1051036
1774197038,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197039,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197040,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197041,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197042,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197043,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197044,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197045,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197046,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197047,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197048,40,39,40,1503550,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139192,1051036
1774197049,40,39,40,1503377,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139019,1051036
1774197050,40,39,40,1503377,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3139019,1051036
1774197051,40,39,40,1503337,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138979,1051036
1774197052,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197053,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197054,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197055,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197056,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197057,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197058,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197059,40,39,40,1503336,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138978,1051036
1774197060,40,39,40,1503317,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138959,1051036
1774197061,40,39,40,1503317,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138959,1051036
1774197062,40,39,40,1503317,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138959,1051036
1774197063,40,39,40,1503317,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138959,1051036
1774197064,40,39,40,1503317,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138959,1051036
1774197065,40,39,40,1503317,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138959,1051036
1774197066,40,39,40,1503329,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138971,1051036
1774197067,40,39,40,1502853,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138495,1051036
1774197068,40,39,40,1502853,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138495,1051036
1774197069,40,39,40,1502853,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138495,1051036
1774197070,40,39,40,1502663,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138305,1051036
1774197071,40,39,40,1502663,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696122,36,188098,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3138305,1051036
1774197072,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696137,36,188113,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051066
1774197073,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696155,36,188131,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051102
1774197074,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197075,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197076,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197077,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197078,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197079,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197080,40,39,40,1497865,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3133507,1051120
1774197081,40,39,40,1498734,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3134376,1051120
1774197082,40,39,40,1498734,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3134376,1051120
1774197083,40,39,40,1498734,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3134376,1051120
1774197084,40,39,40,1498734,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8151,33,6067,32,2040,31,1400,30,22351,29,3676,3134376,1051120
1774197085,40,39,40,1498734,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3134376,1051212
1774197086,40,39,40,1498780,41,1583739,42,46501,43,400,44,0,45,0,46,5000,47,1,48,0,49,0,50,1,39,20159,38,73253,37,696164,36,188140,35,29719,34,8213,33,6097,32,2040,31,1400,30,22351,29,3676,3134422,1051212
