ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773520173,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520174,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773520175,16,14,16,157605,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113760,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369659,288487
1773520176,16,14,16,157605,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113660,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369659,288387
1773520177,16,14,16,157605,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113660,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369659,288387
1773520178,16,14,16,157605,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113568,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369659,288295
1773520179,16,14,16,157605,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113568,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369659,288295
1773520180,16,14,16,157605,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113568,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369659,288295
1773520181,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520182,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520183,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520184,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520185,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520186,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520187,16,14,16,157615,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369669,288221
1773520188,16,14,16,157527,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369581,288221
1773520189,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369573,288221
1773520190,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369573,288221
1773520191,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369573,288221
1773520192,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369573,288221
1773520193,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28590,369573,288221
1773520194,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369573,288264
1773520195,16,14,16,157519,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113494,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369573,288264
1773520196,16,14,16,157514,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369568,288240
1773520197,16,14,16,157414,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369468,288240
1773520198,16,14,16,157414,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83958,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369468,288240
1773520199,16,14,16,157355,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369409,288252
1773520200,16,14,16,157345,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369399,288252
1773520201,16,14,16,157318,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369372,288252
1773520202,16,14,16,157318,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369372,288252
1773520203,16,14,16,157318,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113470,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369372,288252
1773520204,16,14,16,157305,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369359,288352
1773520205,16,14,16,157305,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369359,288352
1773520206,16,14,16,157305,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369359,288352
1773520207,16,14,16,157197,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,369251,288352
1773520208,16,15,16,156791,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,15,1500,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,368845,261219
1773520209,16,15,16,156779,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,15,1500,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,368833,261219
1773520210,16,15,16,156779,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,15,1500,14,113570,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,368833,261219
1773520211,16,14,16,156688,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368742,286196
1773520212,16,14,16,156488,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111411,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368542,286193
1773520213,16,14,16,156488,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368542,286196
1773520214,16,14,16,156488,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368542,286196
1773520215,16,14,16,156459,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368513,286196
1773520216,16,14,16,156459,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368513,286196
1773520217,16,14,16,156439,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368493,286196
1773520218,16,14,16,156436,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368490,286196
1773520219,16,14,16,156436,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368490,286196
1773520220,16,14,16,156436,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368490,286196
1773520221,16,14,16,156419,17,148302,18,3431,19,1093,20,4233,21,6999,22,30578,23,5043,24,2026,25,10051,26,298,14,111414,13,83970,12,7167,11,1449,10,3010,9,639,8,908,7,35548,6,695,5,12763,4,28633,368473,286196
ts,best_ask,best_bid,ask_price_0,ask_size_0,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,ask_price_6,ask_size_6,ask_price_7,ask_size_7,ask_price_8,ask_size_8,ask_price_9,ask_size_9,ask_price_10,ask_size_10,bid_price_0,bid_size_0,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,bid_price_6,bid_size_6,bid_price_7,bid_size_7,bid_price_8,bid_size_8,bid_price_9,bid_size_9,bid_price_10,bid_size_10,ask_depth_10,bid_depth_10
1773521000,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521001,,,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0
1773521002,9,8,9,14249,10,6539,11,3340,12,1748,13,2349,14,1762,15,5050,16,30848,17,10117,18,126,19,379,8,3831,7,4030,6,3684,5,736,4,1907,3,1315,2,12221,1,700613,0,0,-1,0,-2,0,76507,728337
1773521003,9,8,9,13821,10,6516,11,3340,12,1631,13,2349,14,1762,15,5050,16,30848,17,10117,18,126,19,379,8,3831,7,3901,6,3684,5,736,4,1907,3,1315,2,12221,1,700613,0,0,-1,0,-2,0,75939,728208
1773521004,9,8,9,29886,10,9256,11,3667,12,1631,13,2349,14,1762,15,5050,16,30848,17,10117,18,126,19,379,8,3612,7,15322,6,3834,5,936,4,2007,3,1315,2,12221,1,700613,0,0,-1,0,-2,0,95071,739860
1773521005,9,8,9,29784,10,9366,11,3667,12,1631,13,2349,14,1762,15,5050,16,32848,17,10117,18,126,19,379,8,3612,7,15322,6,3684,5,936,4,2132,3,1315,2,12221,1,700613,0,0,-1,0,-2,0,97079,739835
1773521006,9,8,9,31805,10,9366,11,3667,12,1631,13,2349,14,1762,15,5050,16,32848,17,10117,18,126,19,379,8,3749,7,15322,6,3684,5,936,4,1982,3,1615,2,12221,1,700613,0,0,-1,0,-2,0,99100,740122
1773521007,9,8,9,28786,10,9256,11,3540,12,3953,13,783,14,970,15,5050,16,32848,17,10117,18,126,19,379,8,1037,7,14251,6,11424,5,936,4,1857,3,1615,2,12221,1,700613,0,0,-1,0,-2,0,95808,743954
1773521008,9,8,9,28766,10,9256,11,3622,12,3953,13,783,14,970,15,35050,16,2848,17,10117,18,126,19,379,8,1037,7,14251,6,11724,5,936,4,1857,3,1382,2,12221,1,670613,0,0,-1,0,-2,0,95870,714021
1773521009,9,8,9,28642,10,9256,11,3622,12,3953,13,783,14,970,15,35050,16,2848,17,10117,18,126,19,872,8,1037,7,14251,6,11724,5,936,4,1857,3,1382,2,12221,1,670613,0,0,-1,0,-2,0,96239,714021
1773521010,9,8,9,28469,10,9256,11,3622,12,4028,13,783,14,970,15,35050,16,2848,17,10117,18,126,19,872,8,900,7,14251,6,11724,5,936,4,1932,3,1382,2,12221,1,670613,0,0,-1,0,-2,0,96141,713959
1773521011,9,8,9,31974,10,9556,11,3622,12,4028,13,783,14,970,15,5050,16,30848,17,10117,18,126,19,872,8,1037,7,14651,6,11424,5,936,4,1932,3,1382,2,12221,1,700613,0,0,-1,0,-2,0,97946,744196
1773521012,9,8,9,31974,10,9556,11,3622,12,4028,13,783,14,970,15,5050,16,32848,17,10117,18,126,19,872,8,1020,7,14651,6,11424,5,936,4,1932,3,1382,2,12221,1,700613,0,0,-1,0,-2,0,99946,744179
1773521013,9,8,9,31658,10,9556,11,3622,12,4028,13,783,14,970,15,5050,16,32848,17,10117,18,126,19,872,8,1020,7,14651,6,11424,5,936,4,1932,3,1382,2,12221,1,700613,0,0,-1,0,-2,0,99630,744179
1773521014,9,8,9,31226,10,9556,11,3622,12,4028,13,783,14,970,15,5050,16,32848,17,10117,18,613,19,379,8,1020,7,14651,6,11424,5,936,4,1932,3,1382,2,12221,1,700613,0,0,-1,0,-2,0,99192,744179
1773521015,9,8,9,31037,10,9556,11,3622,12,4028,13,783,14,970,15,5050,16,32848,17,10117,18,613,19,379,8,1022,7,14651,6,11424,5,936,4,1932,3,1382,2,12221,1,700613,0,0,-1,0,-2,0,99003,744181
1773521016,9,8,9,29839,10,9556,11,3622,12,4028,13,783,14,970,15,5050,16,32848,17,10117,18,613,19,379,8,1022,7,14651,6,11424,5,936,4,1932,3,1382,2,12221,1,700613,0,0,-1,0,-2,0,97805,744181
