ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1773862199,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1175696,1045212,-0.0588,0,0,47,14,15,14,1
1773862200,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1175696,1045212,-0.0588,0,0,47,14,15,14,1
1773862201,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1175696,1045212,-0.0588,0,0,47,14,15,14,1
1773862202,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1182955,1045212,-0.0618,7259,7259,49,14,15,14,1
1773862203,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1182955,1045212,-0.0618,7259,7259,49,14,15,14,1
1773862204,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1182955,1045212,-0.0618,7259,7259,49,14,15,14,1
1773862205,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1182955,1045212,-0.0618,0,7259,49,14,15,14,1
1773862206,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1182955,1045212,-0.0618,0,7259,49,14,15,14,1
1773862207,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185255,1045212,-0.0628,2300,9559,48,14,15,14,1
1773862208,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185255,1045212,-0.0628,2300,9559,48,14,15,14,1
1773862209,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1177923,1045211,-0.0597,-5032,2227,47,14,15,14,1
1773862210,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1177923,1045211,-0.0597,-7332,2227,47,14,15,14,1
1773862211,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1177923,1045211,-0.0597,-7332,2227,47,14,15,14,1
1773862212,14,85,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185440,1045211,-0.0629,7517,2485,49,14,15,14,1
1773862213,14,85,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185440,1045211,-0.0629,7517,2485,49,14,15,14,1
1773862214,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1175220,1045211,-0.0586,-2703,-7735,47,14,15,14,1
1773862215,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185440,1045211,-0.0629,0,2485,49,14,15,14,1
1773862216,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185440,1045211,-0.0629,0,2485,49,14,15,14,1
1773862217,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185440,1045211,-0.0629,10220,185,49,14,15,14,1
1773862218,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185440,1045211,-0.0629,0,185,49,14,15,14,1
1773862219,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185684,1045211,-0.063,244,7761,48,14,15,14,1
1773862220,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,87,7604,48,14,15,14,1
1773862221,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,87,7604,48,14,15,14,1
1773862222,14,85,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,-157,87,48,14,15,14,1
1773862223,14,85,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,0,87,48,14,15,14,1
1773862224,14,85,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,0,10307,48,14,15,14,1
1773862225,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,0,87,48,14,15,14,1
1773862226,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,0,87,48,14,15,14,1
1773862227,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1185527,1045211,-0.0629,0,87,48,14,15,14,1
1773862228,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,6786,6873,49,14,15,14,1
1773862229,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,6786,6629,49,14,15,14,1
1773862230,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,6786,6786,49,14,15,14,1
1773862231,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,49,14,15,14,1
1773862232,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,49,14,15,14,1
1773862233,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,49,14,15,14,1
1773862234,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,48,14,15,14,1
1773862235,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,48,14,15,14,1
1773862236,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,48,14,15,14,1
1773862237,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,6786,48,14,15,14,1
1773862238,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862239,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862240,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862241,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862242,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862243,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862244,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862245,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862246,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862247,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862248,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862249,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,low_activity,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862250,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862251,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
1773862252,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1189425,1045211,-0.0645,-2888,-2888,48,14,15,14,1
1773862253,14,85,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,1192313,1045211,-0.0657,0,0,48,14,15,14,1
