ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775347199,36,63,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30,191350,175955,-0.0419,0,0,39,21,37,36,1
1775347200,36,63,0,30,0,30,low_activity,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30,191350,175985,-0.0418,0,0,39,21,37,36,1
1775347201,36,63,0,0,0,0,no_volume,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30,191350,175985,-0.0418,0,0,39,21,37,36,1
1775347202,36,63,0,0,0,0,no_volume,0,30,0,30,low_activity,0,30,0,30,low_activity,0,0,0,30,0,30,191110,175865,-0.0415,-240,-240,38,21,37,36,1
1775347203,36,63,0,64,0,64,low_activity,0,64,0,64,low_activity,0,94,0,94,low_activity,64,0,64,94,0,94,191046,175865,-0.0414,-304,-304,38,21,37,36,1
1775347204,36,63,0,64,0,64,low_activity,0,64,0,64,low_activity,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,-304,-304,38,21,37,36,1
1775347205,36,63,0,64,0,64,low_activity,0,64,0,64,low_activity,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,-64,-304,38,21,37,36,1
1775347206,36,63,0,0,0,0,no_volume,0,64,0,64,low_activity,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,0,-304,38,21,37,36,1
1775347207,36,63,0,0,0,0,no_volume,0,64,0,64,low_activity,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,0,-304,38,21,37,36,1
1775347208,36,63,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,0,-304,38,21,37,36,1
1775347209,36,63,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,0,-304,38,21,37,36,1
1775347210,36,63,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,0,-304,38,21,37,36,1
1775347211,36,63,0,0,0,0,no_volume,0,0,0,0,no_volume,0,94,0,94,low_activity,0,0,0,94,0,94,191046,175929,-0.0412,0,-304,38,21,37,36,1
