ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775354398,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354399,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354400,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354401,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354402,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354403,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354404,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354405,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354406,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354407,43,56,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,184590,195526,0.0288,0,0,39,22,44,43,1
1775354408,43,56,0,28,0,28,low_activity,0,28,0,28,low_activity,0,28,0,28,low_activity,28,0,28,28,0,28,184562,195526,0.0288,-28,-28,39,22,44,43,1
