ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1774196999,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,68137,17967,-0.5827,0,0,22,21,58,57,1
1774197000,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,68137,17967,-0.5827,0,0,22,21,58,57,1
1774197001,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,68137,17967,-0.5827,0,0,22,21,58,57,1
1774197002,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,68071,17967,-0.5823,-66,-66,22,21,58,57,1
1774197003,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,68137,17967,-0.5827,0,0,22,21,58,57,1
1774197004,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67682,17967,-0.5805,-455,-455,22,21,58,57,1
1774197005,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,-76,-142,22,21,58,57,1
1774197006,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,-142,-142,22,21,58,57,1
1774197007,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,313,-142,22,21,58,57,1
1774197008,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,0,-142,22,21,58,57,1
1774197009,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,0,-142,22,21,58,57,1
1774197010,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,0,-142,22,21,58,57,1
1774197011,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,0,-142,22,21,58,57,1
1774197012,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,0,-76,22,21,58,57,1
1774197013,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67995,17967,-0.582,0,-142,22,21,58,57,1
1774197014,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,63313,17657,-0.5639,-4682,-4369,22,22,58,57,1
1774197015,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,63801,17994,-0.56,-4194,-4194,22,22,58,57,1
1774197016,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62965,17994,-0.5555,-5030,-5030,22,22,58,57,1
1774197017,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62892,17994,-0.5551,-421,-5103,22,22,58,57,1
1774197018,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62583,18220,-0.549,-1218,-5412,22,22,58,57,1
1774197019,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62542,18175,-0.5497,-423,-5453,22,21,58,57,1
1774197020,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62542,18175,-0.5497,-350,-5453,22,21,58,57,1
1774197021,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62542,18175,-0.5497,-41,-5453,22,21,58,57,1
1774197022,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62802,18175,-0.5511,260,-5193,22,21,58,57,1
1774197023,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62541,18175,-0.5497,-1,-5454,22,21,58,57,1
1774197024,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62541,18175,-0.5497,-1,-772,22,21,58,57,1
1774197025,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62541,18175,-0.5497,-261,-1260,22,21,58,57,1
1774197026,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,62541,18175,-0.5497,0,-424,22,21,58,57,1
1774197027,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,64370,19538,-0.5343,1829,1478,22,21,58,57,1
1774197028,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,64370,19538,-0.5343,1829,1787,22,21,58,57,1
1774197029,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,64370,19538,-0.5343,1829,1828,22,21,58,57,1
1774197030,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,63566,19538,-0.5298,-804,1024,22,21,58,57,1
1774197031,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,63827,19538,-0.5313,-543,1285,22,21,58,57,1
1774197032,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,65828,19312,-0.5463,1458,3026,22,21,58,57,1
1774197033,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,4402,5427,22,21,58,57,1
1774197034,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,4141,5427,22,21,58,57,1
1774197035,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,2140,5427,22,21,58,57,1
1774197036,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,0,5427,22,21,58,57,1
1774197037,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,0,3598,22,21,58,57,1
1774197038,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,0,3598,22,21,58,57,1
1774197039,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,0,3598,22,21,58,57,1
1774197040,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,0,4402,22,21,58,57,1
1774197041,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,-250,3891,21,20,58,57,1
1774197042,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,-250,1890,21,20,58,57,1
1774197043,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,-250,-250,21,20,58,57,1
1774197044,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,0,-250,21,20,58,57,1
1774197045,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,0,-250,21,20,58,57,1
1774197046,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,0,-250,21,20,58,57,1
1774197047,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,0,-250,21,20,58,57,1
1774197048,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,0,-250,21,20,58,57,1
1774197049,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67718,17321,-0.5926,0,-250,21,20,58,57,1
1774197050,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,250,0,22,20,58,57,1
1774197051,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,250,250,22,20,58,57,1
1774197052,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,250,250,22,20,58,57,1
1774197053,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,-261,-11,22,20,58,57,1
1774197054,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67968,17571,-0.5892,0,250,22,20,58,57,1
1774197055,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,-261,-11,22,20,58,57,1
1774197056,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,0,-11,22,20,58,57,1
1774197057,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,-261,-11,22,20,58,57,1
1774197058,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,0,-11,22,20,58,57,1
1774197059,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,0,-11,22,20,58,57,1
1774197060,57,42,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,67707,17571,-0.5879,0,-261,22,20,58,57,1
1774197061,57,42,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,low_activity,0,0,0,0,0,0,67681,17570,-0.5878,-26,-287,22,20,58,57,1
