ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775343599,56,43,0,42,0,42,low_activity,0,42,0,42,low_activity,0,42,0,42,low_activity,0,0,0,84,0,84,185771,190831,0.0134,0,0,23,22,57,56,1
1775343600,56,43,0,42,0,42,low_activity,0,42,0,42,low_activity,0,42,0,42,low_activity,0,0,0,84,0,84,185771,190831,0.0134,0,0,23,22,57,56,1
1775343601,56,43,0,0,0,0,no_volume,0,42,0,42,low_activity,0,42,0,42,low_activity,0,0,0,42,0,42,185771,190831,0.0134,0,0,23,22,57,56,1
1775343602,56,43,0,0,0,0,no_volume,0,42,0,42,low_activity,0,42,0,42,low_activity,0,0,0,42,0,42,185771,190831,0.0134,0,0,23,22,57,56,1
1775343603,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185771,190831,0.0134,0,0,23,22,57,56,1
1775343604,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185771,190831,0.0134,0,0,23,22,57,56,1
1775343605,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,143,143,23,22,57,56,1
1775343606,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,143,143,23,22,57,56,1
1775343607,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,143,143,23,22,57,56,1
1775343608,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,0,143,23,22,57,56,1
1775343609,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,0,143,23,22,57,56,1
1775343610,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,0,143,23,22,57,56,1
1775343611,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,0,143,23,22,57,56,1
1775343612,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,0,143,23,22,57,56,1
1775343613,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,185914,190831,0.0131,0,143,23,22,57,56,1
1775343614,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,188414,195331,0.018,2500,2643,24,23,57,56,1
1775343615,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,188414,195331,0.018,2500,2500,24,23,57,56,1
1775343616,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,188414,195331,0.018,2500,2500,24,23,57,56,1
1775343617,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,188409,195326,0.018,-5,2495,24,23,57,56,1
1775343618,56,43,0,0,0,0,no_volume,0,0,0,0,no_volume,0,42,0,42,low_activity,0,0,0,42,0,42,188409,195326,0.018,-5,2495,24,23,57,56,1
