ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775320199,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179333,-0.0158,0,0,25,16,27,25,2
1775320200,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179333,-0.0158,0,0,25,16,27,25,2
1775320201,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179333,-0.0158,0,0,25,16,27,25,2
1775320202,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179333,-0.0158,0,0,25,16,27,25,2
1775320203,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179333,-0.0158,0,0,25,16,27,25,2
1775320204,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320205,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320206,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320207,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320208,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320209,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320210,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320211,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320212,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320213,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320214,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320215,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320216,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320217,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320218,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320219,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185109,179332,-0.0159,0,0,25,16,27,25,2
1775320220,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178772,-0.0189,560,560,25,16,27,25,2
1775320221,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178772,-0.0189,560,560,25,16,27,25,2
1775320222,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178772,-0.0189,560,560,25,16,27,25,2
1775320223,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178772,-0.0189,0,560,25,16,27,25,2
1775320224,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178772,-0.0189,0,560,25,16,27,25,2
1775320225,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,560,25,16,27,25,2
1775320226,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,560,25,16,27,25,2
1775320227,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,560,25,16,27,25,2
1775320228,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,560,25,16,27,25,2
1775320229,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,560,25,16,27,25,2
1775320230,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,0,25,16,27,25,2
1775320231,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,0,25,16,27,25,2
1775320232,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,0,25,16,27,25,2
1775320233,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,0,25,16,27,25,2
1775320234,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178773,-0.0189,0,0,25,16,27,25,2
1775320235,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178719,-0.0191,0,0,25,16,27,25,2
1775320236,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178719,-0.0191,0,0,25,16,27,25,2
1775320237,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178719,-0.0191,0,0,25,16,27,25,2
1775320238,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178719,-0.0191,0,0,25,16,27,25,2
1775320239,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178537,-0.0196,0,0,25,16,27,25,2
1775320240,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178537,-0.0196,0,0,25,16,27,25,2
1775320241,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178537,-0.0196,0,0,25,16,27,25,2
1775320242,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,185669,178537,-0.0196,0,0,25,16,27,25,2
1775320243,25,73,0,86,0,86,low_activity,0,86,0,86,low_activity,0,86,0,86,low_activity,86,0,86,86,0,86,185583,178537,-0.0194,-86,-86,25,16,27,25,2
1775320244,25,73,0,86,0,86,low_activity,0,86,0,86,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86,185583,178537,-0.0194,-86,-86,25,16,27,25,2
1775320245,25,73,0,86,0,86,low_activity,0,86,0,86,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86,185583,178623,-0.0191,-86,-86,25,16,27,25,2
1775320246,25,73,0,0,0,0,no_volume,0,86,0,86,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180191,-0.0189,1568,1482,25,16,27,25,2
1775320247,25,73,0,0,0,0,no_volume,0,86,0,86,low_activity,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,1568,1482,25,16,27,25,2
1775320248,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,1568,1482,25,16,27,25,2
1775320249,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1482,25,16,27,25,2
1775320250,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1482,25,16,27,25,2
1775320251,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1482,25,16,27,25,2
1775320252,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1482,25,16,27,25,2
1775320253,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1568,25,16,27,25,2
1775320254,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1568,25,16,27,25,2
1775320255,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,1568,25,16,27,25,2
1775320256,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,0,25,16,27,25,2
1775320257,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187151,180373,-0.0184,0,0,25,16,27,25,2
1775320258,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,-125,-125,25,16,27,25,2
1775320259,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,-125,-125,25,16,27,25,2
1775320260,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,-125,-125,25,16,27,25,2
1775320261,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320262,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320263,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320264,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320265,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320266,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320267,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,-125,25,16,27,25,2
1775320268,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320269,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320270,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320271,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320272,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,86,0,86,low_activity,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320273,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320274,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320275,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320276,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320277,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320278,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320279,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320280,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320281,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320282,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320283,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320284,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320285,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320286,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320287,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320288,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320289,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320290,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
1775320291,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,86,0,86,187026,180498,-0.0178,0,0,25,16,27,25,2
