ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775343599,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343600,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343601,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343602,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343603,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343604,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343605,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343606,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343607,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343608,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343609,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343610,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343611,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343612,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,183175,-0.0246,0,0,28,16,27,25,2
1775343613,25,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,192420,181175,-0.0301,0,0,28,16,27,25,2
1775343614,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,191430,182532,-0.0238,-990,-990,28,17,27,26,1
1775343615,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190984,182096,-0.0238,-1436,-1436,28,17,27,26,1
1775343616,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190982,182096,-0.0238,-1438,-1438,28,17,27,26,1
1775343617,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190982,182096,-0.0238,-448,-1438,28,17,27,26,1
1775343618,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190982,182096,-0.0238,-2,-1438,28,17,27,26,1
1775343619,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190980,182096,-0.0238,-2,-1440,28,17,27,26,1
1775343620,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,189347,183729,-0.0151,-1635,-3073,28,17,27,26,1
1775343621,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,189347,183729,-0.0151,-1635,-3073,28,17,27,26,1
1775343622,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,189347,183729,-0.0151,-1633,-3073,28,17,27,26,1
1775343623,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,189347,183729,-0.0151,0,-3073,28,17,27,26,1
1775343624,26,73,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,189347,183729,-0.0151,0,-2083,28,17,27,26,1
