ts,price_yes,price_no,3sec_norm_OFI,3sec_yes_vol,3sec_no_vol,3sec_total_vol,3sec_note,5sec_norm_OFI,5sec_yes_vol,5sec_no_vol,5sec_total_vol,5sec_note,30sec_norm_OFI,30sec_yes_vol,30sec_no_vol,30sec_total_vol,30sec_note,1sec_yes_vol,1sec_no_vol,1sec_total_vol,60sec_yes_vol,60sec_no_vol,60sec_total_vol,ask_total_depth,bid_total_depth,depth_imbalance,ask_depth_change_3s,ask_depth_change_10s,ask_levels,bid_levels,best_ask,best_bid,spread
1775320199,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186784,194477,0.0202,0,0,27,16,28,27,1
1775320200,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186784,194477,0.0202,0,0,27,16,28,27,1
1775320201,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186784,194477,0.0202,0,0,27,16,28,27,1
1775320202,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186784,194477,0.0202,0,0,27,16,28,27,1
1775320203,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,-5,-5,27,16,28,27,1
1775320204,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,-5,-5,27,16,28,27,1
1775320205,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,-5,-5,27,16,28,27,1
1775320206,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320207,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320208,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320209,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320210,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320211,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320212,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,-5,27,16,28,27,1
1775320213,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,0,27,16,28,27,1
1775320214,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,0,27,16,28,27,1
1775320215,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,186779,194472,0.0202,0,0,27,16,28,27,1
1775320216,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,187414,193806,0.0168,635,635,27,16,28,27,1
1775320217,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,187414,193806,0.0168,635,635,27,16,28,27,1
1775320218,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,187414,193806,0.0168,635,635,27,16,28,27,1
1775320219,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,187414,193806,0.0168,0,635,27,16,28,27,1
1775320220,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,2682,3317,27,16,28,27,1
1775320221,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,2682,3317,27,16,28,27,1
1775320222,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,2682,3317,27,16,28,27,1
1775320223,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,3317,27,16,28,27,1
1775320224,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,3317,27,16,28,27,1
1775320225,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,3317,27,16,28,27,1
1775320226,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,2682,27,16,28,27,1
1775320227,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,2682,27,16,28,27,1
1775320228,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,2682,27,16,28,27,1
1775320229,27,72,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,no_volume,0,0,0,0,0,0,190096,187481,-0.0069,0,2682,27,16,28,27,1
