Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769645703,2026-01-28T16:15:03,35,65,yes,18
2,1769645707,2026-01-28T16:15:07,35,65,yes,8
3,1769645708,2026-01-28T16:15:08,35,65,yes,1081
4,1769645807,2026-01-28T16:16:47,35,65,yes,2
5,1769645808,2026-01-28T16:16:48,35,65,yes,27
6,1769645818,2026-01-28T16:16:58,35,65,yes,100
7,1769645835,2026-01-28T16:17:15,35,65,yes,27
8,1769645853,2026-01-28T16:17:33,35,65,yes,13
9,1769645856,2026-01-28T16:17:36,35,65,yes,140
10,1769645885,2026-01-28T16:18:05,35,65,yes,10
11,1769645915,2026-01-28T16:18:35,35,65,yes,3
12,1769645929,2026-01-28T16:18:49,35,65,yes,29
13,1769645938,2026-01-28T16:18:58,35,65,yes,270
14,1769645954,2026-01-28T16:19:14,35,65,yes,135
15,1769645959,2026-01-28T16:19:19,35,65,yes,19
16,1769645965,2026-01-28T16:19:25,34,66,no,73
17,1769645972,2026-01-28T16:19:32,35,65,yes,270
18,1769645981,2026-01-28T16:19:41,35,65,yes,13
19,1769646002,2026-01-28T16:20:02,35,65,yes,1
20,1769646006,2026-01-28T16:20:06,35,65,yes,3
21,1769646010,2026-01-28T16:20:10,35,65,yes,67
22,1769646043,2026-01-28T16:20:43,35,65,yes,200
23,1769646059,2026-01-28T16:20:59,35,65,yes,5
24,1769646079,2026-01-28T16:21:19,35,65,yes,7
25,1769646089,2026-01-28T16:21:29,35,65,yes,54
26,1769646101,2026-01-28T16:21:41,35,65,yes,1
27,1769646112,2026-01-28T16:21:52,35,65,yes,8
28,1769646125,2026-01-28T16:22:05,35,65,yes,13
29,1769646125,2026-01-28T16:22:05,35,65,yes,655
30,1769646151,2026-01-28T16:22:31,35,65,yes,273
31,1769646172,2026-01-28T16:22:52,34,66,no,30
32,1769646175,2026-01-28T16:22:55,35,65,yes,16
33,1769646177,2026-01-28T16:22:57,35,65,yes,263
34,1769646185,2026-01-28T16:23:05,35,65,yes,21
35,1769646202,2026-01-28T16:23:22,35,65,yes,25
36,1769646206,2026-01-28T16:23:26,35,65,yes,131
37,1769646241,2026-01-28T16:24:01,35,65,yes,40
38,1769646273,2026-01-28T16:24:33,35,65,yes,165
39,1769646285,2026-01-28T16:24:45,35,65,yes,23
40,1769646288,2026-01-28T16:24:48,35,65,yes,27
41,1769646290,2026-01-28T16:24:50,35,65,yes,540
42,1769646296,2026-01-28T16:24:56,35,65,yes,7
43,1769646302,2026-01-28T16:25:02,35,65,yes,13
44,1769646303,2026-01-28T16:25:03,35,65,yes,13
45,1769646318,2026-01-28T16:25:18,35,65,yes,52
46,1769646319,2026-01-28T16:25:19,35,65,yes,67
47,1769646330,2026-01-28T16:25:30,35,65,yes,27
48,1769646357,2026-01-28T16:25:57,35,65,yes,54
49,1769646391,2026-01-28T16:26:31,35,65,yes,54
50,1769646401,2026-01-28T16:26:41,35,65,yes,129
51,1769646408,2026-01-28T16:26:48,35,65,yes,172
52,1769646440,2026-01-28T16:27:20,35,65,yes,81
53,1769646442,2026-01-28T16:27:22,35,65,yes,65
54,1769646500,2026-01-28T16:28:20,35,65,yes,54
55,1769646501,2026-01-28T16:28:21,35,65,yes,50
56,1769646522,2026-01-28T16:28:42,35,65,yes,27
57,1769646536,2026-01-28T16:28:56,35,65,yes,268
58,1769646576,2026-01-28T16:29:36,35,65,yes,27
59,1769646580,2026-01-28T16:29:40,35,65,yes,27
60,1769646594,2026-01-28T16:29:54,35,65,yes,53
61,1769646598,2026-01-28T16:29:58,35,65,yes,8
62,1769646610,2026-01-28T16:30:10,35,65,yes,127
63,1769646620,2026-01-28T16:30:20,35,65,yes,3
64,1769646627,2026-01-28T16:30:27,35,65,yes,20
65,1769646662,2026-01-28T16:31:02,35,65,yes,26
66,1769646696,2026-01-28T16:31:36,35,65,yes,186
67,1769646717,2026-01-28T16:31:57,35,65,yes,13
68,1769646733,2026-01-28T16:32:13,35,65,yes,10
69,1769646738,2026-01-28T16:32:18,35,65,yes,136
70,1769646748,2026-01-28T16:32:28,35,65,yes,68
71,1769646748,2026-01-28T16:32:28,35,65,yes,675
72,1769646750,2026-01-28T16:32:30,35,65,yes,65
