Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770335150,2026-02-05T15:45:50,77,23,yes,6
2,1770335156,2026-02-05T15:45:56,77,23,yes,30
3,1770335163,2026-02-05T15:46:03,77,23,yes,62
4,1770335168,2026-02-05T15:46:08,77,23,yes,25
5,1770335178,2026-02-05T15:46:18,77,23,yes,102
6,1770335193,2026-02-05T15:46:33,77,23,yes,31
7,1770335283,2026-02-05T15:48:03,77,23,yes,73
8,1770335293,2026-02-05T15:48:13,77,23,yes,5799
9,1770335293,2026-02-05T15:48:13,77,23,yes,3
10,1770335293,2026-02-05T15:48:13,77,23,yes,3000
11,1770335293,2026-02-05T15:48:13,77,23,yes,3000
12,1770335293,2026-02-05T15:48:13,77,23,yes,2000
13,1770335293,2026-02-05T15:48:13,77,23,yes,13
14,1770335293,2026-02-05T15:48:13,77,23,yes,1
15,1770335293,2026-02-05T15:48:13,77,23,yes,1
16,1770335293,2026-02-05T15:48:13,77,23,yes,1
17,1770335293,2026-02-05T15:48:13,77,23,yes,1
18,1770335293,2026-02-05T15:48:13,77,23,yes,1
19,1770335293,2026-02-05T15:48:13,77,23,yes,1
20,1770335293,2026-02-05T15:48:13,77,23,yes,1
21,1770335293,2026-02-05T15:48:13,77,23,yes,10
22,1770335293,2026-02-05T15:48:13,77,23,yes,1
23,1770335293,2026-02-05T15:48:13,77,23,yes,1
24,1770335293,2026-02-05T15:48:13,77,23,yes,1
25,1770335293,2026-02-05T15:48:13,77,23,yes,1
26,1770335293,2026-02-05T15:48:13,77,23,yes,1
27,1770335293,2026-02-05T15:48:13,77,23,yes,1
28,1770335293,2026-02-05T15:48:13,77,23,yes,1
29,1770335293,2026-02-05T15:48:13,77,23,yes,1
30,1770335293,2026-02-05T15:48:13,77,23,yes,1
31,1770335293,2026-02-05T15:48:13,77,23,yes,1
32,1770335293,2026-02-05T15:48:13,77,23,yes,1
33,1770335293,2026-02-05T15:48:13,77,23,yes,1
34,1770335293,2026-02-05T15:48:13,77,23,yes,1
35,1770335293,2026-02-05T15:48:13,77,23,yes,193
36,1770335293,2026-02-05T15:48:13,77,23,yes,1
37,1770335293,2026-02-05T15:48:13,77,23,yes,1
38,1770335293,2026-02-05T15:48:13,77,23,yes,1
39,1770335293,2026-02-05T15:48:13,77,23,yes,1
40,1770335293,2026-02-05T15:48:13,77,23,yes,1
41,1770335293,2026-02-05T15:48:13,77,23,yes,1
42,1770335293,2026-02-05T15:48:13,77,23,yes,1
43,1770335293,2026-02-05T15:48:13,77,23,yes,1
44,1770335293,2026-02-05T15:48:13,77,23,yes,1
45,1770335293,2026-02-05T15:48:13,77,23,yes,1
46,1770335293,2026-02-05T15:48:13,77,23,yes,1
47,1770335293,2026-02-05T15:48:13,77,23,yes,1
48,1770335293,2026-02-05T15:48:13,77,23,yes,91
49,1770335293,2026-02-05T15:48:13,77,23,no,91
50,1770335314,2026-02-05T15:48:34,78,22,yes,80
51,1770335398,2026-02-05T15:49:58,78,22,yes,6
52,1770335421,2026-02-05T15:50:21,78,22,yes,5
53,1770335428,2026-02-05T15:50:28,78,22,yes,315
54,1770335436,2026-02-05T15:50:36,78,22,yes,32
55,1770335446,2026-02-05T15:50:46,78,22,yes,2
56,1770335466,2026-02-05T15:51:06,78,22,yes,37
57,1770335469,2026-02-05T15:51:09,78,22,yes,36
58,1770335471,2026-02-05T15:51:11,78,22,yes,6
59,1770335479,2026-02-05T15:51:19,78,22,yes,231
60,1770335484,2026-02-05T15:51:24,78,22,yes,12
61,1770335485,2026-02-05T15:51:25,78,22,yes,617
62,1770335500,2026-02-05T15:51:40,78,22,yes,631
63,1770335509,2026-02-05T15:51:49,78,22,yes,15
64,1770335531,2026-02-05T15:52:11,78,22,yes,7
65,1770335540,2026-02-05T15:52:20,78,22,yes,2475
66,1770335558,2026-02-05T15:52:38,77,23,no,7
67,1770335563,2026-02-05T15:52:43,77,23,no,88
68,1770335572,2026-02-05T15:52:52,78,22,yes,49
69,1770335584,2026-02-05T15:53:04,78,22,yes,1
