Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771721105,2026-02-21T16:45:05,18,82,yes,78
2,1771721111,2026-02-21T16:45:11,18,82,yes,2
3,1771721116,2026-02-21T16:45:16,18,82,yes,9
4,1771721124,2026-02-21T16:45:24,18,82,yes,2
5,1771721132,2026-02-21T16:45:32,18,82,yes,1000
6,1771721157,2026-02-21T16:45:57,18,82,yes,460
7,1771721164,2026-02-21T16:46:04,18,82,yes,238
8,1771721173,2026-02-21T16:46:13,18,82,yes,47
9,1771721179,2026-02-21T16:46:19,18,82,yes,75
10,1771721185,2026-02-21T16:46:25,18,82,yes,50
11,1771721185,2026-02-21T16:46:25,18,82,yes,15
12,1771721206,2026-02-21T16:46:46,18,82,yes,47
13,1771721215,2026-02-21T16:46:55,18,82,yes,8
14,1771721226,2026-02-21T16:47:06,18,82,yes,500
15,1771721233,2026-02-21T16:47:13,18,82,yes,66
16,1771721241,2026-02-21T16:47:21,18,82,yes,105
17,1771721263,2026-02-21T16:47:43,18,82,yes,52
18,1771721294,2026-02-21T16:48:14,18,82,yes,42
19,1771721341,2026-02-21T16:49:01,18,82,yes,23
20,1771721366,2026-02-21T16:49:26,18,82,yes,15
21,1771721372,2026-02-21T16:49:32,17,83,no,47
22,1771721383,2026-02-21T16:49:43,18,82,yes,25
23,1771721394,2026-02-21T16:49:54,18,82,yes,100
24,1771721409,2026-02-21T16:50:09,18,82,yes,52
25,1771721419,2026-02-21T16:50:19,18,82,yes,47
26,1771721427,2026-02-21T16:50:27,18,82,yes,15
27,1771721430,2026-02-21T16:50:30,18,82,yes,10
28,1771721456,2026-02-21T16:50:56,18,82,yes,10
29,1771721485,2026-02-21T16:51:25,18,82,yes,10
30,1771721530,2026-02-21T16:52:10,18,82,yes,52
31,1771721562,2026-02-21T16:52:42,18,82,yes,50
32,1771721567,2026-02-21T16:52:47,18,82,yes,26
33,1771721574,2026-02-21T16:52:54,18,82,yes,26
34,1771721576,2026-02-21T16:52:56,18,82,yes,10
35,1771721577,2026-02-21T16:52:57,18,82,yes,26
36,1771721579,2026-02-21T16:52:59,18,82,yes,52
37,1771721591,2026-02-21T16:53:11,17,83,no,176
38,1771721608,2026-02-21T16:53:28,18,82,yes,23
39,1771721609,2026-02-21T16:53:29,18,82,yes,10
40,1771721641,2026-02-21T16:54:01,17,83,no,176
41,1771721648,2026-02-21T16:54:08,18,82,yes,500
42,1771721652,2026-02-21T16:54:12,18,82,yes,105
43,1771721675,2026-02-21T16:54:35,18,82,yes,100
44,1771721680,2026-02-21T16:54:40,18,82,yes,52
45,1771721688,2026-02-21T16:54:48,18,82,yes,176
46,1771721694,2026-02-21T16:54:54,18,82,yes,157
47,1771721709,2026-02-21T16:55:09,18,82,yes,157
48,1771721752,2026-02-21T16:55:52,18,82,yes,10
49,1771721755,2026-02-21T16:55:55,18,82,yes,47
50,1771721763,2026-02-21T16:56:03,18,82,yes,250
51,1771721771,2026-02-21T16:56:11,18,82,yes,23
52,1771721786,2026-02-21T16:56:26,18,82,yes,500
53,1771721790,2026-02-21T16:56:30,18,82,yes,23
54,1771721834,2026-02-21T16:57:14,18,82,yes,68
55,1771721836,2026-02-21T16:57:16,18,82,yes,10
56,1771721859,2026-02-21T16:57:39,18,82,yes,2
57,1771721861,2026-02-21T16:57:41,18,82,yes,4
58,1771721876,2026-02-21T16:57:56,18,82,yes,2520
59,1771721882,2026-02-21T16:58:02,18,82,yes,2000
60,1771721900,2026-02-21T16:58:20,18,82,yes,131
61,1771721901,2026-02-21T16:58:21,18,82,yes,25
62,1771721917,2026-02-21T16:58:37,18,82,yes,36
63,1771721919,2026-02-21T16:58:39,18,82,yes,490
64,1771721944,2026-02-21T16:59:04,18,82,yes,95
65,1771721948,2026-02-21T16:59:08,18,82,yes,100
66,1771721979,2026-02-21T16:59:39,18,82,yes,50
67,1771721983,2026-02-21T16:59:43,18,82,yes,100
68,1771721994,2026-02-21T16:59:54,18,82,yes,23
69,1771721998,2026-02-21T16:59:58,18,82,yes,3
70,1771722003,2026-02-21T17:00:03,18,82,yes,18
71,1771722011,2026-02-21T17:00:11,18,82,yes,1
72,1771722028,2026-02-21T17:00:28,18,82,yes,15
73,1771722060,2026-02-21T17:01:00,18,82,yes,5
74,1771722070,2026-02-21T17:01:10,18,82,yes,150
75,1771722074,2026-02-21T17:01:14,18,82,yes,10
76,1771722074,2026-02-21T17:01:14,18,82,yes,25
77,1771722080,2026-02-21T17:01:20,18,82,yes,26
78,1771722094,2026-02-21T17:01:34,18,82,yes,10
79,1771722110,2026-02-21T17:01:50,17,83,no,1
80,1771722111,2026-02-21T17:01:51,18,82,yes,5
81,1771722124,2026-02-21T17:02:04,18,82,yes,52
82,1771722129,2026-02-21T17:02:09,18,82,yes,52
83,1771722137,2026-02-21T17:02:17,18,82,yes,26
84,1771722141,2026-02-21T17:02:21,18,82,yes,4
85,1771722141,2026-02-21T17:02:21,18,82,yes,47
86,1771722161,2026-02-21T17:02:41,18,82,yes,119
87,1771722165,2026-02-21T17:02:45,18,82,yes,20
88,1771722167,2026-02-21T17:02:47,18,82,yes,250
89,1771722169,2026-02-21T17:02:49,18,82,yes,13
90,1771722180,2026-02-21T17:03:00,18,82,yes,31
91,1771722188,2026-02-21T17:03:08,18,82,yes,500
92,1771722189,2026-02-21T17:03:09,18,82,yes,125
93,1771722189,2026-02-21T17:03:09,18,82,yes,250
94,1771722197,2026-02-21T17:03:17,18,82,yes,50
95,1771722198,2026-02-21T17:03:18,18,82,yes,3
96,1771722205,2026-02-21T17:03:25,18,82,yes,25
97,1771722208,2026-02-21T17:03:28,18,82,yes,1
98,1771722210,2026-02-21T17:03:30,18,82,yes,10
99,1771722210,2026-02-21T17:03:30,18,82,yes,100
100,1771722222,2026-02-21T17:03:42,18,82,yes,505
101,1771722225,2026-02-21T17:03:45,18,82,yes,23
102,1771722228,2026-02-21T17:03:48,18,82,yes,15
103,1771722240,2026-02-21T17:04:00,18,82,yes,50
104,1771722247,2026-02-21T17:04:07,18,82,yes,85
105,1771722250,2026-02-21T17:04:10,18,82,yes,52
106,1771722260,2026-02-21T17:04:20,18,82,yes,10
107,1771722283,2026-02-21T17:04:43,18,82,yes,47
108,1771722293,2026-02-21T17:04:53,18,82,yes,26
109,1771722294,2026-02-21T17:04:54,18,82,yes,5
110,1771722296,2026-02-21T17:04:56,18,82,yes,26
111,1771722305,2026-02-21T17:05:05,18,82,yes,73
112,1771722309,2026-02-21T17:05:09,18,82,yes,15
