Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769474715,2026-01-26T16:45:15,76,24,yes,256
2,1769474718,2026-01-26T16:45:18,76,24,yes,243
3,1769474725,2026-01-26T16:45:25,75,25,no,321
4,1769474730,2026-01-26T16:45:30,76,24,yes,7
5,1769474730,2026-01-26T16:45:30,76,24,yes,125
6,1769474732,2026-01-26T16:45:32,76,24,yes,97
7,1769474769,2026-01-26T16:46:09,76,24,yes,6
8,1769474771,2026-01-26T16:46:11,76,24,yes,3
9,1769474782,2026-01-26T16:46:22,76,24,yes,25
10,1769474785,2026-01-26T16:46:25,76,24,yes,128
11,1769474789,2026-01-26T16:46:29,76,24,yes,3
12,1769474795,2026-01-26T16:46:35,76,24,yes,6
13,1769474806,2026-01-26T16:46:46,76,24,yes,50
14,1769474807,2026-01-26T16:46:47,76,24,yes,19
15,1769474808,2026-01-26T16:46:48,75,25,no,200
16,1769474811,2026-01-26T16:46:51,76,24,yes,323
17,1769474822,2026-01-26T16:47:02,75,25,no,1
18,1769474838,2026-01-26T16:47:18,76,24,yes,103
19,1769474840,2026-01-26T16:47:20,76,24,yes,75
20,1769474850,2026-01-26T16:47:30,76,24,yes,5
21,1769474859,2026-01-26T16:47:39,76,24,yes,32
22,1769474873,2026-01-26T16:47:53,76,24,yes,31
23,1769474920,2026-01-26T16:48:40,75,25,no,209
24,1769474937,2026-01-26T16:48:57,76,24,yes,3974
25,1769474958,2026-01-26T16:49:18,76,24,yes,13
26,1769474981,2026-01-26T16:49:41,76,24,yes,1
28,1769474990,2026-01-26T16:49:50,76,24,yes,25
27,1769474990,2026-01-26T16:49:50,76,24,yes,10
29,1769474996,2026-01-26T16:49:56,76,24,yes,32
30,1769475011,2026-01-26T16:50:11,76,24,yes,1500
31,1769475023,2026-01-26T16:50:23,76,24,yes,100
32,1769475025,2026-01-26T16:50:25,76,24,yes,62
33,1769475030,2026-01-26T16:50:30,76,24,yes,4
34,1769475032,2026-01-26T16:50:32,76,24,yes,232
35,1769475063,2026-01-26T16:51:03,76,24,yes,33
36,1769475066,2026-01-26T16:51:06,75,25,no,25
37,1769475079,2026-01-26T16:51:19,76,24,yes,6
38,1769475087,2026-01-26T16:51:27,76,24,yes,358
40,1769475097,2026-01-26T16:51:37,76,24,yes,5000
41,1769475130,2026-01-26T16:52:10,76,24,yes,7
42,1769475141,2026-01-26T16:52:21,76,24,yes,12
43,1769475152,2026-01-26T16:52:32,76,24,yes,2
44,1769475153,2026-01-26T16:52:33,76,24,yes,18
45,1769475154,2026-01-26T16:52:34,76,24,yes,326
46,1769475161,2026-01-26T16:52:41,76,24,yes,6
47,1769475166,2026-01-26T16:52:46,76,24,yes,4
50,1769475182,2026-01-26T16:53:02,76,24,yes,6
51,1769475187,2026-01-26T16:53:07,76,24,yes,3205
52,1769475188,2026-01-26T16:53:08,76,24,yes,16
53,1769475192,2026-01-26T16:53:12,76,24,yes,3
54,1769475195,2026-01-26T16:53:15,76,24,yes,6
55,1769475201,2026-01-26T16:53:21,76,24,yes,32
56,1769475214,2026-01-26T16:53:34,76,24,yes,5
57,1769475221,2026-01-26T16:53:41,76,24,yes,1
59,1769475232,2026-01-26T16:53:52,76,24,yes,1
60,1769475234,2026-01-26T16:53:54,76,24,yes,253
61,1769475235,2026-01-26T16:53:55,76,24,yes,32
62,1769475237,2026-01-26T16:53:57,76,24,yes,15
63,1769475238,2026-01-26T16:53:58,76,24,yes,101
64,1769475247,2026-01-26T16:54:07,76,24,yes,15
65,1769475256,2026-01-26T16:54:16,76,24,yes,128
66,1769475258,2026-01-26T16:54:18,76,24,yes,32
67,1769475261,2026-01-26T16:54:21,75,25,no,13
68,1769475271,2026-01-26T16:54:31,76,24,yes,1
69,1769475274,2026-01-26T16:54:34,76,24,yes,25
70,1769475291,2026-01-26T16:54:51,76,24,yes,25
71,1769475294,2026-01-26T16:54:54,76,24,yes,6
72,1769475301,2026-01-26T16:55:01,76,24,yes,20
73,1769475306,2026-01-26T16:55:06,76,24,yes,500
74,1769475308,2026-01-26T16:55:08,76,24,yes,12
75,1769475314,2026-01-26T16:55:14,76,24,yes,64
76,1769475315,2026-01-26T16:55:15,76,24,yes,7
77,1769475318,2026-01-26T16:55:18,76,24,yes,14
78,1769475318,2026-01-26T16:55:18,75,25,no,9
79,1769475323,2026-01-26T16:55:23,76,24,yes,17
81,1769475327,2026-01-26T16:55:27,76,24,yes,6
82,1769475328,2026-01-26T16:55:28,76,24,yes,6
83,1769475332,2026-01-26T16:55:32,76,24,yes,63
84,1769475354,2026-01-26T16:55:54,76,24,yes,12
85,1769475359,2026-01-26T16:55:59,76,24,yes,150
86,1769475367,2026-01-26T16:56:07,76,24,yes,45
87,1769475368,2026-01-26T16:56:08,76,24,yes,19
88,1769475370,2026-01-26T16:56:10,76,24,yes,15
89,1769475378,2026-01-26T16:56:18,76,24,yes,500
90,1769475383,2026-01-26T16:56:23,76,24,yes,35
91,1769475405,2026-01-26T16:56:45,76,24,yes,6
