Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771550102,2026-02-19T17:15:02,28,72,yes,34
2,1771550106,2026-02-19T17:15:06,28,72,yes,170
3,1771550119,2026-02-19T17:15:19,28,72,yes,23
4,1771550123,2026-02-19T17:15:23,28,72,yes,16
5,1771550125,2026-02-19T17:15:25,28,72,yes,160
6,1771550141,2026-02-19T17:15:41,27,73,no,10
7,1771550142,2026-02-19T17:15:42,28,72,yes,300
8,1771550149,2026-02-19T17:15:49,28,72,yes,33
9,1771550164,2026-02-19T17:16:04,28,72,yes,50
10,1771550165,2026-02-19T17:16:05,28,72,yes,17
11,1771550172,2026-02-19T17:16:12,28,72,yes,68
12,1771550180,2026-02-19T17:16:20,28,72,yes,2
13,1771550191,2026-02-19T17:16:31,28,72,yes,66
14,1771550225,2026-02-19T17:17:05,28,72,yes,85
15,1771550236,2026-02-19T17:17:16,28,72,yes,170
16,1771550256,2026-02-19T17:17:36,28,72,yes,25
17,1771550261,2026-02-19T17:17:41,28,72,yes,80
18,1771550288,2026-02-19T17:18:08,28,72,yes,3
19,1771550296,2026-02-19T17:18:16,28,72,yes,793
20,1771550296,2026-02-19T17:18:16,28,72,yes,873
21,1771550311,2026-02-19T17:18:31,28,72,yes,322
22,1771550343,2026-02-19T17:19:03,28,72,yes,51
23,1771550350,2026-02-19T17:19:10,28,72,yes,9
24,1771550377,2026-02-19T17:19:37,28,72,yes,16
25,1771550378,2026-02-19T17:19:38,28,72,yes,100
26,1771550394,2026-02-19T17:19:54,28,72,yes,5
27,1771550404,2026-02-19T17:20:04,28,72,yes,68
28,1771550407,2026-02-19T17:20:07,28,72,yes,47
29,1771550413,2026-02-19T17:20:13,28,72,yes,50
30,1771550419,2026-02-19T17:20:19,28,72,yes,34
31,1771550425,2026-02-19T17:20:25,28,72,yes,17
32,1771550433,2026-02-19T17:20:33,28,72,yes,50
33,1771550434,2026-02-19T17:20:34,28,72,yes,30
34,1771550452,2026-02-19T17:20:52,28,72,yes,32
35,1771550459,2026-02-19T17:20:59,28,72,yes,16
36,1771550460,2026-02-19T17:21:00,28,72,yes,3
37,1771550475,2026-02-19T17:21:15,28,72,yes,72
38,1771550482,2026-02-19T17:21:22,28,72,yes,17
39,1771550486,2026-02-19T17:21:26,28,72,yes,32
40,1771550500,2026-02-19T17:21:40,28,72,yes,129
41,1771550500,2026-02-19T17:21:40,28,72,yes,340
42,1771550515,2026-02-19T17:21:55,28,72,yes,10
43,1771550523,2026-02-19T17:22:03,28,72,yes,16
44,1771550530,2026-02-19T17:22:10,28,72,yes,83
