Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771710325,2026-02-21T13:45:25,41,59,yes,23
2,1771710329,2026-02-21T13:45:29,41,59,yes,500
3,1771710334,2026-02-21T13:45:34,41,59,yes,46
4,1771710335,2026-02-21T13:45:35,41,59,yes,8
5,1771710336,2026-02-21T13:45:36,41,59,yes,10
6,1771710337,2026-02-21T13:45:37,41,59,yes,1
7,1771710338,2026-02-21T13:45:38,41,59,yes,215
8,1771710343,2026-02-21T13:45:43,41,59,yes,70
9,1771710359,2026-02-21T13:45:59,41,59,yes,5
10,1771710365,2026-02-21T13:46:05,41,59,yes,6
11,1771710365,2026-02-21T13:46:05,41,59,yes,200
12,1771710367,2026-02-21T13:46:07,41,59,yes,70
13,1771710368,2026-02-21T13:46:08,41,59,yes,30
14,1771710369,2026-02-21T13:46:09,41,59,yes,1162
15,1771710369,2026-02-21T13:46:09,41,59,yes,93
16,1771710370,2026-02-21T13:46:10,41,59,yes,58
17,1771710379,2026-02-21T13:46:19,41,59,yes,116
18,1771710386,2026-02-21T13:46:26,41,59,yes,56
19,1771710388,2026-02-21T13:46:28,41,59,yes,35
20,1771710394,2026-02-21T13:46:34,41,59,yes,625
21,1771710408,2026-02-21T13:46:48,41,59,yes,6
22,1771710410,2026-02-21T13:46:50,41,59,yes,238
23,1771710411,2026-02-21T13:46:51,41,59,yes,9
24,1771710412,2026-02-21T13:46:52,41,59,yes,4
25,1771710417,2026-02-21T13:46:57,41,59,yes,68
26,1771710420,2026-02-21T13:47:00,41,59,yes,11
27,1771710421,2026-02-21T13:47:01,41,59,yes,46
28,1771710424,2026-02-21T13:47:04,41,59,yes,56
29,1771710429,2026-02-21T13:47:09,41,59,yes,30
30,1771710436,2026-02-21T13:47:16,41,59,yes,11
31,1771710439,2026-02-21T13:47:19,41,59,yes,11
32,1771710444,2026-02-21T13:47:24,41,59,yes,120
33,1771710456,2026-02-21T13:47:36,41,59,yes,58
34,1771710464,2026-02-21T13:47:44,41,59,yes,348
35,1771710467,2026-02-21T13:47:47,41,59,yes,22
36,1771710470,2026-02-21T13:47:50,41,59,yes,22
37,1771710474,2026-02-21T13:47:54,41,59,yes,1147
38,1771710479,2026-02-21T13:47:59,41,59,yes,22
39,1771710480,2026-02-21T13:48:00,41,59,yes,50
40,1771710482,2026-02-21T13:48:02,41,59,yes,22
41,1771710485,2026-02-21T13:48:05,41,59,yes,23
42,1771710486,2026-02-21T13:48:06,41,59,yes,27
