Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769825708,2026-01-30T18:15:08,42,58,yes,22
2,1769825714,2026-01-30T18:15:14,41,59,no,25
3,1769825714,2026-01-30T18:15:14,41,59,no,1
4,1769825714,2026-01-30T18:15:14,41,59,no,34
5,1769825714,2026-01-30T18:15:14,41,59,no,25
6,1769825714,2026-01-30T18:15:14,41,59,no,27
7,1769825714,2026-01-30T18:15:14,41,59,no,29
8,1769825714,2026-01-30T18:15:14,41,59,no,17
9,1769825714,2026-01-30T18:15:14,41,59,no,27
10,1769825714,2026-01-30T18:15:14,41,59,no,27
11,1769825714,2026-01-30T18:15:14,41,59,no,32
12,1769825714,2026-01-30T18:15:14,41,59,no,2
13,1769825714,2026-01-30T18:15:14,41,59,no,29
14,1769825714,2026-01-30T18:15:14,41,59,no,29
15,1769825714,2026-01-30T18:15:14,41,59,no,31
16,1769825714,2026-01-30T18:15:14,41,59,no,20
17,1769825714,2026-01-30T18:15:14,41,59,no,31
18,1769825714,2026-01-30T18:15:14,41,59,no,158
19,1769825714,2026-01-30T18:15:14,41,59,no,43
20,1769825714,2026-01-30T18:15:14,41,59,no,250
21,1769825714,2026-01-30T18:15:14,41,59,no,25
22,1769825714,2026-01-30T18:15:14,41,59,no,119
23,1769825714,2026-01-30T18:15:14,41,59,no,200
24,1769825720,2026-01-30T18:15:20,41,59,yes,16
25,1769825742,2026-01-30T18:15:42,41,59,yes,12
26,1769825753,2026-01-30T18:15:53,41,59,yes,23
27,1769825771,2026-01-30T18:16:11,41,59,yes,20
28,1769825775,2026-01-30T18:16:15,41,59,yes,63
29,1769825776,2026-01-30T18:16:16,41,59,yes,10
30,1769825795,2026-01-30T18:16:35,41,59,yes,182
31,1769825796,2026-01-30T18:16:36,40,60,no,40
32,1769825796,2026-01-30T18:16:36,40,60,no,10
33,1769825796,2026-01-30T18:16:36,40,60,no,40
34,1769825800,2026-01-30T18:16:40,41,59,yes,23255
35,1769825813,2026-01-30T18:16:53,41,59,yes,75
36,1769825834,2026-01-30T18:17:14,41,59,yes,11
37,1769825881,2026-01-30T18:18:01,41,59,yes,2
38,1769825902,2026-01-30T18:18:22,42,58,yes,228
39,1769825924,2026-01-30T18:18:44,42,58,yes,90
40,1769825988,2026-01-30T18:19:48,42,58,yes,11
41,1769825989,2026-01-30T18:19:49,42,58,yes,2
42,1769826003,2026-01-30T18:20:03,42,58,yes,22
43,1769826008,2026-01-30T18:20:08,42,58,yes,3
44,1769826009,2026-01-30T18:20:09,42,58,yes,45
45,1769826079,2026-01-30T18:21:19,41,59,no,7
46,1769826121,2026-01-30T18:22:01,42,58,yes,6
47,1769826136,2026-01-30T18:22:16,42,58,yes,1
48,1769826137,2026-01-30T18:22:17,42,58,yes,39
49,1769826145,2026-01-30T18:22:25,42,58,yes,286
50,1769826176,2026-01-30T18:22:56,42,58,yes,22
51,1769826177,2026-01-30T18:22:57,42,58,yes,91
52,1769826204,2026-01-30T18:23:24,42,58,yes,227
53,1769826229,2026-01-30T18:23:49,42,58,yes,9
54,1769826280,2026-01-30T18:24:40,42,58,yes,27
55,1769826284,2026-01-30T18:24:44,42,58,yes,2
56,1769826285,2026-01-30T18:24:45,42,58,yes,50
57,1769826385,2026-01-30T18:26:25,42,58,yes,11
58,1769826446,2026-01-30T18:27:26,42,58,yes,11
59,1769826492,2026-01-30T18:28:12,42,58,yes,22
60,1769826506,2026-01-30T18:28:26,42,58,yes,2
61,1769826521,2026-01-30T18:28:41,42,58,yes,10
62,1769826544,2026-01-30T18:29:04,42,58,yes,22
63,1769826544,2026-01-30T18:29:04,42,58,yes,114
64,1769826581,2026-01-30T18:29:41,42,58,yes,2
65,1769826585,2026-01-30T18:29:45,42,58,yes,102
66,1769826621,2026-01-30T18:30:21,42,58,yes,11
67,1769826644,2026-01-30T18:30:44,42,58,yes,4
68,1769826697,2026-01-30T18:31:37,41,59,yes,22
69,1769826705,2026-01-30T18:31:45,41,59,yes,100
70,1769826740,2026-01-30T18:32:20,41,59,yes,11
71,1769826802,2026-01-30T18:33:22,41,59,yes,340
72,1769826844,2026-01-30T18:34:04,41,59,yes,35
73,1769826873,2026-01-30T18:34:33,41,59,yes,46
74,1769826874,2026-01-30T18:34:34,41,59,yes,2
75,1769826880,2026-01-30T18:34:40,41,59,yes,11
76,1769826883,2026-01-30T18:34:43,41,59,yes,7
77,1769826914,2026-01-30T18:35:14,41,59,yes,23
78,1769826915,2026-01-30T18:35:15,41,59,yes,46
79,1769826950,2026-01-30T18:35:50,41,59,yes,234
80,1769826966,2026-01-30T18:36:06,41,59,yes,117
81,1769826989,2026-01-30T18:36:29,42,58,yes,56
82,1769826998,2026-01-30T18:36:38,41,59,yes,10
83,1769826999,2026-01-30T18:36:39,41,59,yes,3
84,1769827023,2026-01-30T18:37:03,41,59,yes,11
85,1769827097,2026-01-30T18:38:17,42,58,yes,11
86,1769827117,2026-01-30T18:38:37,42,58,yes,45
87,1769827146,2026-01-30T18:39:06,41,59,yes,46
88,1769827146,2026-01-30T18:39:06,41,59,yes,9
89,1769827153,2026-01-30T18:39:13,41,59,yes,11
90,1769827160,2026-01-30T18:39:20,40,60,no,20
91,1769827160,2026-01-30T18:39:20,40,60,no,12
92,1769827160,2026-01-30T18:39:20,40,60,no,37
93,1769827160,2026-01-30T18:39:20,40,60,no,633
94,1769827160,2026-01-30T18:39:20,40,60,no,7
95,1769827166,2026-01-30T18:39:26,41,59,yes,2
96,1769827169,2026-01-30T18:39:29,41,59,yes,46
97,1769827172,2026-01-30T18:39:32,41,59,yes,7
98,1769827190,2026-01-30T18:39:50,41,59,yes,47
99,1769827200,2026-01-30T18:40:00,41,59,yes,11
100,1769827228,2026-01-30T18:40:28,41,59,yes,11
101,1769827232,2026-01-30T18:40:32,41,59,yes,10
102,1769827235,2026-01-30T18:40:35,41,59,yes,100
103,1769827236,2026-01-30T18:40:36,41,59,yes,4
104,1769827246,2026-01-30T18:40:46,41,59,yes,2
105,1769827264,2026-01-30T18:41:04,41,59,yes,15
106,1769827268,2026-01-30T18:41:08,41,59,yes,37
107,1769827269,2026-01-30T18:41:09,41,59,yes,34
108,1769827276,2026-01-30T18:41:16,41,59,yes,585
109,1769827285,2026-01-30T18:41:25,41,59,yes,117
110,1769827305,2026-01-30T18:41:45,41,59,yes,23
111,1769827307,2026-01-30T18:41:47,40,60,no,1
112,1769827307,2026-01-30T18:41:47,40,60,no,15
113,1769827307,2026-01-30T18:41:47,40,60,no,15
114,1769827307,2026-01-30T18:41:47,40,60,no,15
115,1769827307,2026-01-30T18:41:47,40,60,no,15
116,1769827307,2026-01-30T18:41:47,40,60,no,15
117,1769827325,2026-01-30T18:42:05,40,60,yes,5
118,1769827336,2026-01-30T18:42:16,39,61,yes,11
119,1769827337,2026-01-30T18:42:17,39,61,yes,5348
120,1769827346,2026-01-30T18:42:26,40,60,yes,60
121,1769827354,2026-01-30T18:42:34,40,60,yes,60
122,1769827367,2026-01-30T18:42:47,40,60,yes,2
123,1769827373,2026-01-30T18:42:53,40,60,yes,10
124,1769827382,2026-01-30T18:43:02,40,60,yes,71
125,1769827396,2026-01-30T18:43:16,40,60,yes,59
126,1769827400,2026-01-30T18:43:20,40,60,yes,10
127,1769827403,2026-01-30T18:43:23,38,62,no,600
128,1769827403,2026-01-30T18:43:23,38,62,no,1
129,1769827406,2026-01-30T18:43:26,38,62,yes,1
130,1769827407,2026-01-30T18:43:27,38,62,yes,5
131,1769827412,2026-01-30T18:43:32,38,62,yes,63
132,1769827412,2026-01-30T18:43:32,37,63,no,10
133,1769827412,2026-01-30T18:43:32,37,63,no,10
134,1769827412,2026-01-30T18:43:32,37,63,no,10
135,1769827412,2026-01-30T18:43:32,36,64,no,20
136,1769827417,2026-01-30T18:43:37,37,63,yes,150
137,1769827417,2026-01-30T18:43:37,38,62,yes,262
138,1769827419,2026-01-30T18:43:39,37,63,yes,15
139,1769827419,2026-01-30T18:43:39,38,62,yes,35
140,1769827420,2026-01-30T18:43:40,37,63,yes,15
141,1769827420,2026-01-30T18:43:40,38,62,yes,10
142,1769827428,2026-01-30T18:43:48,37,63,yes,14
143,1769827428,2026-01-30T18:43:48,38,62,yes,206
144,1769827431,2026-01-30T18:43:51,36,64,no,45
145,1769827435,2026-01-30T18:43:55,37,63,yes,12
146,1769827435,2026-01-30T18:43:55,37,63,yes,1
147,1769827435,2026-01-30T18:43:55,37,63,yes,1
148,1769827437,2026-01-30T18:43:57,37,63,yes,53
149,1769827442,2026-01-30T18:44:02,37,63,yes,64
150,1769827446,2026-01-30T18:44:06,37,63,yes,10
151,1769827447,2026-01-30T18:44:07,37,63,yes,76
152,1769827449,2026-01-30T18:44:09,37,63,yes,28
153,1769827449,2026-01-30T18:44:09,37,63,yes,1000
154,1769827452,2026-01-30T18:44:12,37,63,yes,12
155,1769827455,2026-01-30T18:44:15,37,63,yes,14
156,1769827459,2026-01-30T18:44:19,37,63,yes,25
157,1769827460,2026-01-30T18:44:20,37,63,yes,200
158,1769827462,2026-01-30T18:44:22,37,63,yes,465
159,1769827463,2026-01-30T18:44:23,37,63,yes,10
160,1769827463,2026-01-30T18:44:23,36,64,no,57
161,1769827485,2026-01-30T18:44:45,37,63,yes,23
162,1769827492,2026-01-30T18:44:52,37,63,yes,12
163,1769827501,2026-01-30T18:45:01,37,63,yes,15
164,1769827510,2026-01-30T18:45:10,37,63,yes,250
165,1769827512,2026-01-30T18:45:12,37,63,yes,25
166,1769827522,2026-01-30T18:45:22,37,63,yes,370
167,1769827523,2026-01-30T18:45:23,37,63,yes,5
168,1769827530,2026-01-30T18:45:30,37,63,yes,17
169,1769827531,2026-01-30T18:45:31,37,63,yes,64
170,1769827540,2026-01-30T18:45:40,37,63,yes,82
171,1769827541,2026-01-30T18:45:41,37,63,yes,30
172,1769827541,2026-01-30T18:45:41,37,63,yes,769
173,1769827544,2026-01-30T18:45:44,37,63,yes,102
174,1769827551,2026-01-30T18:45:51,37,63,yes,258
175,1769827552,2026-01-30T18:45:52,37,63,yes,128
176,1769827556,2026-01-30T18:45:56,37,63,yes,1
177,1769827559,2026-01-30T18:45:59,37,63,yes,27
178,1769827570,2026-01-30T18:46:10,38,62,yes,1250
179,1769827571,2026-01-30T18:46:11,36,64,no,30
180,1769827576,2026-01-30T18:46:16,38,62,yes,47
181,1769827576,2026-01-30T18:46:16,38,62,yes,12
182,1769827581,2026-01-30T18:46:21,38,62,yes,121
183,1769827582,2026-01-30T18:46:22,37,63,no,50
184,1769827585,2026-01-30T18:46:25,37,63,yes,1
185,1769827586,2026-01-30T18:46:26,37,63,yes,50
186,1769827589,2026-01-30T18:46:29,37,63,yes,217
187,1769827592,2026-01-30T18:46:32,37,63,yes,12
188,1769827592,2026-01-30T18:46:32,37,63,yes,51
189,1769827594,2026-01-30T18:46:34,37,63,yes,3
190,1769827594,2026-01-30T18:46:34,37,63,yes,506
191,1769827598,2026-01-30T18:46:38,38,62,yes,1
192,1769827599,2026-01-30T18:46:39,39,61,yes,1500
193,1769827612,2026-01-30T18:46:52,39,61,yes,7
194,1769827613,2026-01-30T18:46:53,39,61,yes,36
195,1769827617,2026-01-30T18:46:57,39,61,yes,122
196,1769827622,2026-01-30T18:47:02,37,63,no,100
197,1769827623,2026-01-30T18:47:03,37,63,yes,7
198,1769827623,2026-01-30T18:47:03,37,63,yes,500
199,1769827630,2026-01-30T18:47:10,37,63,yes,5
200,1769827632,2026-01-30T18:47:12,37,63,yes,1
201,1769827633,2026-01-30T18:47:13,37,63,yes,256
202,1769827639,2026-01-30T18:47:19,38,62,yes,1
203,1769827639,2026-01-30T18:47:19,38,62,yes,24
204,1769827640,2026-01-30T18:47:20,36,64,no,150
205,1769827640,2026-01-30T18:47:20,36,64,no,100
206,1769827642,2026-01-30T18:47:22,38,62,no,8
207,1769827645,2026-01-30T18:47:25,38,62,yes,12
208,1769827647,2026-01-30T18:47:27,37,63,no,1
209,1769827647,2026-01-30T18:47:27,38,62,yes,103
210,1769827652,2026-01-30T18:47:32,38,62,yes,100
211,1769827653,2026-01-30T18:47:33,38,62,yes,1
212,1769827656,2026-01-30T18:47:36,38,62,yes,5
213,1769827661,2026-01-30T18:47:41,37,63,no,99
214,1769827661,2026-01-30T18:47:41,37,63,no,20
215,1769827662,2026-01-30T18:47:42,36,64,yes,12
216,1769827666,2026-01-30T18:47:46,37,63,yes,2
217,1769827671,2026-01-30T18:47:51,37,63,yes,25
218,1769827673,2026-01-30T18:47:53,37,63,yes,15
219,1769827677,2026-01-30T18:47:57,37,63,yes,1
220,1769827688,2026-01-30T18:48:08,38,62,yes,6
