Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772151334,2026-02-26T16:15:34,82,18,yes,238
2,1772151336,2026-02-26T16:15:36,82,18,yes,103
3,1772151337,2026-02-26T16:15:37,82,18,yes,60
4,1772151342,2026-02-26T16:15:42,82,18,yes,1
5,1772151364,2026-02-26T16:16:04,82,18,yes,150
6,1772151367,2026-02-26T16:16:07,82,18,yes,24
7,1772151369,2026-02-26T16:16:09,82,18,yes,119
8,1772151388,2026-02-26T16:16:28,82,18,yes,78
9,1772151390,2026-02-26T16:16:30,82,18,yes,12
10,1772151391,2026-02-26T16:16:31,82,18,yes,78
11,1772151416,2026-02-26T16:16:56,81,19,no,86
12,1772151416,2026-02-26T16:16:56,82,18,yes,60
13,1772151435,2026-02-26T16:17:15,82,18,yes,2
14,1772151441,2026-02-26T16:17:21,82,18,yes,59
15,1772151456,2026-02-26T16:17:36,82,18,yes,6
16,1772151489,2026-02-26T16:18:09,82,18,yes,12
17,1772151506,2026-02-26T16:18:26,82,18,yes,59
18,1772151510,2026-02-26T16:18:30,82,18,yes,1
19,1772151523,2026-02-26T16:18:43,81,19,no,5
20,1772151524,2026-02-26T16:18:44,82,18,yes,1
21,1772151528,2026-02-26T16:18:48,82,18,yes,12
22,1772151529,2026-02-26T16:18:49,82,18,yes,29
23,1772151535,2026-02-26T16:18:55,82,18,yes,9
24,1772151543,2026-02-26T16:19:03,82,18,yes,11
25,1772151553,2026-02-26T16:19:13,82,18,yes,20
26,1772151557,2026-02-26T16:19:17,82,18,yes,1
27,1772151572,2026-02-26T16:19:32,82,18,yes,17
28,1772151609,2026-02-26T16:20:09,82,18,yes,36
29,1772151619,2026-02-26T16:20:19,82,18,yes,62
30,1772151640,2026-02-26T16:20:40,82,18,yes,8
31,1772151658,2026-02-26T16:20:58,82,18,yes,6
32,1772151672,2026-02-26T16:21:12,82,18,yes,3739
33,1772151707,2026-02-26T16:21:47,82,18,yes,12
34,1772151708,2026-02-26T16:21:48,82,18,yes,240
35,1772151709,2026-02-26T16:21:49,82,18,yes,2408
36,1772151724,2026-02-26T16:22:04,82,18,yes,2381
37,1772151726,2026-02-26T16:22:06,82,18,yes,18
38,1772151732,2026-02-26T16:22:12,82,18,yes,60
39,1772151732,2026-02-26T16:22:12,82,18,yes,10
40,1772151763,2026-02-26T16:22:43,82,18,yes,1
41,1772151787,2026-02-26T16:23:07,82,18,yes,42
42,1772151805,2026-02-26T16:23:25,82,18,yes,5950
43,1772151817,2026-02-26T16:23:37,82,18,yes,23
44,1772151823,2026-02-26T16:23:43,82,18,yes,1
45,1772151828,2026-02-26T16:23:48,81,19,no,108
46,1772151828,2026-02-26T16:23:48,82,18,yes,59
47,1772151848,2026-02-26T16:24:08,82,18,yes,20
48,1772151858,2026-02-26T16:24:18,82,18,yes,1
49,1772151858,2026-02-26T16:24:18,82,18,yes,120
50,1772151875,2026-02-26T16:24:35,82,18,yes,105
51,1772151888,2026-02-26T16:24:48,81,19,no,8
52,1772151906,2026-02-26T16:25:06,82,18,yes,12
53,1772151908,2026-02-26T16:25:08,82,18,yes,60
54,1772151910,2026-02-26T16:25:10,82,18,yes,23
55,1772151926,2026-02-26T16:25:26,82,18,yes,60
56,1772151931,2026-02-26T16:25:31,82,18,yes,29
57,1772151970,2026-02-26T16:26:10,82,18,yes,238
58,1772151976,2026-02-26T16:26:16,82,18,yes,96
59,1772151985,2026-02-26T16:26:25,82,18,yes,119
60,1772151988,2026-02-26T16:26:28,82,18,yes,4
61,1772151993,2026-02-26T16:26:33,82,18,yes,6
62,1772152005,2026-02-26T16:26:45,82,18,yes,30
63,1772152028,2026-02-26T16:27:08,82,18,yes,18
64,1772152052,2026-02-26T16:27:32,82,18,yes,2
65,1772152064,2026-02-26T16:27:44,82,18,yes,7
66,1772152072,2026-02-26T16:27:52,82,18,yes,6
67,1772152073,2026-02-26T16:27:53,82,18,yes,600
68,1772152108,2026-02-26T16:28:28,82,18,yes,1
69,1772152116,2026-02-26T16:28:36,82,18,yes,8
70,1772152124,2026-02-26T16:28:44,82,18,yes,6
71,1772152133,2026-02-26T16:28:53,82,18,yes,2
72,1772152160,2026-02-26T16:29:20,82,18,yes,6
73,1772152165,2026-02-26T16:29:25,82,18,yes,6
74,1772152167,2026-02-26T16:29:27,82,18,yes,21
75,1772152174,2026-02-26T16:29:34,82,18,yes,120
76,1772152220,2026-02-26T16:30:20,82,18,yes,2
77,1772152240,2026-02-26T16:30:40,81,19,no,60
78,1772152252,2026-02-26T16:30:52,82,18,yes,30
79,1772152265,2026-02-26T16:31:05,82,18,yes,180
80,1772152268,2026-02-26T16:31:08,81,19,no,794
81,1772152268,2026-02-26T16:31:08,81,19,no,1
82,1772152268,2026-02-26T16:31:08,81,19,no,7
83,1772152268,2026-02-26T16:31:08,81,19,no,410
84,1772152268,2026-02-26T16:31:08,81,19,no,736
85,1772152269,2026-02-26T16:31:09,81,19,yes,30
86,1772152290,2026-02-26T16:31:30,81,19,yes,1
87,1772152306,2026-02-26T16:31:46,81,19,yes,23
88,1772152308,2026-02-26T16:31:48,81,19,yes,422
89,1772152308,2026-02-26T16:31:48,81,19,yes,1212
90,1772152308,2026-02-26T16:31:48,81,19,yes,193
91,1772152313,2026-02-26T16:31:53,81,19,yes,24
92,1772152346,2026-02-26T16:32:26,81,19,yes,18
93,1772152368,2026-02-26T16:32:48,81,19,yes,2
94,1772152386,2026-02-26T16:33:06,81,19,yes,12
95,1772152388,2026-02-26T16:33:08,81,19,yes,50
96,1772152403,2026-02-26T16:33:23,81,19,yes,100
97,1772152406,2026-02-26T16:33:26,80,20,no,20
98,1772152421,2026-02-26T16:33:41,81,19,yes,3
99,1772152422,2026-02-26T16:33:42,81,19,yes,24
100,1772152426,2026-02-26T16:33:46,82,18,yes,5
101,1772152430,2026-02-26T16:33:50,82,18,yes,119
102,1772152456,2026-02-26T16:34:16,82,18,yes,1
103,1772152458,2026-02-26T16:34:18,82,18,yes,119
104,1772152499,2026-02-26T16:34:59,82,18,yes,3
105,1772152517,2026-02-26T16:35:17,82,18,yes,602
106,1772152521,2026-02-26T16:35:21,82,18,yes,100
107,1772152521,2026-02-26T16:35:21,82,18,yes,1
108,1772152534,2026-02-26T16:35:34,82,18,yes,1
109,1772152624,2026-02-26T16:37:04,82,18,yes,59
110,1772152630,2026-02-26T16:37:10,82,18,yes,66
111,1772152647,2026-02-26T16:37:27,82,18,yes,6
112,1772152675,2026-02-26T16:37:55,82,18,yes,25
113,1772152680,2026-02-26T16:38:00,82,18,yes,92
114,1772152733,2026-02-26T16:38:53,82,18,yes,22
115,1772152738,2026-02-26T16:38:58,82,18,yes,200
116,1772152741,2026-02-26T16:39:01,82,18,yes,242
117,1772152761,2026-02-26T16:39:21,82,18,yes,1771
118,1772152783,2026-02-26T16:39:43,82,18,yes,3
119,1772152802,2026-02-26T16:40:02,82,18,yes,11
120,1772152836,2026-02-26T16:40:36,82,18,yes,50
121,1772152853,2026-02-26T16:40:53,82,18,yes,200
122,1772152862,2026-02-26T16:41:02,82,18,yes,54
123,1772152876,2026-02-26T16:41:16,82,18,yes,2
124,1772152885,2026-02-26T16:41:25,82,18,yes,41
125,1772152889,2026-02-26T16:41:29,82,18,yes,3
126,1772152902,2026-02-26T16:41:42,82,18,yes,60
127,1772152906,2026-02-26T16:41:46,82,18,yes,1000
128,1772152908,2026-02-26T16:41:48,82,18,yes,1
129,1772152909,2026-02-26T16:41:49,82,18,yes,590
130,1772152909,2026-02-26T16:41:49,82,18,yes,485
131,1772152909,2026-02-26T16:41:49,82,18,yes,105
132,1772152909,2026-02-26T16:41:49,82,18,yes,395
133,1772152910,2026-02-26T16:41:50,83,17,yes,590
