Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770252305,2026-02-04T16:45:05,29,71,yes,1
2,1770252317,2026-02-04T16:45:17,29,71,yes,82
3,1770252318,2026-02-04T16:45:18,29,71,yes,49
4,1770252324,2026-02-04T16:45:24,29,71,yes,2
5,1770252336,2026-02-04T16:45:36,29,71,yes,16
6,1770252341,2026-02-04T16:45:41,29,71,yes,9
7,1770252342,2026-02-04T16:45:42,29,71,yes,100
8,1770252350,2026-02-04T16:45:50,29,71,yes,17
9,1770252354,2026-02-04T16:45:54,29,71,yes,2
10,1770252355,2026-02-04T16:45:55,29,71,yes,49
11,1770252357,2026-02-04T16:45:57,29,71,yes,82
12,1770252359,2026-02-04T16:45:59,29,71,yes,4
13,1770252360,2026-02-04T16:46:00,29,71,yes,2
14,1770252362,2026-02-04T16:46:02,29,71,yes,75
15,1770252363,2026-02-04T16:46:03,29,71,yes,2
16,1770252365,2026-02-04T16:46:05,29,71,yes,403
17,1770252367,2026-02-04T16:46:07,29,71,yes,1612
18,1770252372,2026-02-04T16:46:12,28,72,no,3
19,1770252372,2026-02-04T16:46:12,29,71,yes,15
20,1770252385,2026-02-04T16:46:25,29,71,yes,50
21,1770252387,2026-02-04T16:46:27,28,72,no,3
22,1770252390,2026-02-04T16:46:30,29,71,yes,3
23,1770252399,2026-02-04T16:46:39,29,71,yes,3
24,1770252407,2026-02-04T16:46:47,29,71,yes,48
25,1770252416,2026-02-04T16:46:56,29,71,yes,322
26,1770252426,2026-02-04T16:47:06,29,71,yes,64
27,1770252427,2026-02-04T16:47:07,29,71,yes,16
28,1770252430,2026-02-04T16:47:10,29,71,yes,16
29,1770252437,2026-02-04T16:47:17,29,71,yes,161
30,1770252438,2026-02-04T16:47:18,29,71,yes,9
31,1770252447,2026-02-04T16:47:27,29,71,yes,31
32,1770252450,2026-02-04T16:47:30,29,71,yes,6
33,1770252453,2026-02-04T16:47:33,28,72,no,15
34,1770252455,2026-02-04T16:47:35,29,71,yes,6
35,1770252458,2026-02-04T16:47:38,29,71,yes,6
36,1770252461,2026-02-04T16:47:41,29,71,yes,2
