Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771631102,2026-02-20T15:45:02,35,65,yes,8
2,1771631112,2026-02-20T15:45:12,35,65,yes,52
3,1771631115,2026-02-20T15:45:15,35,65,yes,268
4,1771631116,2026-02-20T15:45:16,35,65,yes,10
5,1771631132,2026-02-20T15:45:32,35,65,yes,270
6,1771631133,2026-02-20T15:45:33,35,65,yes,16
7,1771631135,2026-02-20T15:45:35,35,65,yes,15
8,1771631144,2026-02-20T15:45:44,35,65,yes,94
9,1771631146,2026-02-20T15:45:46,35,65,yes,27
10,1771631147,2026-02-20T15:45:47,35,65,yes,82
11,1771631147,2026-02-20T15:45:47,35,65,yes,3
12,1771631152,2026-02-20T15:45:52,35,65,yes,27
13,1771631153,2026-02-20T15:45:53,35,65,yes,16
14,1771631161,2026-02-20T15:46:01,35,65,yes,464
15,1771631161,2026-02-20T15:46:01,35,65,yes,35
16,1771631164,2026-02-20T15:46:04,35,65,yes,15
17,1771631167,2026-02-20T15:46:07,35,65,yes,40
18,1771631171,2026-02-20T15:46:11,35,65,yes,2
19,1771631178,2026-02-20T15:46:18,35,65,yes,14
20,1771631182,2026-02-20T15:46:22,35,65,yes,1
21,1771631184,2026-02-20T15:46:24,35,65,yes,13
22,1771631190,2026-02-20T15:46:30,35,65,yes,7
23,1771631193,2026-02-20T15:46:33,35,65,yes,13
24,1771631196,2026-02-20T15:46:36,35,65,yes,189
25,1771631200,2026-02-20T15:46:40,35,65,yes,13
26,1771631212,2026-02-20T15:46:52,35,65,yes,10
27,1771631222,2026-02-20T15:47:02,35,65,yes,5
28,1771631231,2026-02-20T15:47:11,35,65,yes,1000
29,1771631235,2026-02-20T15:47:15,35,65,yes,5
30,1771631239,2026-02-20T15:47:19,35,65,yes,27
31,1771631243,2026-02-20T15:47:23,35,65,yes,53
32,1771631244,2026-02-20T15:47:24,34,66,no,7
33,1771631252,2026-02-20T15:47:32,35,65,yes,27
34,1771631260,2026-02-20T15:47:40,35,65,yes,5
35,1771631260,2026-02-20T15:47:40,35,65,yes,8
36,1771631263,2026-02-20T15:47:43,35,65,yes,7
37,1771631263,2026-02-20T15:47:43,35,65,yes,256
38,1771631263,2026-02-20T15:47:43,35,65,yes,220
39,1771631266,2026-02-20T15:47:46,35,65,yes,25
40,1771631269,2026-02-20T15:47:49,35,65,yes,14
41,1771631274,2026-02-20T15:47:54,35,65,yes,273
42,1771631278,2026-02-20T15:47:58,35,65,yes,2
43,1771631280,2026-02-20T15:48:00,35,65,yes,78
44,1771631281,2026-02-20T15:48:01,35,65,yes,4
45,1771631285,2026-02-20T15:48:05,35,65,yes,82
46,1771631285,2026-02-20T15:48:05,35,65,yes,1351
47,1771631286,2026-02-20T15:48:06,35,65,yes,50
48,1771631288,2026-02-20T15:48:08,35,65,yes,13
49,1771631289,2026-02-20T15:48:09,35,65,yes,5
50,1771631291,2026-02-20T15:48:11,35,65,yes,27
51,1771631291,2026-02-20T15:48:11,35,65,yes,956
52,1771631295,2026-02-20T15:48:15,35,65,yes,1
53,1771631306,2026-02-20T15:48:26,35,65,yes,161
54,1771631307,2026-02-20T15:48:27,34,66,no,150
55,1771631308,2026-02-20T15:48:28,35,65,yes,54
56,1771631308,2026-02-20T15:48:28,34,66,no,5
57,1771631311,2026-02-20T15:48:31,34,66,no,26
58,1771631314,2026-02-20T15:48:34,35,65,yes,2
59,1771631316,2026-02-20T15:48:36,35,65,yes,8
60,1771631316,2026-02-20T15:48:36,35,65,yes,54
61,1771631318,2026-02-20T15:48:38,35,65,yes,40
62,1771631322,2026-02-20T15:48:42,35,65,yes,162
63,1771631323,2026-02-20T15:48:43,35,65,yes,13
64,1771631323,2026-02-20T15:48:43,34,66,no,5
65,1771631325,2026-02-20T15:48:45,35,65,yes,21
66,1771631328,2026-02-20T15:48:48,35,65,yes,1000
67,1771631328,2026-02-20T15:48:48,35,65,yes,62
68,1771631332,2026-02-20T15:48:52,35,65,yes,273
69,1771631332,2026-02-20T15:48:52,35,65,yes,500
70,1771631332,2026-02-20T15:48:52,35,65,yes,144
71,1771631339,2026-02-20T15:48:59,35,65,yes,302
72,1771631343,2026-02-20T15:49:03,35,65,yes,5
73,1771631346,2026-02-20T15:49:06,35,65,yes,27
74,1771631347,2026-02-20T15:49:07,35,65,yes,24
75,1771631347,2026-02-20T15:49:07,35,65,yes,13
76,1771631351,2026-02-20T15:49:11,35,65,yes,100
77,1771631353,2026-02-20T15:49:13,35,65,yes,26
78,1771631355,2026-02-20T15:49:15,35,65,yes,278
79,1771631361,2026-02-20T15:49:21,35,65,yes,540
80,1771631366,2026-02-20T15:49:26,35,65,yes,263
81,1771631373,2026-02-20T15:49:33,35,65,yes,13
82,1771631378,2026-02-20T15:49:38,35,65,yes,5
83,1771631379,2026-02-20T15:49:39,35,65,yes,500
84,1771631381,2026-02-20T15:49:41,35,65,yes,8
85,1771631385,2026-02-20T15:49:45,35,65,yes,27
86,1771631401,2026-02-20T15:50:01,35,65,yes,135
87,1771631405,2026-02-20T15:50:05,35,65,yes,25
88,1771631406,2026-02-20T15:50:06,35,65,yes,5
89,1771631408,2026-02-20T15:50:08,35,65,yes,139
90,1771631413,2026-02-20T15:50:13,35,65,yes,40
91,1771631417,2026-02-20T15:50:17,35,65,yes,54
92,1771631417,2026-02-20T15:50:17,35,65,yes,32
93,1771631422,2026-02-20T15:50:22,35,65,yes,27
94,1771631423,2026-02-20T15:50:23,35,65,yes,3000
95,1771631423,2026-02-20T15:50:23,35,65,yes,100
96,1771631430,2026-02-20T15:50:30,35,65,yes,27
97,1771631440,2026-02-20T15:50:40,35,65,yes,3
98,1771631443,2026-02-20T15:50:43,35,65,yes,40
99,1771631443,2026-02-20T15:50:43,35,65,yes,21
100,1771631446,2026-02-20T15:50:46,35,65,yes,270
101,1771631450,2026-02-20T15:50:50,35,65,yes,135
102,1771631460,2026-02-20T15:51:00,35,65,yes,27
103,1771631465,2026-02-20T15:51:05,35,65,yes,62
104,1771631473,2026-02-20T15:51:13,35,65,yes,1621
105,1771631487,2026-02-20T15:51:27,35,65,yes,13
106,1771631490,2026-02-20T15:51:30,35,65,yes,351
107,1771631495,2026-02-20T15:51:35,35,65,yes,131
108,1771631496,2026-02-20T15:51:36,35,65,yes,13
109,1771631498,2026-02-20T15:51:38,35,65,yes,13
110,1771631499,2026-02-20T15:51:39,35,65,yes,47
111,1771631504,2026-02-20T15:51:44,35,65,yes,5
112,1771631518,2026-02-20T15:51:58,35,65,yes,13
113,1771631522,2026-02-20T15:52:02,35,65,yes,54
114,1771631539,2026-02-20T15:52:19,35,65,yes,118
115,1771631543,2026-02-20T15:52:23,35,65,yes,78
116,1771631548,2026-02-20T15:52:28,35,65,yes,31
117,1771631551,2026-02-20T15:52:31,35,65,yes,68
118,1771631552,2026-02-20T15:52:32,35,65,yes,27
119,1771631552,2026-02-20T15:52:32,35,65,yes,22
120,1771631552,2026-02-20T15:52:32,35,65,yes,13
121,1771631558,2026-02-20T15:52:38,35,65,yes,13
122,1771631572,2026-02-20T15:52:52,35,65,yes,100
123,1771631586,2026-02-20T15:53:06,35,65,yes,200
124,1771631592,2026-02-20T15:53:12,35,65,yes,54
125,1771631594,2026-02-20T15:53:14,35,65,yes,13
126,1771631597,2026-02-20T15:53:17,35,65,yes,5
127,1771631601,2026-02-20T15:53:21,35,65,yes,24
128,1771631608,2026-02-20T15:53:28,35,65,yes,273
129,1771631610,2026-02-20T15:53:30,35,65,yes,13
130,1771631611,2026-02-20T15:53:31,35,65,yes,135
131,1771631617,2026-02-20T15:53:37,35,65,yes,40
132,1771631625,2026-02-20T15:53:45,35,65,yes,54
133,1771631627,2026-02-20T15:53:47,35,65,yes,136
134,1771631628,2026-02-20T15:53:48,35,65,yes,273
135,1771631632,2026-02-20T15:53:52,35,65,yes,54
136,1771631632,2026-02-20T15:53:52,35,65,yes,6
137,1771631635,2026-02-20T15:53:55,35,65,yes,10
138,1771631636,2026-02-20T15:53:56,35,65,yes,10
139,1771631638,2026-02-20T15:53:58,35,65,yes,62
140,1771631645,2026-02-20T15:54:05,35,65,yes,15
141,1771631647,2026-02-20T15:54:07,35,65,yes,68
142,1771631649,2026-02-20T15:54:09,35,65,yes,54
143,1771631655,2026-02-20T15:54:15,35,65,yes,10
144,1771631657,2026-02-20T15:54:17,34,66,no,10
145,1771631676,2026-02-20T15:54:36,35,65,yes,270
146,1771631676,2026-02-20T15:54:36,35,65,yes,3
147,1771631677,2026-02-20T15:54:37,35,65,yes,40
148,1771631679,2026-02-20T15:54:39,35,65,yes,13
149,1771631689,2026-02-20T15:54:49,35,65,yes,54
150,1771631689,2026-02-20T15:54:49,35,65,yes,23
151,1771631697,2026-02-20T15:54:57,34,66,no,325
152,1771631697,2026-02-20T15:54:57,34,66,no,73
153,1771631697,2026-02-20T15:54:57,34,66,no,494
154,1771631697,2026-02-20T15:54:57,34,66,no,8
155,1771631697,2026-02-20T15:54:57,34,66,no,100
156,1771631697,2026-02-20T15:54:57,34,66,no,500
157,1771631700,2026-02-20T15:55:00,35,65,yes,100
158,1771631700,2026-02-20T15:55:00,35,65,yes,81
159,1771631701,2026-02-20T15:55:01,35,65,yes,54
160,1771631708,2026-02-20T15:55:08,35,65,yes,81
161,1771631708,2026-02-20T15:55:08,35,65,yes,2
162,1771631709,2026-02-20T15:55:09,35,65,yes,10
163,1771631710,2026-02-20T15:55:10,35,65,yes,62
164,1771631712,2026-02-20T15:55:12,35,65,yes,67
165,1771631714,2026-02-20T15:55:14,35,65,yes,5
166,1771631715,2026-02-20T15:55:15,35,65,yes,68
167,1771631720,2026-02-20T15:55:20,35,65,yes,20
168,1771631726,2026-02-20T15:55:26,35,65,yes,1351
169,1771631731,2026-02-20T15:55:31,35,65,yes,3
170,1771631732,2026-02-20T15:55:32,35,65,yes,31
171,1771631732,2026-02-20T15:55:32,35,65,yes,1
172,1771631734,2026-02-20T15:55:34,35,65,yes,5
