Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770075910,2026-02-02T15:45:10,71,29,yes,40
2,1770075910,2026-02-02T15:45:10,71,29,yes,102
3,1770075917,2026-02-02T15:45:17,71,29,yes,8
4,1770075920,2026-02-02T15:45:20,71,29,yes,116
5,1770075924,2026-02-02T15:45:24,71,29,yes,27
6,1770075928,2026-02-02T15:45:28,70,30,no,22
7,1770075929,2026-02-02T15:45:29,71,29,yes,112
8,1770075931,2026-02-02T15:45:31,71,29,yes,50
9,1770075931,2026-02-02T15:45:31,71,29,yes,20
10,1770075934,2026-02-02T15:45:34,71,29,yes,1
11,1770075937,2026-02-02T15:45:37,71,29,yes,94
12,1770075940,2026-02-02T15:45:40,71,29,yes,58
13,1770075941,2026-02-02T15:45:41,71,29,yes,10
14,1770075944,2026-02-02T15:45:44,71,29,yes,27
15,1770075944,2026-02-02T15:45:44,71,29,yes,25
16,1770075944,2026-02-02T15:45:44,71,29,yes,20
17,1770075945,2026-02-02T15:45:45,71,29,yes,1
18,1770075949,2026-02-02T15:45:49,71,29,yes,10
19,1770075949,2026-02-02T15:45:49,71,29,yes,13
20,1770075951,2026-02-02T15:45:51,71,29,yes,40
21,1770075952,2026-02-02T15:45:52,71,29,yes,616
22,1770075956,2026-02-02T15:45:56,71,29,yes,4
23,1770075957,2026-02-02T15:45:57,71,29,yes,1
24,1770075961,2026-02-02T15:46:01,71,29,yes,39
25,1770075966,2026-02-02T15:46:06,71,29,yes,50
26,1770075968,2026-02-02T15:46:08,71,29,yes,500
27,1770075969,2026-02-02T15:46:09,71,29,yes,1
28,1770075969,2026-02-02T15:46:09,71,29,yes,205
29,1770075970,2026-02-02T15:46:10,71,29,yes,5
30,1770075974,2026-02-02T15:46:14,71,29,yes,52
31,1770075980,2026-02-02T15:46:20,71,29,yes,68
32,1770075986,2026-02-02T15:46:26,71,29,yes,157
33,1770075987,2026-02-02T15:46:27,71,29,yes,8
34,1770075993,2026-02-02T15:46:33,71,29,yes,27
35,1770075997,2026-02-02T15:46:37,71,29,yes,342
36,1770076003,2026-02-02T15:46:43,71,29,yes,22
37,1770076004,2026-02-02T15:46:44,71,29,yes,96
38,1770076007,2026-02-02T15:46:47,71,29,yes,1
39,1770076008,2026-02-02T15:46:48,71,29,yes,84
40,1770076011,2026-02-02T15:46:51,71,29,yes,10
41,1770076014,2026-02-02T15:46:54,71,29,yes,342
42,1770076017,2026-02-02T15:46:57,71,29,yes,8
43,1770076022,2026-02-02T15:47:02,71,29,yes,41
44,1770076023,2026-02-02T15:47:03,71,29,yes,27
45,1770076024,2026-02-02T15:47:04,71,29,yes,136
46,1770076037,2026-02-02T15:47:17,71,29,yes,1
47,1770076038,2026-02-02T15:47:18,71,29,yes,30
48,1770076039,2026-02-02T15:47:19,71,29,yes,4
49,1770076039,2026-02-02T15:47:19,71,29,yes,1
50,1770076039,2026-02-02T15:47:19,71,29,yes,136
51,1770076046,2026-02-02T15:47:26,71,29,yes,47
52,1770076048,2026-02-02T15:47:28,71,29,yes,27
53,1770076048,2026-02-02T15:47:28,71,29,yes,4
54,1770076049,2026-02-02T15:47:29,71,29,yes,350
55,1770076054,2026-02-02T15:47:34,71,29,yes,27
56,1770076055,2026-02-02T15:47:35,71,29,yes,303
57,1770076056,2026-02-02T15:47:36,71,29,yes,27
58,1770076061,2026-02-02T15:47:41,71,29,yes,273
59,1770076062,2026-02-02T15:47:42,71,29,yes,69
60,1770076064,2026-02-02T15:47:44,71,29,yes,15
61,1770076065,2026-02-02T15:47:45,71,29,yes,75
62,1770076067,2026-02-02T15:47:47,71,29,yes,40
