Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769978763,2026-02-01T12:46:03,44,56,no,56
2,1769978790,2026-02-01T12:46:30,45,55,yes,10
3,1769978815,2026-02-01T12:46:55,45,55,yes,5
4,1769978828,2026-02-01T12:47:08,45,55,yes,10
5,1769978927,2026-02-01T12:48:47,45,55,yes,10
6,1769978982,2026-02-01T12:49:42,45,55,yes,2
7,1769978995,2026-02-01T12:49:55,45,55,yes,2
8,1769979037,2026-02-01T12:50:37,45,55,yes,4
9,1769979060,2026-02-01T12:51:00,45,55,yes,127
10,1769979116,2026-02-01T12:51:56,45,55,yes,50
11,1769979160,2026-02-01T12:52:40,45,55,yes,21
12,1769979161,2026-02-01T12:52:41,45,55,yes,12
