Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770423301,2026-02-06T16:15:01,33,67,yes,819
2,1770423316,2026-02-06T16:15:16,33,67,yes,72
3,1770423326,2026-02-06T16:15:26,33,67,yes,72
4,1770423329,2026-02-06T16:15:29,33,67,yes,57
5,1770423330,2026-02-06T16:15:30,33,67,yes,2
6,1770423331,2026-02-06T16:15:31,33,67,yes,16
7,1770423333,2026-02-06T16:15:33,33,67,yes,50
8,1770423340,2026-02-06T16:15:40,33,67,yes,56
9,1770423362,2026-02-06T16:16:02,33,67,yes,1000
10,1770423369,2026-02-06T16:16:09,33,67,yes,416
11,1770423390,2026-02-06T16:16:30,33,67,yes,13
12,1770423392,2026-02-06T16:16:32,33,67,yes,285
13,1770423394,2026-02-06T16:16:34,33,67,yes,57
14,1770423399,2026-02-06T16:16:39,33,67,yes,111
15,1770423405,2026-02-06T16:16:45,33,67,yes,1571
16,1770423409,2026-02-06T16:16:49,33,67,yes,41
17,1770423410,2026-02-06T16:16:50,33,67,yes,130
18,1770423425,2026-02-06T16:17:05,33,67,yes,57
19,1770423432,2026-02-06T16:17:12,33,67,yes,25
20,1770423439,2026-02-06T16:17:19,33,67,yes,199
21,1770423441,2026-02-06T16:17:21,33,67,yes,22
22,1770423442,2026-02-06T16:17:22,33,67,yes,100
23,1770423448,2026-02-06T16:17:28,33,67,yes,13
24,1770423451,2026-02-06T16:17:31,33,67,yes,28
25,1770423459,2026-02-06T16:17:39,32,68,no,10
26,1770423459,2026-02-06T16:17:39,32,68,no,122
27,1770423459,2026-02-06T16:17:39,32,68,no,81
28,1770423479,2026-02-06T16:17:59,33,67,yes,13
29,1770423481,2026-02-06T16:18:01,33,67,yes,211
30,1770423484,2026-02-06T16:18:04,33,67,yes,57
31,1770423492,2026-02-06T16:18:12,33,67,yes,28
32,1770423500,2026-02-06T16:18:20,33,67,yes,14
33,1770423503,2026-02-06T16:18:23,33,67,yes,2
34,1770423505,2026-02-06T16:18:25,33,67,yes,41
35,1770423508,2026-02-06T16:18:28,33,67,yes,57
36,1770423513,2026-02-06T16:18:33,33,67,yes,14
37,1770423521,2026-02-06T16:18:41,33,67,yes,538
38,1770423523,2026-02-06T16:18:43,33,67,yes,221
39,1770423524,2026-02-06T16:18:44,33,67,yes,14
40,1770423525,2026-02-06T16:18:45,33,67,yes,1000
41,1770423531,2026-02-06T16:18:51,33,67,yes,1428
42,1770423534,2026-02-06T16:18:54,33,67,yes,71
43,1770423544,2026-02-06T16:19:04,33,67,yes,14
44,1770423548,2026-02-06T16:19:08,33,67,yes,1000
45,1770423560,2026-02-06T16:19:20,33,67,yes,33
46,1770423565,2026-02-06T16:19:25,32,68,no,12
47,1770423565,2026-02-06T16:19:25,32,68,no,23
48,1770423574,2026-02-06T16:19:34,33,67,yes,1000
49,1770423574,2026-02-06T16:19:34,33,67,yes,10
50,1770423575,2026-02-06T16:19:35,33,67,yes,35
51,1770423579,2026-02-06T16:19:39,33,67,yes,55
52,1770423583,2026-02-06T16:19:43,33,67,yes,5
53,1770423589,2026-02-06T16:19:49,33,67,yes,1447
54,1770423611,2026-02-06T16:20:11,33,67,yes,2
55,1770423618,2026-02-06T16:20:18,33,67,yes,55
56,1770423624,2026-02-06T16:20:24,33,67,yes,5
57,1770423630,2026-02-06T16:20:30,33,67,yes,2
58,1770423647,2026-02-06T16:20:47,33,67,yes,41
59,1770423650,2026-02-06T16:20:50,33,67,yes,7717
60,1770423661,2026-02-06T16:21:01,32,68,no,7
61,1770423661,2026-02-06T16:21:01,32,68,no,20
62,1770423669,2026-02-06T16:21:09,33,67,yes,102
63,1770423671,2026-02-06T16:21:11,33,67,yes,114
64,1770423679,2026-02-06T16:21:19,33,67,yes,857
65,1770423690,2026-02-06T16:21:30,33,67,yes,361
66,1770423693,2026-02-06T16:21:33,33,67,yes,55
67,1770423694,2026-02-06T16:21:34,33,67,yes,5
68,1770423695,2026-02-06T16:21:35,33,67,yes,14
69,1770423703,2026-02-06T16:21:43,33,67,yes,219
70,1770423706,2026-02-06T16:21:46,33,67,yes,289
71,1770423707,2026-02-06T16:21:47,33,67,yes,71
72,1770423712,2026-02-06T16:21:52,33,67,yes,8
73,1770423715,2026-02-06T16:21:55,33,67,yes,13
74,1770423716,2026-02-06T16:21:56,33,67,yes,142
75,1770423734,2026-02-06T16:22:14,32,68,no,28
76,1770423738,2026-02-06T16:22:18,32,68,no,52
77,1770423738,2026-02-06T16:22:18,32,68,no,12
78,1770423742,2026-02-06T16:22:22,33,67,yes,72
79,1770423742,2026-02-06T16:22:22,33,67,yes,434
80,1770423747,2026-02-06T16:22:27,31,69,no,50
81,1770423751,2026-02-06T16:22:31,32,68,yes,14
82,1770423756,2026-02-06T16:22:36,32,68,yes,11
83,1770423759,2026-02-06T16:22:39,32,68,yes,3
84,1770423759,2026-02-06T16:22:39,33,67,yes,141
85,1770423769,2026-02-06T16:22:49,33,67,yes,57
86,1770423771,2026-02-06T16:22:51,33,67,yes,66
87,1770423773,2026-02-06T16:22:53,33,67,yes,5
88,1770423775,2026-02-06T16:22:55,33,67,yes,72
89,1770423775,2026-02-06T16:22:55,33,67,yes,285
90,1770423780,2026-02-06T16:23:00,33,67,yes,5
91,1770423784,2026-02-06T16:23:04,33,67,yes,101
92,1770423784,2026-02-06T16:23:04,33,67,yes,26
93,1770423788,2026-02-06T16:23:08,33,67,yes,16
94,1770423791,2026-02-06T16:23:11,33,67,yes,144
95,1770423799,2026-02-06T16:23:19,33,67,yes,5
96,1770423799,2026-02-06T16:23:19,33,67,yes,28
97,1770423802,2026-02-06T16:23:22,33,67,yes,2857
98,1770423805,2026-02-06T16:23:25,33,67,yes,10
99,1770423808,2026-02-06T16:23:28,33,67,yes,14
100,1770423819,2026-02-06T16:23:39,33,67,yes,43
101,1770423819,2026-02-06T16:23:39,33,67,yes,28
102,1770423828,2026-02-06T16:23:48,33,67,yes,120
103,1770423832,2026-02-06T16:23:52,33,67,yes,15648
104,1770423832,2026-02-06T16:23:52,33,67,yes,34352
105,1770423834,2026-02-06T16:23:54,33,67,yes,19
106,1770423840,2026-02-06T16:24:00,33,67,yes,30
107,1770423844,2026-02-06T16:24:04,32,68,no,12
108,1770423844,2026-02-06T16:24:04,32,68,no,1
109,1770423846,2026-02-06T16:24:06,32,68,yes,5
110,1770423849,2026-02-06T16:24:09,32,68,yes,5
111,1770423849,2026-02-06T16:24:09,32,68,yes,83
112,1770423852,2026-02-06T16:24:12,32,68,yes,22
113,1770423860,2026-02-06T16:24:20,32,68,yes,277
114,1770423862,2026-02-06T16:24:22,32,68,yes,100
115,1770423863,2026-02-06T16:24:23,32,68,yes,11
116,1770423866,2026-02-06T16:24:26,32,68,yes,29
117,1770423876,2026-02-06T16:24:36,32,68,yes,12
118,1770423876,2026-02-06T16:24:36,33,67,yes,277
