Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769568312,2026-01-27T18:45:12,25,75,yes,175
2,1769568317,2026-01-27T18:45:17,25,75,yes,380
3,1769568319,2026-01-27T18:45:19,25,75,yes,277
4,1769568321,2026-01-27T18:45:21,25,75,yes,185
5,1769568336,2026-01-27T18:45:36,25,75,yes,11
6,1769568338,2026-01-27T18:45:38,25,75,yes,466
7,1769568338,2026-01-27T18:45:38,25,75,yes,35
8,1769568347,2026-01-27T18:45:47,25,75,yes,400
9,1769568365,2026-01-27T18:46:05,25,75,yes,76
10,1769568366,2026-01-27T18:46:06,25,75,yes,3000
11,1769568366,2026-01-27T18:46:06,25,75,yes,411
12,1769568375,2026-01-27T18:46:15,25,75,yes,46
13,1769568377,2026-01-27T18:46:17,25,75,yes,7
14,1769568402,2026-01-27T18:46:42,25,75,yes,666
15,1769568407,2026-01-27T18:46:47,25,75,yes,379
16,1769568407,2026-01-27T18:46:47,25,75,yes,13
17,1769568407,2026-01-27T18:46:47,25,75,yes,1
18,1769568407,2026-01-27T18:46:47,25,75,yes,14
19,1769568423,2026-01-27T18:47:03,26,74,yes,567
20,1769568429,2026-01-27T18:47:09,26,74,yes,1392
21,1769568433,2026-01-27T18:47:13,26,74,yes,17
22,1769568441,2026-01-27T18:47:21,26,74,yes,35
23,1769568445,2026-01-27T18:47:25,26,74,yes,17
24,1769568478,2026-01-27T18:47:58,26,74,yes,34
25,1769568485,2026-01-27T18:48:05,26,74,yes,100
26,1769568488,2026-01-27T18:48:08,26,74,yes,192
27,1769568495,2026-01-27T18:48:15,26,74,yes,55
28,1769568497,2026-01-27T18:48:17,26,74,yes,3000
29,1769568500,2026-01-27T18:48:20,26,74,yes,35
30,1769568501,2026-01-27T18:48:21,26,74,yes,25
31,1769568517,2026-01-27T18:48:37,26,74,yes,1785
32,1769568535,2026-01-27T18:48:55,26,74,yes,500
33,1769568535,2026-01-27T18:48:55,26,74,yes,48
34,1769568545,2026-01-27T18:49:05,26,74,yes,36
35,1769568561,2026-01-27T18:49:21,26,74,yes,1828
36,1769568569,2026-01-27T18:49:29,26,74,yes,714
37,1769568570,2026-01-27T18:49:30,26,74,yes,107
38,1769568576,2026-01-27T18:49:36,26,74,yes,68
39,1769568578,2026-01-27T18:49:38,26,74,yes,34
40,1769568581,2026-01-27T18:49:41,26,74,yes,18
43,1769568583,2026-01-27T18:49:43,24,76,no,234
44,1769568587,2026-01-27T18:49:47,26,74,yes,18
47,1769568591,2026-01-27T18:49:51,26,74,yes,492
48,1769568593,2026-01-27T18:49:53,26,74,yes,111
49,1769568601,2026-01-27T18:50:01,26,74,yes,60
50,1769568618,2026-01-27T18:50:18,26,74,yes,32
51,1769568620,2026-01-27T18:50:20,26,74,yes,72
52,1769568621,2026-01-27T18:50:21,26,74,yes,206
53,1769568625,2026-01-27T18:50:25,26,74,yes,40
54,1769568630,2026-01-27T18:50:30,26,74,yes,18
55,1769568643,2026-01-27T18:50:43,26,74,yes,1
56,1769568645,2026-01-27T18:50:45,26,74,yes,35
57,1769568646,2026-01-27T18:50:46,26,74,yes,25
58,1769568650,2026-01-27T18:50:50,26,74,yes,17
59,1769568657,2026-01-27T18:50:57,26,74,yes,75
60,1769568658,2026-01-27T18:50:58,26,74,yes,178
61,1769568667,2026-01-27T18:51:07,26,74,yes,89
63,1769568668,2026-01-27T18:51:08,26,74,yes,89
64,1769568669,2026-01-27T18:51:09,26,74,yes,3
65,1769568670,2026-01-27T18:51:10,26,74,yes,914
67,1769568677,2026-01-27T18:51:17,26,74,yes,14
68,1769568681,2026-01-27T18:51:21,25,75,no,7
69,1769568684,2026-01-27T18:51:24,26,74,yes,200
70,1769568701,2026-01-27T18:51:41,26,74,yes,3
71,1769568707,2026-01-27T18:51:47,26,74,yes,17
72,1769568717,2026-01-27T18:51:57,26,74,yes,35
73,1769568725,2026-01-27T18:52:05,26,74,yes,18
74,1769568736,2026-01-27T18:52:16,26,74,yes,714
75,1769568742,2026-01-27T18:52:22,26,74,yes,1250
76,1769568743,2026-01-27T18:52:23,26,74,yes,3000
77,1769568745,2026-01-27T18:52:25,26,74,yes,100
78,1769568750,2026-01-27T18:52:30,26,74,yes,38
79,1769568750,2026-01-27T18:52:30,26,74,yes,34
80,1769568763,2026-01-27T18:52:43,26,74,yes,64
81,1769568767,2026-01-27T18:52:47,26,74,yes,71
82,1769568770,2026-01-27T18:52:50,26,74,yes,37
83,1769568775,2026-01-27T18:52:55,26,74,yes,365
84,1769568797,2026-01-27T18:53:17,26,74,yes,54
85,1769568806,2026-01-27T18:53:26,26,74,yes,40
86,1769568811,2026-01-27T18:53:31,26,74,yes,17
87,1769568815,2026-01-27T18:53:35,26,74,yes,14
88,1769568822,2026-01-27T18:53:42,26,74,yes,5
89,1769568826,2026-01-27T18:53:46,26,74,yes,28
90,1769568841,2026-01-27T18:54:01,26,74,yes,17
91,1769568843,2026-01-27T18:54:03,26,74,yes,1
93,1769568853,2026-01-27T18:54:13,26,74,yes,200
94,1769568855,2026-01-27T18:54:15,26,74,yes,1785
96,1769568871,2026-01-27T18:54:31,26,74,yes,40
97,1769568875,2026-01-27T18:54:35,26,74,yes,73
98,1769568877,2026-01-27T18:54:37,26,74,yes,40
99,1769568878,2026-01-27T18:54:38,26,74,yes,80
100,1769568885,2026-01-27T18:54:45,26,74,yes,3
101,1769568889,2026-01-27T18:54:49,26,74,yes,89
102,1769568896,2026-01-27T18:54:56,26,74,yes,3
103,1769568900,2026-01-27T18:55:00,26,74,yes,20
104,1769568901,2026-01-27T18:55:01,26,74,yes,25
105,1769568904,2026-01-27T18:55:04,26,74,yes,4
106,1769568922,2026-01-27T18:55:22,26,74,yes,17
107,1769568934,2026-01-27T18:55:34,26,74,yes,54
108,1769568946,2026-01-27T18:55:46,26,74,yes,10
110,1769568947,2026-01-27T18:55:47,26,74,yes,18
109,1769568947,2026-01-27T18:55:47,26,74,yes,182
111,1769568950,2026-01-27T18:55:50,26,74,yes,18
112,1769568951,2026-01-27T18:55:51,26,74,yes,103
113,1769568952,2026-01-27T18:55:52,26,74,yes,300
114,1769568955,2026-01-27T18:55:55,26,74,yes,1000
115,1769568960,2026-01-27T18:56:00,26,74,yes,34
117,1769568965,2026-01-27T18:56:05,26,74,yes,36
118,1769568967,2026-01-27T18:56:07,26,74,yes,29
119,1769568969,2026-01-27T18:56:09,26,74,yes,357
120,1769568978,2026-01-27T18:56:18,26,74,yes,68
123,1769568979,2026-01-27T18:56:19,25,75,no,8
126,1769568982,2026-01-27T18:56:22,26,74,yes,73
127,1769568983,2026-01-27T18:56:23,26,74,yes,7
128,1769568988,2026-01-27T18:56:28,26,74,yes,16
129,1769568989,2026-01-27T18:56:29,26,74,yes,35
130,1769568994,2026-01-27T18:56:34,26,74,yes,4
131,1769568996,2026-01-27T18:56:36,26,74,yes,405
132,1769568999,2026-01-27T18:56:39,26,74,yes,87
133,1769569010,2026-01-27T18:56:50,26,74,yes,69
134,1769569011,2026-01-27T18:56:51,26,74,yes,700
138,1769569016,2026-01-27T18:56:56,26,74,yes,35
139,1769569019,2026-01-27T18:56:59,26,74,yes,35
140,1769569027,2026-01-27T18:57:07,26,74,yes,10
141,1769569033,2026-01-27T18:57:13,26,74,yes,5357
142,1769569038,2026-01-27T18:57:18,26,74,yes,36
