Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770853508,2026-02-11T15:45:08,20,80,yes,23
2,1770853509,2026-02-11T15:45:09,20,80,yes,45
3,1770853511,2026-02-11T15:45:11,20,80,yes,21
4,1770853518,2026-02-11T15:45:18,20,80,yes,55
5,1770853525,2026-02-11T15:45:25,20,80,yes,23
6,1770853534,2026-02-11T15:45:34,20,80,yes,23
7,1770853537,2026-02-11T15:45:37,20,80,yes,449
8,1770853537,2026-02-11T15:45:37,20,80,yes,23
9,1770853546,2026-02-11T15:45:46,20,80,yes,21
10,1770853550,2026-02-11T15:45:50,20,80,yes,21
11,1770853558,2026-02-11T15:45:58,20,80,yes,23
12,1770853560,2026-02-11T15:46:00,20,80,yes,27
13,1770853589,2026-02-11T15:46:29,20,80,yes,1022
14,1770853599,2026-02-11T15:46:39,20,80,yes,21
15,1770853602,2026-02-11T15:46:42,20,80,yes,4
16,1770853625,2026-02-11T15:47:05,20,80,yes,4
17,1770853634,2026-02-11T15:47:14,20,80,yes,14
18,1770853635,2026-02-11T15:47:15,20,80,yes,18
19,1770853643,2026-02-11T15:47:23,20,80,yes,5
20,1770853644,2026-02-11T15:47:24,20,80,yes,37
21,1770853661,2026-02-11T15:47:41,20,80,yes,21
22,1770853664,2026-02-11T15:47:44,20,80,yes,4
23,1770853666,2026-02-11T15:47:46,20,80,yes,4
24,1770853670,2026-02-11T15:47:50,20,80,yes,90
25,1770853672,2026-02-11T15:47:52,20,80,yes,10
26,1770853677,2026-02-11T15:47:57,20,80,yes,23
27,1770853679,2026-02-11T15:47:59,20,80,yes,45
28,1770853680,2026-02-11T15:48:00,20,80,yes,9
29,1770853700,2026-02-11T15:48:20,20,80,yes,47
30,1770853713,2026-02-11T15:48:33,20,80,yes,649
31,1770853718,2026-02-11T15:48:38,20,80,yes,47
32,1770853723,2026-02-11T15:48:43,20,80,yes,1
33,1770853724,2026-02-11T15:48:44,20,80,yes,72
34,1770853738,2026-02-11T15:48:58,20,80,yes,47
35,1770853759,2026-02-11T15:49:19,20,80,yes,9
36,1770853760,2026-02-11T15:49:20,20,80,yes,4
37,1770853763,2026-02-11T15:49:23,20,80,yes,94
38,1770853779,2026-02-11T15:49:39,20,80,yes,500
39,1770853781,2026-02-11T15:49:41,20,80,yes,21
40,1770853782,2026-02-11T15:49:42,20,80,yes,30
41,1770853783,2026-02-11T15:49:43,20,80,yes,3
42,1770853791,2026-02-11T15:49:51,20,80,yes,94
43,1770853793,2026-02-11T15:49:53,20,80,yes,14
44,1770853794,2026-02-11T15:49:54,20,80,yes,71
45,1770853804,2026-02-11T15:50:04,20,80,yes,23
46,1770853814,2026-02-11T15:50:14,20,80,yes,202
47,1770853816,2026-02-11T15:50:16,20,80,yes,13
48,1770853817,2026-02-11T15:50:17,20,80,yes,3
49,1770853819,2026-02-11T15:50:19,20,80,yes,43
50,1770853821,2026-02-11T15:50:21,20,80,yes,9
51,1770853828,2026-02-11T15:50:28,20,80,yes,23
52,1770853831,2026-02-11T15:50:31,20,80,yes,21
53,1770853835,2026-02-11T15:50:35,20,80,yes,43
54,1770853844,2026-02-11T15:50:44,20,80,yes,47
55,1770853849,2026-02-11T15:50:49,20,80,yes,1
56,1770853851,2026-02-11T15:50:51,20,80,yes,47
57,1770853865,2026-02-11T15:51:05,20,80,yes,108
58,1770853870,2026-02-11T15:51:10,20,80,yes,4
59,1770853894,2026-02-11T15:51:34,20,80,yes,4
60,1770853916,2026-02-11T15:51:56,20,80,yes,22
61,1770853927,2026-02-11T15:52:07,20,80,yes,22
62,1770853929,2026-02-11T15:52:09,20,80,yes,45
63,1770853939,2026-02-11T15:52:19,20,80,yes,95
64,1770853942,2026-02-11T15:52:22,20,80,yes,27
65,1770853953,2026-02-11T15:52:33,20,80,yes,56
66,1770853963,2026-02-11T15:52:43,20,80,yes,8
67,1770853963,2026-02-11T15:52:43,20,80,yes,42
68,1770853985,2026-02-11T15:53:05,19,81,no,131
69,1770853986,2026-02-11T15:53:06,20,80,yes,47
70,1770853988,2026-02-11T15:53:08,20,80,yes,43
71,1770853991,2026-02-11T15:53:11,20,80,yes,21
72,1770853996,2026-02-11T15:53:16,20,80,yes,47
73,1770853998,2026-02-11T15:53:18,20,80,yes,9
74,1770853999,2026-02-11T15:53:19,20,80,yes,22
75,1770854008,2026-02-11T15:53:28,20,80,yes,40
76,1770854010,2026-02-11T15:53:30,20,80,yes,8
77,1770854014,2026-02-11T15:53:34,20,80,yes,47
78,1770854020,2026-02-11T15:53:40,20,80,yes,348
79,1770854035,2026-02-11T15:53:55,20,80,yes,2350
80,1770854037,2026-02-11T15:53:57,20,80,yes,21
81,1770854044,2026-02-11T15:54:04,20,80,yes,159
82,1770854047,2026-02-11T15:54:07,20,80,yes,45
83,1770854050,2026-02-11T15:54:10,20,80,yes,9
84,1770854057,2026-02-11T15:54:17,20,80,yes,4
85,1770854075,2026-02-11T15:54:35,20,80,yes,464
86,1770854080,2026-02-11T15:54:40,20,80,yes,5
87,1770854086,2026-02-11T15:54:46,20,80,yes,20
88,1770854102,2026-02-11T15:55:02,20,80,yes,1
89,1770854104,2026-02-11T15:55:04,20,80,yes,21
90,1770854109,2026-02-11T15:55:09,20,80,yes,28
