Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770340502,2026-02-05T17:15:02,74,26,yes,493
2,1770340511,2026-02-05T17:15:11,74,26,yes,6
3,1770340522,2026-02-05T17:15:22,74,26,yes,13
4,1770340533,2026-02-05T17:15:33,74,26,yes,5
5,1770340534,2026-02-05T17:15:34,74,26,yes,1
6,1770340556,2026-02-05T17:15:56,74,26,yes,250
7,1770340577,2026-02-05T17:16:17,74,26,yes,2
8,1770340582,2026-02-05T17:16:22,74,26,yes,6
9,1770340583,2026-02-05T17:16:23,74,26,yes,7
10,1770340603,2026-02-05T17:16:43,74,26,yes,796
11,1770340630,2026-02-05T17:17:10,74,26,yes,12
12,1770340635,2026-02-05T17:17:15,74,26,yes,6
13,1770340636,2026-02-05T17:17:16,74,26,yes,132
14,1770340642,2026-02-05T17:17:22,74,26,yes,131
15,1770340647,2026-02-05T17:17:27,74,26,yes,420
16,1770340664,2026-02-05T17:17:44,74,26,yes,159
17,1770340669,2026-02-05T17:17:49,74,26,yes,200
18,1770340672,2026-02-05T17:17:52,74,26,yes,1327
19,1770340676,2026-02-05T17:17:56,74,26,yes,328
20,1770340684,2026-02-05T17:18:04,74,26,yes,33
21,1770340687,2026-02-05T17:18:07,74,26,yes,12
22,1770340696,2026-02-05T17:18:16,74,26,yes,6
23,1770340696,2026-02-05T17:18:16,74,26,yes,66
24,1770340707,2026-02-05T17:18:27,74,26,yes,132
25,1770340712,2026-02-05T17:18:32,74,26,yes,400
26,1770340727,2026-02-05T17:18:47,74,26,yes,6
27,1770340731,2026-02-05T17:18:51,73,27,no,1
28,1770340745,2026-02-05T17:19:05,74,26,yes,66
29,1770340751,2026-02-05T17:19:11,74,26,yes,25
30,1770340754,2026-02-05T17:19:14,74,26,yes,10
31,1770340757,2026-02-05T17:19:17,74,26,yes,6
32,1770340758,2026-02-05T17:19:18,74,26,yes,46
33,1770340761,2026-02-05T17:19:21,74,26,yes,51
34,1770340785,2026-02-05T17:19:45,74,26,yes,14
35,1770340785,2026-02-05T17:19:45,74,26,yes,242
36,1770340786,2026-02-05T17:19:46,74,26,yes,732
37,1770340794,2026-02-05T17:19:54,74,26,yes,328
38,1770340800,2026-02-05T17:20:00,74,26,yes,13
39,1770340802,2026-02-05T17:20:02,74,26,yes,5
40,1770340806,2026-02-05T17:20:06,74,26,yes,50
41,1770340806,2026-02-05T17:20:06,74,26,yes,1
42,1770340812,2026-02-05T17:20:12,74,26,yes,1
43,1770340815,2026-02-05T17:20:15,74,26,yes,64
44,1770340837,2026-02-05T17:20:37,74,26,yes,130
45,1770340838,2026-02-05T17:20:38,74,26,yes,13
46,1770340847,2026-02-05T17:20:47,74,26,yes,103
47,1770340852,2026-02-05T17:20:52,74,26,yes,1
48,1770340855,2026-02-05T17:20:55,74,26,yes,103
49,1770340870,2026-02-05T17:21:10,74,26,yes,197
50,1770340871,2026-02-05T17:21:11,74,26,yes,263
51,1770340872,2026-02-05T17:21:12,74,26,yes,38
52,1770340882,2026-02-05T17:21:22,74,26,yes,13
53,1770340893,2026-02-05T17:21:33,74,26,yes,153
54,1770340893,2026-02-05T17:21:33,74,26,yes,10
55,1770340895,2026-02-05T17:21:35,74,26,yes,7
56,1770340896,2026-02-05T17:21:36,74,26,yes,72
57,1770340899,2026-02-05T17:21:39,74,26,yes,13
58,1770340908,2026-02-05T17:21:48,74,26,yes,35
59,1770340915,2026-02-05T17:21:55,74,26,yes,38
60,1770340916,2026-02-05T17:21:56,74,26,yes,4605
61,1770340922,2026-02-05T17:22:02,73,27,no,15
62,1770340922,2026-02-05T17:22:02,73,27,no,1
63,1770340922,2026-02-05T17:22:02,73,27,no,64
64,1770340930,2026-02-05T17:22:10,74,26,yes,50
65,1770340935,2026-02-05T17:22:15,74,26,yes,45000
66,1770340939,2026-02-05T17:22:19,74,26,yes,27
67,1770340940,2026-02-05T17:22:20,74,26,yes,9
68,1770340940,2026-02-05T17:22:20,74,26,yes,129
69,1770340942,2026-02-05T17:22:22,74,26,yes,5
70,1770340948,2026-02-05T17:22:28,74,26,yes,132
71,1770340949,2026-02-05T17:22:29,74,26,yes,314
72,1770340949,2026-02-05T17:22:29,74,26,yes,13
73,1770340951,2026-02-05T17:22:31,74,26,yes,13
74,1770340958,2026-02-05T17:22:38,74,26,yes,66
