Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770860740,2026-02-11T17:45:40,72,28,yes,68
2,1770860741,2026-02-11T17:45:41,72,28,yes,136
3,1770860744,2026-02-11T17:45:44,72,28,yes,168
4,1770860747,2026-02-11T17:45:47,72,28,yes,4
5,1770860748,2026-02-11T17:45:48,72,28,yes,271
6,1770860749,2026-02-11T17:45:49,72,28,yes,326
7,1770860752,2026-02-11T17:45:52,72,28,yes,36
8,1770860755,2026-02-11T17:45:55,72,28,yes,13
9,1770860756,2026-02-11T17:45:56,72,28,yes,1
10,1770860766,2026-02-11T17:46:06,72,28,yes,20
11,1770860792,2026-02-11T17:46:32,71,29,no,2
12,1770860792,2026-02-11T17:46:32,71,29,no,10
13,1770860792,2026-02-11T17:46:32,71,29,no,29
14,1770860792,2026-02-11T17:46:32,70,30,no,20
15,1770860792,2026-02-11T17:46:32,72,28,yes,20
16,1770860793,2026-02-11T17:46:33,72,28,yes,27
17,1770860798,2026-02-11T17:46:38,72,28,yes,40
18,1770860809,2026-02-11T17:46:49,71,29,yes,25
19,1770860822,2026-02-11T17:47:02,71,29,yes,6
20,1770860823,2026-02-11T17:47:03,71,29,yes,22
21,1770860823,2026-02-11T17:47:03,72,28,yes,15
22,1770860824,2026-02-11T17:47:04,72,28,yes,20
23,1770860828,2026-02-11T17:47:08,71,29,yes,26
24,1770860828,2026-02-11T17:47:08,72,28,yes,96
25,1770860830,2026-02-11T17:47:10,71,29,yes,1
26,1770860842,2026-02-11T17:47:22,71,29,yes,20
27,1770860845,2026-02-11T17:47:25,71,29,yes,6
28,1770860853,2026-02-11T17:47:33,72,28,yes,58
29,1770860855,2026-02-11T17:47:35,72,28,yes,12
30,1770860861,2026-02-11T17:47:41,72,28,yes,4
31,1770860863,2026-02-11T17:47:43,72,28,yes,25
32,1770860865,2026-02-11T17:47:45,72,28,yes,15
33,1770860871,2026-02-11T17:47:51,72,28,yes,38
34,1770860875,2026-02-11T17:47:55,72,28,yes,67
35,1770860876,2026-02-11T17:47:56,72,28,yes,33
36,1770860885,2026-02-11T17:48:05,72,28,yes,9
37,1770860899,2026-02-11T17:48:19,72,28,yes,7
38,1770860900,2026-02-11T17:48:20,71,29,no,24
39,1770860900,2026-02-11T17:48:20,70,30,no,3980
40,1770860900,2026-02-11T17:48:20,70,30,no,100
41,1770860900,2026-02-11T17:48:20,70,30,no,20
42,1770860900,2026-02-11T17:48:20,70,30,no,100
43,1770860900,2026-02-11T17:48:20,70,30,no,3862
44,1770860925,2026-02-11T17:48:45,72,28,yes,13
45,1770860925,2026-02-11T17:48:45,72,28,yes,41
46,1770860925,2026-02-11T17:48:45,72,28,yes,13
47,1770860928,2026-02-11T17:48:48,72,28,yes,68
48,1770860931,2026-02-11T17:48:51,72,28,yes,340
49,1770860932,2026-02-11T17:48:52,72,28,yes,27
50,1770860934,2026-02-11T17:48:54,72,28,yes,4
51,1770860937,2026-02-11T17:48:57,72,28,yes,68
52,1770860939,2026-02-11T17:48:59,72,28,yes,42
53,1770860942,2026-02-11T17:49:02,72,28,yes,162
54,1770860946,2026-02-11T17:49:06,71,29,no,7
55,1770860952,2026-02-11T17:49:12,72,28,yes,17
