Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770165902,2026-02-03T16:45:02,71,29,yes,34
2,1770165913,2026-02-03T16:45:13,71,29,yes,34
3,1770165944,2026-02-03T16:45:44,71,29,yes,8
4,1770165944,2026-02-03T16:45:44,71,29,yes,20
5,1770165960,2026-02-03T16:46:00,71,29,yes,45
6,1770165967,2026-02-03T16:46:07,71,29,yes,27
7,1770165982,2026-02-03T16:46:22,71,29,yes,46
8,1770165983,2026-02-03T16:46:23,71,29,yes,55
9,1770165984,2026-02-03T16:46:24,71,29,yes,8
10,1770165987,2026-02-03T16:46:27,71,29,yes,25
11,1770165988,2026-02-03T16:46:28,71,29,yes,136
12,1770166012,2026-02-03T16:46:52,70,30,no,1388
13,1770166034,2026-02-03T16:47:14,71,29,yes,64
14,1770166063,2026-02-03T16:47:43,71,29,yes,5
15,1770166067,2026-02-03T16:47:47,70,30,no,4
16,1770166081,2026-02-03T16:48:01,71,29,yes,121
17,1770166081,2026-02-03T16:48:01,71,29,yes,25
18,1770166087,2026-02-03T16:48:07,71,29,yes,47
19,1770166091,2026-02-03T16:48:11,71,29,yes,4
20,1770166132,2026-02-03T16:48:52,71,29,yes,136
21,1770166158,2026-02-03T16:49:18,71,29,yes,200
22,1770166161,2026-02-03T16:49:21,71,29,yes,27
23,1770166166,2026-02-03T16:49:26,71,29,yes,44
24,1770166172,2026-02-03T16:49:32,71,29,yes,5
25,1770166178,2026-02-03T16:49:38,71,29,yes,20
26,1770166192,2026-02-03T16:49:52,71,29,yes,8
27,1770166203,2026-02-03T16:50:03,71,29,yes,1
28,1770166204,2026-02-03T16:50:04,71,29,yes,34
29,1770166205,2026-02-03T16:50:05,71,29,yes,4
30,1770166208,2026-02-03T16:50:08,71,29,yes,1369
31,1770166209,2026-02-03T16:50:09,71,29,yes,41
32,1770166226,2026-02-03T16:50:26,71,29,yes,11000
33,1770166228,2026-02-03T16:50:28,71,29,yes,138
34,1770166230,2026-02-03T16:50:30,71,29,yes,25
35,1770166235,2026-02-03T16:50:35,71,29,yes,6
36,1770166236,2026-02-03T16:50:36,71,29,yes,47
37,1770166246,2026-02-03T16:50:46,71,29,yes,1380
38,1770166252,2026-02-03T16:50:52,71,29,yes,8
39,1770166279,2026-02-03T16:51:19,71,29,yes,13
40,1770166291,2026-02-03T16:51:31,71,29,yes,69
41,1770166292,2026-02-03T16:51:32,71,29,yes,68
42,1770166302,2026-02-03T16:51:42,71,29,yes,1
43,1770166307,2026-02-03T16:51:47,71,29,yes,69
44,1770166316,2026-02-03T16:51:56,71,29,yes,4
45,1770166326,2026-02-03T16:52:06,71,29,yes,50
46,1770166331,2026-02-03T16:52:11,71,29,yes,1
47,1770166333,2026-02-03T16:52:13,71,29,yes,70
48,1770166340,2026-02-03T16:52:20,71,29,yes,13
49,1770166344,2026-02-03T16:52:24,71,29,yes,1
50,1770166344,2026-02-03T16:52:24,71,29,yes,276
51,1770166368,2026-02-03T16:52:48,71,29,yes,27
52,1770166375,2026-02-03T16:52:55,71,29,yes,35
53,1770166400,2026-02-03T16:53:20,71,29,yes,27
54,1770166408,2026-02-03T16:53:28,71,29,yes,13
55,1770166419,2026-02-03T16:53:39,71,29,yes,45
56,1770166433,2026-02-03T16:53:53,71,29,yes,4
57,1770166437,2026-02-03T16:53:57,71,29,yes,684
58,1770166440,2026-02-03T16:54:00,70,30,no,4
59,1770166440,2026-02-03T16:54:00,70,30,no,2
60,1770166440,2026-02-03T16:54:00,70,30,no,15
61,1770166442,2026-02-03T16:54:02,71,29,yes,27
62,1770166469,2026-02-03T16:54:29,71,29,yes,12
63,1770166475,2026-02-03T16:54:35,71,29,yes,25
64,1770166485,2026-02-03T16:54:45,71,29,yes,1
65,1770166499,2026-02-03T16:54:59,71,29,yes,704
66,1770166505,2026-02-03T16:55:05,71,29,yes,20
67,1770166508,2026-02-03T16:55:08,70,30,no,150
68,1770166515,2026-02-03T16:55:15,71,29,yes,100
69,1770166523,2026-02-03T16:55:23,71,29,yes,1
70,1770166524,2026-02-03T16:55:24,71,29,yes,18
71,1770166537,2026-02-03T16:55:37,71,29,yes,136
72,1770166537,2026-02-03T16:55:37,71,29,yes,136
73,1770166538,2026-02-03T16:55:38,71,29,yes,34
74,1770166542,2026-02-03T16:55:42,71,29,yes,10
75,1770166545,2026-02-03T16:55:45,71,29,yes,1
76,1770166554,2026-02-03T16:55:54,71,29,yes,1890
77,1770166559,2026-02-03T16:55:59,71,29,yes,27
78,1770166564,2026-02-03T16:56:04,71,29,yes,136
79,1770166571,2026-02-03T16:56:11,71,29,yes,48
80,1770166578,2026-02-03T16:56:18,71,29,yes,342
81,1770166579,2026-02-03T16:56:19,71,29,yes,1
82,1770166583,2026-02-03T16:56:23,71,29,yes,41
83,1770166589,2026-02-03T16:56:29,71,29,yes,69
84,1770166595,2026-02-03T16:56:35,71,29,yes,41
85,1770166600,2026-02-03T16:56:40,71,29,yes,1
86,1770166606,2026-02-03T16:56:46,71,29,yes,1
87,1770166610,2026-02-03T16:56:50,71,29,yes,136
88,1770166612,2026-02-03T16:56:52,71,29,yes,34
89,1770166615,2026-02-03T16:56:55,71,29,yes,27
90,1770166619,2026-02-03T16:56:59,71,29,yes,461
91,1770166619,2026-02-03T16:56:59,71,29,yes,69
92,1770166624,2026-02-03T16:57:04,71,29,yes,41
93,1770166653,2026-02-03T16:57:33,71,29,yes,20
94,1770166653,2026-02-03T16:57:33,71,29,yes,30
95,1770166657,2026-02-03T16:57:37,71,29,yes,250
96,1770166658,2026-02-03T16:57:38,71,29,yes,451
97,1770166671,2026-02-03T16:57:51,71,29,yes,25
98,1770166672,2026-02-03T16:57:52,71,29,yes,405
99,1770166673,2026-02-03T16:57:53,71,29,yes,30
100,1770166681,2026-02-03T16:58:01,71,29,yes,75
101,1770166696,2026-02-03T16:58:16,71,29,yes,6
102,1770166697,2026-02-03T16:58:17,71,29,yes,25
103,1770166698,2026-02-03T16:58:18,71,29,yes,19
104,1770166701,2026-02-03T16:58:21,71,29,yes,4
105,1770166710,2026-02-03T16:58:30,71,29,yes,6
106,1770166725,2026-02-03T16:58:45,71,29,yes,35
107,1770166738,2026-02-03T16:58:58,70,30,no,10
108,1770166742,2026-02-03T16:59:02,71,29,yes,9
109,1770166748,2026-02-03T16:59:08,71,29,yes,34
110,1770166751,2026-02-03T16:59:11,71,29,yes,45
111,1770166753,2026-02-03T16:59:13,71,29,yes,13
112,1770166762,2026-02-03T16:59:22,71,29,yes,5
113,1770166762,2026-02-03T16:59:22,71,29,yes,26
114,1770166765,2026-02-03T16:59:25,71,29,yes,27
115,1770166768,2026-02-03T16:59:28,71,29,yes,20
116,1770166769,2026-02-03T16:59:29,71,29,yes,25
117,1770166770,2026-02-03T16:59:30,71,29,yes,10
118,1770166778,2026-02-03T16:59:38,71,29,yes,1
119,1770166780,2026-02-03T16:59:40,71,29,yes,136
120,1770166787,2026-02-03T16:59:47,71,29,yes,4
121,1770166788,2026-02-03T16:59:48,71,29,yes,50
122,1770166798,2026-02-03T16:59:58,71,29,yes,342
123,1770166800,2026-02-03T17:00:00,71,29,yes,4
124,1770166803,2026-02-03T17:00:03,71,29,yes,41
125,1770166821,2026-02-03T17:00:21,71,29,yes,690
126,1770166828,2026-02-03T17:00:28,71,29,yes,34
127,1770166834,2026-02-03T17:00:34,70,30,no,47
128,1770166837,2026-02-03T17:00:37,71,29,yes,27
129,1770166838,2026-02-03T17:00:38,71,29,yes,13
130,1770166850,2026-02-03T17:00:50,71,29,yes,8
131,1770166850,2026-02-03T17:00:50,71,29,yes,2
132,1770166854,2026-02-03T17:00:54,71,29,yes,13
133,1770166865,2026-02-03T17:01:05,70,30,no,68
134,1770166878,2026-02-03T17:01:18,71,29,yes,91
135,1770166894,2026-02-03T17:01:34,71,29,yes,49
136,1770166903,2026-02-03T17:01:43,71,29,yes,13
137,1770166903,2026-02-03T17:01:43,71,29,yes,7
138,1770166907,2026-02-03T17:01:47,71,29,yes,69
139,1770166911,2026-02-03T17:01:51,71,29,yes,13
140,1770166923,2026-02-03T17:02:03,71,29,yes,100
141,1770166924,2026-02-03T17:02:04,71,29,yes,27
142,1770166927,2026-02-03T17:02:07,71,29,yes,20
143,1770166933,2026-02-03T17:02:13,71,29,yes,107
144,1770166933,2026-02-03T17:02:13,71,29,yes,6
145,1770166934,2026-02-03T17:02:14,71,29,yes,6
146,1770166934,2026-02-03T17:02:14,71,29,yes,4
147,1770166950,2026-02-03T17:02:30,71,29,yes,6
148,1770166953,2026-02-03T17:02:33,71,29,yes,34
149,1770166970,2026-02-03T17:02:50,71,29,yes,300
150,1770166980,2026-02-03T17:03:00,71,29,yes,362
151,1770166981,2026-02-03T17:03:01,71,29,yes,1
152,1770166984,2026-02-03T17:03:04,71,29,yes,13
153,1770166987,2026-02-03T17:03:07,71,29,yes,27
154,1770166987,2026-02-03T17:03:07,71,29,yes,684
155,1770166988,2026-02-03T17:03:08,71,29,yes,22
156,1770166990,2026-02-03T17:03:10,71,29,yes,27
157,1770166991,2026-02-03T17:03:11,71,29,yes,125
158,1770166996,2026-02-03T17:03:16,71,29,yes,30
159,1770166999,2026-02-03T17:03:19,71,29,yes,40
160,1770167000,2026-02-03T17:03:20,71,29,yes,8
161,1770167003,2026-02-03T17:03:23,71,29,yes,60
162,1770167028,2026-02-03T17:03:48,71,29,yes,15
163,1770167033,2026-02-03T17:03:53,71,29,yes,337
164,1770167038,2026-02-03T17:03:58,71,29,yes,50
165,1770167042,2026-02-03T17:04:02,71,29,yes,20
166,1770167044,2026-02-03T17:04:04,71,29,yes,41
167,1770167045,2026-02-03T17:04:05,71,29,yes,1
168,1770167047,2026-02-03T17:04:07,71,29,yes,102
169,1770167048,2026-02-03T17:04:08,71,29,yes,158
170,1770167048,2026-02-03T17:04:08,71,29,yes,187
171,1770167049,2026-02-03T17:04:09,71,29,yes,138
172,1770167054,2026-02-03T17:04:14,71,29,yes,5
173,1770167058,2026-02-03T17:04:18,71,29,yes,13
174,1770167065,2026-02-03T17:04:25,71,29,yes,432
175,1770167074,2026-02-03T17:04:34,71,29,yes,4045
176,1770167074,2026-02-03T17:04:34,71,29,yes,4
177,1770167083,2026-02-03T17:04:43,71,29,yes,10
178,1770167091,2026-02-03T17:04:51,71,29,yes,345
179,1770167100,2026-02-03T17:05:00,70,30,no,10
180,1770167101,2026-02-03T17:05:01,71,29,yes,13
181,1770167102,2026-02-03T17:05:02,71,29,yes,34
182,1770167104,2026-02-03T17:05:04,71,29,yes,6
183,1770167107,2026-02-03T17:05:07,71,29,yes,179
184,1770167110,2026-02-03T17:05:10,71,29,yes,54
185,1770167111,2026-02-03T17:05:11,71,29,yes,125
186,1770167121,2026-02-03T17:05:21,71,29,yes,17
187,1770167122,2026-02-03T17:05:22,71,29,yes,1
188,1770167126,2026-02-03T17:05:26,71,29,yes,109
189,1770167127,2026-02-03T17:05:27,71,29,yes,27
190,1770167131,2026-02-03T17:05:31,71,29,yes,34
191,1770167157,2026-02-03T17:05:57,71,29,yes,179
192,1770167159,2026-02-03T17:05:59,71,29,yes,27
193,1770167164,2026-02-03T17:06:04,71,29,yes,51
194,1770167166,2026-02-03T17:06:06,71,29,yes,75
195,1770167170,2026-02-03T17:06:10,71,29,yes,34
196,1770167173,2026-02-03T17:06:13,71,29,yes,273
197,1770167175,2026-02-03T17:06:15,71,29,yes,10
198,1770167202,2026-02-03T17:06:42,71,29,yes,100
199,1770167209,2026-02-03T17:06:49,71,29,yes,11427
200,1770167211,2026-02-03T17:06:51,71,29,yes,20
201,1770167215,2026-02-03T17:06:55,71,29,yes,13
202,1770167225,2026-02-03T17:07:05,71,29,yes,67
203,1770167229,2026-02-03T17:07:09,71,29,yes,138
204,1770167234,2026-02-03T17:07:14,71,29,yes,63
205,1770167248,2026-02-03T17:07:28,71,29,yes,2
206,1770167248,2026-02-03T17:07:28,71,29,yes,13
207,1770167254,2026-02-03T17:07:34,71,29,yes,34
208,1770167273,2026-02-03T17:07:53,71,29,yes,14
209,1770167287,2026-02-03T17:08:07,71,29,yes,50
210,1770167309,2026-02-03T17:08:29,71,29,yes,3
211,1770167325,2026-02-03T17:08:45,71,29,yes,97
212,1770167325,2026-02-03T17:08:45,71,29,yes,703
213,1770167334,2026-02-03T17:08:54,71,29,yes,10
214,1770167336,2026-02-03T17:08:56,71,29,yes,1
215,1770167340,2026-02-03T17:09:00,71,29,yes,5
216,1770167340,2026-02-03T17:09:00,71,29,yes,1
217,1770167341,2026-02-03T17:09:01,71,29,yes,1000
218,1770167342,2026-02-03T17:09:02,71,29,yes,138
219,1770167353,2026-02-03T17:09:13,71,29,yes,6
220,1770167367,2026-02-03T17:09:27,71,29,yes,1
221,1770167367,2026-02-03T17:09:27,71,29,yes,69
222,1770167368,2026-02-03T17:09:28,71,29,yes,20
223,1770167369,2026-02-03T17:09:29,71,29,yes,8
224,1770167371,2026-02-03T17:09:31,71,29,yes,13
225,1770167377,2026-02-03T17:09:37,71,29,yes,136
226,1770167398,2026-02-03T17:09:58,71,29,yes,8
227,1770167400,2026-02-03T17:10:00,71,29,yes,100
228,1770167405,2026-02-03T17:10:05,71,29,yes,34
229,1770167411,2026-02-03T17:10:11,71,29,yes,273
230,1770167414,2026-02-03T17:10:14,71,29,yes,100
231,1770167430,2026-02-03T17:10:30,71,29,yes,1
