Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771634702,2026-02-20T16:45:02,91,9,yes,5
2,1771634706,2026-02-20T16:45:06,90,10,no,4193
3,1771634706,2026-02-20T16:45:06,90,10,no,10
4,1771634706,2026-02-20T16:45:06,90,10,no,4
5,1771634706,2026-02-20T16:45:06,90,10,no,2
6,1771634706,2026-02-20T16:45:06,90,10,no,11
7,1771634706,2026-02-20T16:45:06,90,10,no,250
8,1771634706,2026-02-20T16:45:06,90,10,no,2000
9,1771634706,2026-02-20T16:45:06,90,10,no,200
10,1771634706,2026-02-20T16:45:06,90,10,no,200
11,1771634706,2026-02-20T16:45:06,90,10,no,138
12,1771634706,2026-02-20T16:45:06,90,10,no,25000
13,1771634706,2026-02-20T16:45:06,90,10,no,100
14,1771634706,2026-02-20T16:45:06,90,10,no,27
15,1771634706,2026-02-20T16:45:06,90,10,no,1
16,1771634706,2026-02-20T16:45:06,90,10,no,5
17,1771634706,2026-02-20T16:45:06,90,10,no,50000
18,1771634739,2026-02-20T16:45:39,90,10,yes,100
19,1771634775,2026-02-20T16:46:15,90,10,yes,1
20,1771634784,2026-02-20T16:46:24,90,10,yes,326
21,1771634800,2026-02-20T16:46:40,90,10,yes,2
22,1771634822,2026-02-20T16:47:02,90,10,yes,432
23,1771634831,2026-02-20T16:47:11,90,10,yes,10
24,1771634834,2026-02-20T16:47:14,90,10,yes,647
25,1771634863,2026-02-20T16:47:43,90,10,yes,55
26,1771634866,2026-02-20T16:47:46,90,10,yes,10
27,1771634871,2026-02-20T16:47:51,89,11,no,10
28,1771634883,2026-02-20T16:48:03,90,10,yes,10
29,1771634884,2026-02-20T16:48:04,90,10,yes,65
30,1771634939,2026-02-20T16:48:59,90,10,yes,2
31,1771634953,2026-02-20T16:49:13,90,10,yes,27
32,1771634973,2026-02-20T16:49:33,90,10,yes,23
33,1771634976,2026-02-20T16:49:36,89,11,no,15
34,1771634995,2026-02-20T16:49:55,90,10,yes,108
35,1771635038,2026-02-20T16:50:38,90,10,yes,2
36,1771635079,2026-02-20T16:51:19,89,11,no,9
37,1771635083,2026-02-20T16:51:23,90,10,yes,63
38,1771635085,2026-02-20T16:51:25,90,10,yes,10
39,1771635092,2026-02-20T16:51:32,90,10,yes,5
40,1771635093,2026-02-20T16:51:33,90,10,yes,900
41,1771635102,2026-02-20T16:51:42,90,10,yes,110
42,1771635109,2026-02-20T16:51:49,90,10,yes,1380
43,1771635134,2026-02-20T16:52:14,90,10,yes,4454
44,1771635140,2026-02-20T16:52:20,90,10,yes,203
45,1771635144,2026-02-20T16:52:24,90,10,yes,22
46,1771635156,2026-02-20T16:52:36,89,11,no,7
47,1771635176,2026-02-20T16:52:56,90,10,yes,22
48,1771635178,2026-02-20T16:52:58,90,10,yes,10
49,1771635191,2026-02-20T16:53:11,90,10,yes,6
50,1771635202,2026-02-20T16:53:22,90,10,yes,4
51,1771635207,2026-02-20T16:53:27,90,10,yes,11
52,1771635227,2026-02-20T16:53:47,90,10,yes,60
53,1771635238,2026-02-20T16:53:58,90,10,yes,55
54,1771635301,2026-02-20T16:55:01,90,10,yes,67
55,1771635305,2026-02-20T16:55:05,90,10,yes,61
56,1771635305,2026-02-20T16:55:05,89,11,no,25
57,1771635314,2026-02-20T16:55:14,90,10,yes,108
58,1771635322,2026-02-20T16:55:22,89,11,no,70
59,1771635366,2026-02-20T16:56:06,90,10,yes,271
60,1771635394,2026-02-20T16:56:34,90,10,yes,165
61,1771635397,2026-02-20T16:56:37,89,11,no,89
62,1771635397,2026-02-20T16:56:37,89,11,no,25
63,1771635397,2026-02-20T16:56:37,89,11,no,412
64,1771635464,2026-02-20T16:57:44,89,11,no,546
65,1771635475,2026-02-20T16:57:55,90,10,yes,22
66,1771635488,2026-02-20T16:58:08,90,10,yes,10
67,1771635495,2026-02-20T16:58:15,90,10,yes,100
68,1771635508,2026-02-20T16:58:28,90,10,yes,1
69,1771635515,2026-02-20T16:58:35,90,10,yes,23
70,1771635524,2026-02-20T16:58:44,90,10,yes,25
71,1771635560,2026-02-20T16:59:20,90,10,yes,3310
72,1771635584,2026-02-20T16:59:44,90,10,yes,5
73,1771635597,2026-02-20T16:59:57,90,10,yes,110
74,1771635636,2026-02-20T17:00:36,90,10,yes,3
75,1771635644,2026-02-20T17:00:44,89,11,no,80
76,1771635650,2026-02-20T17:00:50,90,10,yes,14
77,1771635654,2026-02-20T17:00:54,90,10,yes,83
78,1771635654,2026-02-20T17:00:54,90,10,yes,243
79,1771635715,2026-02-20T17:01:55,90,10,yes,3
80,1771635728,2026-02-20T17:02:08,90,10,yes,172
81,1771635732,2026-02-20T17:02:12,90,10,yes,99
82,1771635757,2026-02-20T17:02:37,90,10,yes,99
83,1771635764,2026-02-20T17:02:44,90,10,yes,441
84,1771635781,2026-02-20T17:03:01,90,10,yes,7
85,1771635791,2026-02-20T17:03:11,90,10,yes,543
86,1771635796,2026-02-20T17:03:16,90,10,yes,27
87,1771635796,2026-02-20T17:03:16,90,10,yes,20
88,1771635804,2026-02-20T17:03:24,90,10,yes,107
89,1771635825,2026-02-20T17:03:45,90,10,yes,2
90,1771635829,2026-02-20T17:03:49,90,10,yes,4
91,1771635830,2026-02-20T17:03:50,90,10,yes,54
92,1771635862,2026-02-20T17:04:22,90,10,yes,25
93,1771635871,2026-02-20T17:04:31,90,10,yes,28
94,1771635871,2026-02-20T17:04:31,90,10,yes,5
95,1771635882,2026-02-20T17:04:42,90,10,yes,54
96,1771635901,2026-02-20T17:05:01,90,10,yes,5
97,1771635908,2026-02-20T17:05:08,90,10,yes,1
98,1771635923,2026-02-20T17:05:23,90,10,yes,22
99,1771635938,2026-02-20T17:05:38,90,10,yes,55
100,1771635953,2026-02-20T17:05:53,90,10,yes,2
101,1771635958,2026-02-20T17:05:58,90,10,yes,90
102,1771635959,2026-02-20T17:05:59,90,10,yes,38
103,1771636000,2026-02-20T17:06:40,90,10,yes,220
104,1771636007,2026-02-20T17:06:47,90,10,yes,220
105,1771636027,2026-02-20T17:07:07,89,11,no,61
106,1771636034,2026-02-20T17:07:14,89,11,no,15
107,1771636039,2026-02-20T17:07:19,90,10,yes,7
108,1771636072,2026-02-20T17:07:52,90,10,yes,141
109,1771636090,2026-02-20T17:08:10,90,10,yes,11
110,1771636093,2026-02-20T17:08:13,89,11,no,3
111,1771636116,2026-02-20T17:08:36,90,10,yes,108
112,1771636163,2026-02-20T17:09:23,90,10,yes,120
113,1771636177,2026-02-20T17:09:37,90,10,yes,9
114,1771636187,2026-02-20T17:09:47,90,10,yes,1
115,1771636193,2026-02-20T17:09:53,90,10,yes,217
116,1771636193,2026-02-20T17:09:53,90,10,yes,44
117,1771636196,2026-02-20T17:09:56,90,10,yes,11
118,1771636197,2026-02-20T17:09:57,90,10,yes,28
119,1771636210,2026-02-20T17:10:10,90,10,yes,3
120,1771636235,2026-02-20T17:10:35,90,10,yes,3152
121,1771636304,2026-02-20T17:11:44,90,10,yes,1
122,1771636320,2026-02-20T17:12:00,91,9,yes,313
123,1771636320,2026-02-20T17:12:00,91,9,yes,233
124,1771636320,2026-02-20T17:12:00,91,9,yes,315
125,1771636334,2026-02-20T17:12:14,91,9,yes,13
126,1771636340,2026-02-20T17:12:20,91,9,yes,1
127,1771636342,2026-02-20T17:12:22,91,9,yes,537
128,1771636343,2026-02-20T17:12:23,91,9,yes,645
