Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772923506,2026-03-07T14:45:06,14,86,yes,1
2,1772923514,2026-03-07T14:45:14,13,87,no,67
3,1772923515,2026-03-07T14:45:15,14,86,yes,62
4,1772923515,2026-03-07T14:45:15,14,86,yes,13
5,1772923523,2026-03-07T14:45:23,14,86,yes,31
6,1772923547,2026-03-07T14:45:47,14,86,yes,7
7,1772923555,2026-03-07T14:45:55,14,86,yes,93
8,1772923566,2026-03-07T14:46:06,14,86,yes,1
9,1772923574,2026-03-07T14:46:14,14,86,yes,58
10,1772923587,2026-03-07T14:46:27,14,86,yes,176
11,1772923590,2026-03-07T14:46:30,14,86,yes,118
12,1772923591,2026-03-07T14:46:31,14,86,yes,59
13,1772923591,2026-03-07T14:46:31,14,86,yes,58
14,1772923592,2026-03-07T14:46:32,14,86,yes,168
15,1772923595,2026-03-07T14:46:35,14,86,yes,33
16,1772923597,2026-03-07T14:46:37,14,86,yes,33
17,1772923602,2026-03-07T14:46:42,14,86,yes,125
18,1772923603,2026-03-07T14:46:43,14,86,yes,18
19,1772923607,2026-03-07T14:46:47,14,86,yes,6250
20,1772923611,2026-03-07T14:46:51,14,86,yes,58
21,1772923614,2026-03-07T14:46:54,14,86,yes,62
22,1772923615,2026-03-07T14:46:55,13,87,no,11
23,1772923617,2026-03-07T14:46:57,14,86,yes,125
24,1772923618,2026-03-07T14:46:58,14,86,yes,5
25,1772923618,2026-03-07T14:46:58,14,86,yes,29
26,1772923618,2026-03-07T14:46:58,14,86,yes,426
27,1772923618,2026-03-07T14:46:58,14,86,yes,15
28,1772923618,2026-03-07T14:46:58,14,86,yes,91
29,1772923626,2026-03-07T14:47:06,14,86,yes,3125
30,1772923642,2026-03-07T14:47:22,14,86,yes,180
31,1772923642,2026-03-07T14:47:22,14,86,yes,67
32,1772923642,2026-03-07T14:47:22,15,85,yes,2915
33,1772923645,2026-03-07T14:47:25,15,85,yes,6
34,1772923647,2026-03-07T14:47:27,15,85,yes,294
35,1772923651,2026-03-07T14:47:31,15,85,yes,41
36,1772923659,2026-03-07T14:47:39,15,85,yes,629
37,1772923668,2026-03-07T14:47:48,15,85,yes,31
38,1772923676,2026-03-07T14:47:56,15,85,yes,1176
39,1772923692,2026-03-07T14:48:12,15,85,yes,523
40,1772923703,2026-03-07T14:48:23,15,85,yes,314
41,1772923713,2026-03-07T14:48:33,15,85,yes,156
42,1772923715,2026-03-07T14:48:35,15,85,yes,50
43,1772923716,2026-03-07T14:48:36,15,85,yes,10000
44,1772923734,2026-03-07T14:48:54,15,85,yes,31
45,1772923736,2026-03-07T14:48:56,15,85,yes,317
46,1772923746,2026-03-07T14:49:06,15,85,yes,588
47,1772923757,2026-03-07T14:49:17,15,85,yes,125
48,1772923774,2026-03-07T14:49:34,15,85,yes,25
49,1772923780,2026-03-07T14:49:40,15,85,yes,175
50,1772923788,2026-03-07T14:49:48,15,85,yes,117
51,1772923789,2026-03-07T14:49:49,15,85,yes,62
52,1772923793,2026-03-07T14:49:53,15,85,yes,294
53,1772923795,2026-03-07T14:49:55,15,85,yes,31
54,1772923797,2026-03-07T14:49:57,15,85,yes,2
55,1772923804,2026-03-07T14:50:04,15,85,yes,226
56,1772923806,2026-03-07T14:50:06,14,86,no,5
57,1772923808,2026-03-07T14:50:08,15,85,yes,5
58,1772923809,2026-03-07T14:50:09,14,86,no,11
59,1772923813,2026-03-07T14:50:13,15,85,yes,66
60,1772923813,2026-03-07T14:50:13,15,85,yes,31
61,1772923815,2026-03-07T14:50:15,15,85,yes,31
62,1772923818,2026-03-07T14:50:18,15,85,yes,31
63,1772923822,2026-03-07T14:50:22,14,86,no,7
64,1772923823,2026-03-07T14:50:23,15,85,yes,31
65,1772923829,2026-03-07T14:50:29,15,85,yes,35
66,1772923831,2026-03-07T14:50:31,15,85,yes,1642
67,1772923831,2026-03-07T14:50:31,15,85,yes,4524
68,1772923840,2026-03-07T14:50:40,15,85,yes,62
69,1772923862,2026-03-07T14:51:02,15,85,yes,7
70,1772923862,2026-03-07T14:51:02,15,85,yes,50
71,1772923863,2026-03-07T14:51:03,15,85,yes,882
72,1772923869,2026-03-07T14:51:09,15,85,yes,192
73,1772923870,2026-03-07T14:51:10,15,85,yes,588
74,1772923880,2026-03-07T14:51:20,15,85,yes,44
75,1772923886,2026-03-07T14:51:26,15,85,yes,294
76,1772923887,2026-03-07T14:51:27,15,85,yes,126
77,1772923891,2026-03-07T14:51:31,14,86,no,27
78,1772923892,2026-03-07T14:51:32,15,85,yes,588
79,1772923900,2026-03-07T14:51:40,15,85,yes,100
80,1772923907,2026-03-07T14:51:47,15,85,yes,852
81,1772923921,2026-03-07T14:52:01,15,85,yes,37
82,1772923926,2026-03-07T14:52:06,15,85,yes,371
83,1772923928,2026-03-07T14:52:08,15,85,yes,147
84,1772923929,2026-03-07T14:52:09,15,85,yes,18
85,1772923936,2026-03-07T14:52:16,15,85,yes,6
86,1772923936,2026-03-07T14:52:16,15,85,yes,29
87,1772923938,2026-03-07T14:52:18,15,85,yes,76
88,1772923938,2026-03-07T14:52:18,15,85,yes,6
89,1772923940,2026-03-07T14:52:20,14,86,no,5
90,1772923941,2026-03-07T14:52:21,14,86,no,22
91,1772923953,2026-03-07T14:52:33,15,85,yes,25
92,1772923959,2026-03-07T14:52:39,15,85,yes,44
93,1772923959,2026-03-07T14:52:39,15,85,yes,31
94,1772923961,2026-03-07T14:52:41,15,85,yes,106
95,1772923982,2026-03-07T14:53:02,15,85,yes,629
