Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1773098105,2026-03-09T16:15:05,49,51,yes,1000
2,1773098112,2026-03-09T16:15:12,49,51,yes,88
3,1773098138,2026-03-09T16:15:38,49,51,yes,19
4,1773098141,2026-03-09T16:15:41,49,51,yes,4
5,1773098143,2026-03-09T16:15:43,48,52,no,6
6,1773098150,2026-03-09T16:15:50,48,52,no,13
7,1773098150,2026-03-09T16:15:50,48,52,no,350
8,1773098150,2026-03-09T16:15:50,48,52,no,29
9,1773098150,2026-03-09T16:15:50,49,51,yes,48
10,1773098153,2026-03-09T16:15:53,49,51,yes,1633
11,1773098156,2026-03-09T16:15:56,49,51,yes,49
12,1773098160,2026-03-09T16:16:00,49,51,yes,392
13,1773098161,2026-03-09T16:16:01,49,51,yes,9
14,1773098173,2026-03-09T16:16:13,49,51,yes,79
15,1773098176,2026-03-09T16:16:16,49,51,yes,38
16,1773098181,2026-03-09T16:16:21,49,51,yes,2
17,1773098185,2026-03-09T16:16:25,49,51,yes,29
18,1773098192,2026-03-09T16:16:32,49,51,yes,5
19,1773098198,2026-03-09T16:16:38,49,51,yes,2
20,1773098201,2026-03-09T16:16:41,49,51,yes,5
21,1773098216,2026-03-09T16:16:56,49,51,yes,19
22,1773098219,2026-03-09T16:16:59,49,51,yes,598
23,1773098219,2026-03-09T16:16:59,49,51,yes,402
24,1773098224,2026-03-09T16:17:04,49,51,yes,29
25,1773098229,2026-03-09T16:17:09,49,51,yes,236
26,1773098261,2026-03-09T16:17:41,49,51,yes,1
27,1773098265,2026-03-09T16:17:45,49,51,yes,10
28,1773098286,2026-03-09T16:18:06,48,52,no,9
29,1773098287,2026-03-09T16:18:07,49,51,yes,115
30,1773098294,2026-03-09T16:18:14,49,51,yes,147
31,1773098299,2026-03-09T16:18:19,49,51,yes,102
32,1773098301,2026-03-09T16:18:21,49,51,yes,5
33,1773098334,2026-03-09T16:18:54,49,51,yes,10
34,1773098336,2026-03-09T16:18:56,49,51,yes,1
35,1773098338,2026-03-09T16:18:58,49,51,yes,9
36,1773098350,2026-03-09T16:19:10,49,51,yes,196
37,1773098351,2026-03-09T16:19:11,49,51,yes,1
38,1773098357,2026-03-09T16:19:17,49,51,yes,300
39,1773098358,2026-03-09T16:19:18,49,51,yes,23
40,1773098364,2026-03-09T16:19:24,49,51,yes,28
41,1773098379,2026-03-09T16:19:39,49,51,yes,39
42,1773098380,2026-03-09T16:19:40,49,51,yes,23
43,1773098381,2026-03-09T16:19:41,49,51,yes,98
44,1773098382,2026-03-09T16:19:42,49,51,yes,50
45,1773098385,2026-03-09T16:19:45,49,51,yes,1804
46,1773098385,2026-03-09T16:19:45,49,51,yes,4036
47,1773098403,2026-03-09T16:20:03,49,51,yes,19
48,1773098406,2026-03-09T16:20:06,49,51,yes,4
49,1773098408,2026-03-09T16:20:08,48,52,no,3
50,1773098446,2026-03-09T16:20:46,49,51,yes,19
51,1773098457,2026-03-09T16:20:57,49,51,yes,202
52,1773098460,2026-03-09T16:21:00,48,52,no,346
53,1773098462,2026-03-09T16:21:02,49,51,yes,19
54,1773098464,2026-03-09T16:21:04,49,51,yes,154
55,1773098470,2026-03-09T16:21:10,49,51,yes,19
56,1773098477,2026-03-09T16:21:17,48,52,no,988
57,1773098478,2026-03-09T16:21:18,49,51,yes,980
58,1773098481,2026-03-09T16:21:21,49,51,yes,98
59,1773098491,2026-03-09T16:21:31,49,51,yes,29
60,1773098496,2026-03-09T16:21:36,49,51,yes,29
61,1773098502,2026-03-09T16:21:42,49,51,yes,39
62,1773098503,2026-03-09T16:21:43,49,51,yes,5
63,1773098514,2026-03-09T16:21:54,49,51,yes,19
64,1773098515,2026-03-09T16:21:55,49,51,yes,300
65,1773098521,2026-03-09T16:22:01,49,51,yes,18
66,1773098524,2026-03-09T16:22:04,49,51,yes,19
67,1773098529,2026-03-09T16:22:09,49,51,yes,315
68,1773098546,2026-03-09T16:22:26,49,51,yes,19
69,1773098547,2026-03-09T16:22:27,49,51,yes,17
70,1773098547,2026-03-09T16:22:27,49,51,yes,9
71,1773098547,2026-03-09T16:22:27,49,51,yes,8
72,1773098548,2026-03-09T16:22:28,49,51,yes,196
73,1773098549,2026-03-09T16:22:29,49,51,yes,95
74,1773098551,2026-03-09T16:22:31,49,51,yes,49
75,1773098557,2026-03-09T16:22:37,49,51,yes,19
76,1773098571,2026-03-09T16:22:51,49,51,yes,39
77,1773098576,2026-03-09T16:22:56,49,51,yes,29
78,1773098579,2026-03-09T16:22:59,49,51,yes,697
79,1773098579,2026-03-09T16:22:59,49,51,yes,96
80,1773098600,2026-03-09T16:23:20,49,51,yes,7
81,1773098600,2026-03-09T16:23:20,49,51,yes,3
82,1773098623,2026-03-09T16:23:43,49,51,yes,49
