Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769818510,2026-01-30T16:15:10,59,41,yes,8
2,1769818530,2026-01-30T16:15:30,59,41,yes,16
3,1769818531,2026-01-30T16:15:31,59,41,yes,115
4,1769818559,2026-01-30T16:15:59,59,41,yes,6
5,1769818565,2026-01-30T16:16:05,59,41,yes,40
6,1769818572,2026-01-30T16:16:12,59,41,yes,35
7,1769818591,2026-01-30T16:16:31,59,41,yes,113
8,1769818625,2026-01-30T16:17:05,59,41,yes,4217
9,1769818632,2026-01-30T16:17:12,59,41,yes,41
10,1769818644,2026-01-30T16:17:24,59,41,yes,163
11,1769818645,2026-01-30T16:17:25,59,41,yes,2
12,1769818666,2026-01-30T16:17:46,59,41,yes,819
13,1769818711,2026-01-30T16:18:31,59,41,yes,16
14,1769818730,2026-01-30T16:18:50,59,41,yes,13
15,1769818749,2026-01-30T16:19:09,59,41,yes,5
16,1769818761,2026-01-30T16:19:21,59,41,yes,40
17,1769818765,2026-01-30T16:19:25,59,41,yes,1
18,1769818772,2026-01-30T16:19:32,59,41,yes,115
19,1769818776,2026-01-30T16:19:36,59,41,yes,20
20,1769818783,2026-01-30T16:19:43,59,41,yes,24
21,1769818785,2026-01-30T16:19:45,59,41,yes,200
22,1769818796,2026-01-30T16:19:56,59,41,yes,100
23,1769818801,2026-01-30T16:20:01,59,41,yes,8
24,1769818816,2026-01-30T16:20:16,59,41,yes,1
25,1769818842,2026-01-30T16:20:42,58,42,no,5
26,1769818852,2026-01-30T16:20:52,59,41,yes,8
27,1769818862,2026-01-30T16:21:02,59,41,yes,10
28,1769818886,2026-01-30T16:21:26,59,41,yes,37
29,1769818886,2026-01-30T16:21:26,59,41,yes,698
30,1769818931,2026-01-30T16:22:11,59,41,yes,8
31,1769818971,2026-01-30T16:22:51,59,41,yes,1
32,1769818979,2026-01-30T16:22:59,59,41,yes,32
33,1769818979,2026-01-30T16:22:59,59,41,yes,32
34,1769819005,2026-01-30T16:23:25,59,41,yes,32
35,1769819006,2026-01-30T16:23:26,59,41,yes,5
36,1769819006,2026-01-30T16:23:26,59,41,yes,51
37,1769819007,2026-01-30T16:23:27,59,41,yes,40
38,1769819019,2026-01-30T16:23:39,59,41,yes,32
39,1769819032,2026-01-30T16:23:52,58,42,no,50
40,1769819075,2026-01-30T16:24:35,59,41,yes,5
41,1769819089,2026-01-30T16:24:49,59,41,yes,16
42,1769819092,2026-01-30T16:24:52,59,41,yes,16
43,1769819095,2026-01-30T16:24:55,59,41,yes,255
44,1769819100,2026-01-30T16:25:00,59,41,yes,54
45,1769819110,2026-01-30T16:25:10,59,41,yes,32
46,1769819139,2026-01-30T16:25:39,59,41,yes,32
47,1769819142,2026-01-30T16:25:42,59,41,yes,3
48,1769819152,2026-01-30T16:25:52,59,41,yes,164
49,1769819200,2026-01-30T16:26:40,58,42,no,80
50,1769819208,2026-01-30T16:26:48,59,41,yes,1647
51,1769819211,2026-01-30T16:26:51,59,41,yes,81
52,1769819234,2026-01-30T16:27:14,59,41,yes,57
53,1769819249,2026-01-30T16:27:29,59,41,yes,412
54,1769819280,2026-01-30T16:28:00,58,42,no,45
55,1769819298,2026-01-30T16:28:18,59,41,yes,29
56,1769819306,2026-01-30T16:28:26,59,41,yes,6
57,1769819306,2026-01-30T16:28:26,59,41,yes,16
58,1769819310,2026-01-30T16:28:30,59,41,yes,6560
59,1769819310,2026-01-30T16:28:30,59,41,yes,2
60,1769819310,2026-01-30T16:28:30,59,41,yes,379
61,1769819326,2026-01-30T16:28:46,59,41,yes,16
62,1769819328,2026-01-30T16:28:48,59,41,yes,59
63,1769819365,2026-01-30T16:29:25,59,41,yes,49
64,1769819382,2026-01-30T16:29:42,59,41,yes,274
65,1769819384,2026-01-30T16:29:44,59,41,yes,74
66,1769819401,2026-01-30T16:30:01,59,41,yes,31
67,1769819412,2026-01-30T16:30:12,59,41,yes,32
68,1769819420,2026-01-30T16:30:20,59,41,yes,15
69,1769819420,2026-01-30T16:30:20,59,41,yes,1
70,1769819438,2026-01-30T16:30:38,59,41,yes,3626
71,1769819438,2026-01-30T16:30:38,59,41,yes,3057
72,1769819446,2026-01-30T16:30:46,60,40,yes,324
