Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772765108,2026-03-05T18:45:08,61,39,yes,23
2,1772765110,2026-03-05T18:45:10,61,39,yes,48
3,1772765111,2026-03-05T18:45:11,61,39,yes,7
4,1772765119,2026-03-05T18:45:19,61,39,yes,103
5,1772765120,2026-03-05T18:45:20,61,39,yes,336
6,1772765139,2026-03-05T18:45:39,61,39,yes,15
7,1772765147,2026-03-05T18:45:47,61,39,yes,39
8,1772765150,2026-03-05T18:45:50,61,39,yes,7
9,1772765162,2026-03-05T18:46:02,60,40,no,21
10,1772765163,2026-03-05T18:46:03,61,39,yes,87
11,1772765174,2026-03-05T18:46:14,61,39,yes,319
12,1772765179,2026-03-05T18:46:19,61,39,yes,23
13,1772765187,2026-03-05T18:46:27,61,39,yes,158
14,1772765188,2026-03-05T18:46:28,61,39,yes,15
15,1772765190,2026-03-05T18:46:30,61,39,yes,175
16,1772765192,2026-03-05T18:46:32,61,39,yes,100
17,1772765204,2026-03-05T18:46:44,61,39,yes,111
18,1772765213,2026-03-05T18:46:53,61,39,yes,47
19,1772765214,2026-03-05T18:46:54,61,39,yes,15
20,1772765215,2026-03-05T18:46:55,61,39,yes,79
21,1772765221,2026-03-05T18:47:01,61,39,yes,158
22,1772765226,2026-03-05T18:47:06,61,39,yes,193
23,1772765229,2026-03-05T18:47:09,61,39,yes,30
24,1772765234,2026-03-05T18:47:14,61,39,yes,317
25,1772765235,2026-03-05T18:47:15,60,40,no,60
26,1772765239,2026-03-05T18:47:19,61,39,yes,11
27,1772765250,2026-03-05T18:47:30,61,39,yes,15
28,1772765253,2026-03-05T18:47:33,61,39,yes,56
29,1772765256,2026-03-05T18:47:36,61,39,yes,5
30,1772765256,2026-03-05T18:47:36,61,39,yes,6
31,1772765263,2026-03-05T18:47:43,61,39,yes,100
32,1772765267,2026-03-05T18:47:47,61,39,yes,20
33,1772765270,2026-03-05T18:47:50,61,39,yes,7
34,1772765271,2026-03-05T18:47:51,61,39,yes,1587
35,1772765278,2026-03-05T18:47:58,61,39,yes,268
36,1772765284,2026-03-05T18:48:04,61,39,yes,79
37,1772765288,2026-03-05T18:48:08,61,39,yes,79
38,1772765292,2026-03-05T18:48:12,61,39,yes,957
