Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1771631115,2026-02-20T15:45:15,57,43,yes,17
2,1771631140,2026-02-20T15:45:40,57,43,yes,25
3,1771631153,2026-02-20T15:45:53,57,43,yes,5
4,1771631178,2026-02-20T15:46:18,56,44,no,4
5,1771631215,2026-02-20T15:46:55,57,43,yes,17
6,1771631221,2026-02-20T15:47:01,57,43,yes,85
7,1771631253,2026-02-20T15:47:33,57,43,yes,338
8,1771631254,2026-02-20T15:47:34,57,43,yes,152
9,1771631268,2026-02-20T15:47:48,57,43,yes,151
10,1771631296,2026-02-20T15:48:16,57,43,yes,424
11,1771631299,2026-02-20T15:48:19,56,44,no,51
12,1771631299,2026-02-20T15:48:19,57,43,yes,16
13,1771631316,2026-02-20T15:48:36,57,43,yes,3
14,1771631324,2026-02-20T15:48:44,57,43,yes,17
15,1771631327,2026-02-20T15:48:47,57,43,yes,30
16,1771631345,2026-02-20T15:49:05,57,43,yes,50
17,1771631350,2026-02-20T15:49:10,56,44,no,2
18,1771631369,2026-02-20T15:49:29,57,43,yes,10
19,1771631373,2026-02-20T15:49:33,57,43,yes,85
20,1771631382,2026-02-20T15:49:42,57,43,yes,25
21,1771631391,2026-02-20T15:49:51,57,43,yes,20
22,1771631391,2026-02-20T15:49:51,57,43,yes,423
23,1771631400,2026-02-20T15:50:00,57,43,yes,25
24,1771631427,2026-02-20T15:50:27,57,43,yes,30
25,1771631444,2026-02-20T15:50:44,57,43,yes,42
26,1771631462,2026-02-20T15:51:02,57,43,yes,238
27,1771631463,2026-02-20T15:51:03,57,43,yes,3
28,1771631473,2026-02-20T15:51:13,57,43,yes,42
29,1771631479,2026-02-20T15:51:19,57,43,yes,170
30,1771631499,2026-02-20T15:51:39,57,43,yes,250
31,1771631514,2026-02-20T15:51:54,57,43,yes,17
32,1771631519,2026-02-20T15:51:59,57,43,yes,34
33,1771631527,2026-02-20T15:52:07,57,43,yes,499
34,1771631548,2026-02-20T15:52:28,57,43,yes,2
35,1771631549,2026-02-20T15:52:29,57,43,yes,68
36,1771631575,2026-02-20T15:52:55,57,43,yes,8
37,1771631589,2026-02-20T15:53:09,57,43,yes,169
38,1771631610,2026-02-20T15:53:30,57,43,yes,73
39,1771631648,2026-02-20T15:54:08,57,43,yes,3
40,1771631660,2026-02-20T15:54:20,57,43,yes,8
41,1771631670,2026-02-20T15:54:30,57,43,yes,42
42,1771631684,2026-02-20T15:54:44,57,43,yes,100
43,1771631691,2026-02-20T15:54:51,57,43,yes,170
44,1771631704,2026-02-20T15:55:04,57,43,yes,33
45,1771631716,2026-02-20T15:55:16,57,43,yes,100
46,1771631719,2026-02-20T15:55:19,57,43,yes,8
47,1771631732,2026-02-20T15:55:32,57,43,yes,10
