Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1772667901,2026-03-04T15:45:01,39,61,yes,1
2,1772667904,2026-03-04T15:45:04,39,61,yes,12
3,1772667906,2026-03-04T15:45:06,39,61,yes,49
4,1772667906,2026-03-04T15:45:06,39,61,yes,245
5,1772667910,2026-03-04T15:45:10,39,61,yes,12
6,1772667911,2026-03-04T15:45:11,39,61,yes,245
7,1772667915,2026-03-04T15:45:15,39,61,yes,49
8,1772667916,2026-03-04T15:45:16,39,61,yes,24
9,1772667926,2026-03-04T15:45:26,39,61,yes,4
10,1772667934,2026-03-04T15:45:34,39,61,yes,49
11,1772667936,2026-03-04T15:45:36,39,61,yes,30
12,1772667938,2026-03-04T15:45:38,39,61,yes,72
13,1772667940,2026-03-04T15:45:40,39,61,yes,122
14,1772667941,2026-03-04T15:45:41,39,61,yes,1219
15,1772667944,2026-03-04T15:45:44,39,61,yes,24
16,1772667944,2026-03-04T15:45:44,39,61,yes,24
17,1772667947,2026-03-04T15:45:47,39,61,yes,73
18,1772667948,2026-03-04T15:45:48,39,61,yes,184
19,1772667954,2026-03-04T15:45:54,39,61,yes,243
20,1772667956,2026-03-04T15:45:56,39,61,yes,251
21,1772667959,2026-03-04T15:45:59,39,61,yes,4
22,1772667963,2026-03-04T15:46:03,39,61,yes,4
23,1772667963,2026-03-04T15:46:03,39,61,yes,8
24,1772667964,2026-03-04T15:46:04,39,61,yes,243
25,1772667966,2026-03-04T15:46:06,39,61,yes,24
26,1772667967,2026-03-04T15:46:07,39,61,yes,49
27,1772667970,2026-03-04T15:46:10,39,61,yes,17
28,1772667970,2026-03-04T15:46:10,39,61,yes,12
29,1772667972,2026-03-04T15:46:12,39,61,yes,39
30,1772667974,2026-03-04T15:46:14,39,61,yes,13
31,1772667979,2026-03-04T15:46:19,39,61,yes,245
32,1772667984,2026-03-04T15:46:24,39,61,yes,1219
33,1772667985,2026-03-04T15:46:25,39,61,yes,123
34,1772667988,2026-03-04T15:46:28,39,61,yes,122
