Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770855317,2026-02-11T16:15:17,15,85,yes,44
2,1770855319,2026-02-11T16:15:19,15,85,yes,31
3,1770855324,2026-02-11T16:15:24,15,85,yes,31
4,1770855336,2026-02-11T16:15:36,15,85,yes,11
5,1770855358,2026-02-11T16:15:58,15,85,yes,29
6,1770855384,2026-02-11T16:16:24,15,85,yes,31
7,1770855388,2026-02-11T16:16:28,15,85,yes,31
8,1770855389,2026-02-11T16:16:29,15,85,yes,125
9,1770855390,2026-02-11T16:16:30,15,85,yes,62
10,1770855395,2026-02-11T16:16:35,15,85,yes,27
11,1770855415,2026-02-11T16:16:55,15,85,yes,6
12,1770855440,2026-02-11T16:17:20,15,85,yes,15
13,1770855450,2026-02-11T16:17:30,15,85,yes,62
14,1770855471,2026-02-11T16:17:51,15,85,yes,22
15,1770855499,2026-02-11T16:18:19,15,85,yes,31
16,1770855509,2026-02-11T16:18:29,15,85,yes,25
17,1770855513,2026-02-11T16:18:33,15,85,yes,62
18,1770855521,2026-02-11T16:18:41,15,85,yes,31
19,1770855534,2026-02-11T16:18:54,15,85,yes,157
20,1770855540,2026-02-11T16:19:00,15,85,yes,20
21,1770855546,2026-02-11T16:19:06,15,85,yes,16
22,1770855575,2026-02-11T16:19:35,15,85,yes,12
23,1770855609,2026-02-11T16:20:09,15,85,yes,27
24,1770855612,2026-02-11T16:20:12,15,85,yes,125
25,1770855617,2026-02-11T16:20:17,15,85,yes,62
26,1770855646,2026-02-11T16:20:46,15,85,yes,94
27,1770855674,2026-02-11T16:21:14,15,85,yes,18
28,1770855683,2026-02-11T16:21:23,15,85,yes,111
29,1770855686,2026-02-11T16:21:26,15,85,yes,4
30,1770855695,2026-02-11T16:21:35,14,86,no,166
31,1770855715,2026-02-11T16:21:55,15,85,yes,31
32,1770855720,2026-02-11T16:22:00,15,85,yes,31
33,1770855725,2026-02-11T16:22:05,15,85,yes,157
34,1770855752,2026-02-11T16:22:32,15,85,yes,1258
35,1770855755,2026-02-11T16:22:35,15,85,yes,257
36,1770855766,2026-02-11T16:22:46,15,85,yes,393
37,1770855771,2026-02-11T16:22:51,15,85,yes,6
38,1770855775,2026-02-11T16:22:55,15,85,yes,31
39,1770855790,2026-02-11T16:23:10,15,85,yes,99
40,1770855795,2026-02-11T16:23:15,15,85,yes,125
41,1770855802,2026-02-11T16:23:22,15,85,yes,12
42,1770855808,2026-02-11T16:23:28,15,85,yes,5
43,1770855815,2026-02-11T16:23:35,15,85,yes,300
44,1770855818,2026-02-11T16:23:38,15,85,yes,100
45,1770855830,2026-02-11T16:23:50,15,85,yes,31
46,1770855839,2026-02-11T16:23:59,15,85,yes,31
47,1770855842,2026-02-11T16:24:02,15,85,yes,40
48,1770855853,2026-02-11T16:24:13,15,85,yes,31
49,1770855877,2026-02-11T16:24:37,15,85,yes,94
50,1770855877,2026-02-11T16:24:37,15,85,yes,100
51,1770855884,2026-02-11T16:24:44,15,85,yes,12
52,1770855894,2026-02-11T16:24:54,15,85,yes,31
53,1770855901,2026-02-11T16:25:01,15,85,yes,233
54,1770855921,2026-02-11T16:25:21,15,85,yes,5
55,1770855935,2026-02-11T16:25:35,15,85,yes,56
56,1770855935,2026-02-11T16:25:35,15,85,yes,30
57,1770855964,2026-02-11T16:26:04,15,85,yes,125
58,1770855966,2026-02-11T16:26:06,15,85,yes,100
59,1770855991,2026-02-11T16:26:31,15,85,yes,41
60,1770855997,2026-02-11T16:26:37,15,85,yes,94
61,1770856001,2026-02-11T16:26:41,15,85,yes,176
62,1770856002,2026-02-11T16:26:42,15,85,yes,12
63,1770856009,2026-02-11T16:26:49,15,85,yes,27
64,1770856016,2026-02-11T16:26:56,15,85,yes,5
65,1770856037,2026-02-11T16:27:17,15,85,yes,6
66,1770856043,2026-02-11T16:27:23,15,85,yes,29
67,1770856045,2026-02-11T16:27:25,15,85,yes,117
68,1770856056,2026-02-11T16:27:36,15,85,yes,18
69,1770856061,2026-02-11T16:27:41,15,85,yes,193
70,1770856069,2026-02-11T16:27:49,15,85,yes,166
71,1770856074,2026-02-11T16:27:54,15,85,yes,27
72,1770856083,2026-02-11T16:28:03,15,85,yes,31
73,1770856084,2026-02-11T16:28:04,15,85,yes,224
74,1770856088,2026-02-11T16:28:08,15,85,yes,294
75,1770856114,2026-02-11T16:28:34,15,85,yes,100
76,1770856119,2026-02-11T16:28:39,15,85,yes,62
77,1770856125,2026-02-11T16:28:45,15,85,yes,49
78,1770856125,2026-02-11T16:28:45,15,85,yes,12
79,1770856129,2026-02-11T16:28:49,15,85,yes,138
80,1770856135,2026-02-11T16:28:55,15,85,yes,12
81,1770856146,2026-02-11T16:29:06,15,85,yes,18
82,1770856146,2026-02-11T16:29:06,15,85,yes,111
83,1770856151,2026-02-11T16:29:11,15,85,yes,17
84,1770856157,2026-02-11T16:29:17,15,85,yes,16
85,1770856166,2026-02-11T16:29:26,15,85,yes,1
86,1770856170,2026-02-11T16:29:30,15,85,yes,175
87,1770856170,2026-02-11T16:29:30,15,85,yes,31
88,1770856175,2026-02-11T16:29:35,15,85,yes,5
89,1770856176,2026-02-11T16:29:36,15,85,yes,13
90,1770856184,2026-02-11T16:29:44,15,85,yes,235
91,1770856188,2026-02-11T16:29:48,15,85,yes,30
92,1770856193,2026-02-11T16:29:53,15,85,yes,590
93,1770856195,2026-02-11T16:29:55,15,85,yes,111
94,1770856197,2026-02-11T16:29:57,14,86,no,14
95,1770856204,2026-02-11T16:30:04,15,85,yes,31
96,1770856209,2026-02-11T16:30:09,15,85,yes,2135
97,1770856209,2026-02-11T16:30:09,15,85,yes,806
98,1770856229,2026-02-11T16:30:29,15,85,yes,31
99,1770856252,2026-02-11T16:30:52,15,85,yes,69
100,1770856260,2026-02-11T16:31:00,15,85,yes,62
101,1770856265,2026-02-11T16:31:05,15,85,yes,12
102,1770856273,2026-02-11T16:31:13,15,85,yes,76
103,1770856293,2026-02-11T16:31:33,15,85,yes,62
104,1770856301,2026-02-11T16:31:41,15,85,yes,62
105,1770856305,2026-02-11T16:31:45,15,85,yes,75
106,1770856311,2026-02-11T16:31:51,15,85,yes,500
107,1770856313,2026-02-11T16:31:53,15,85,yes,12
108,1770856323,2026-02-11T16:32:03,15,85,yes,94
109,1770856325,2026-02-11T16:32:05,15,85,yes,144
110,1770856325,2026-02-11T16:32:05,15,85,yes,55
111,1770856328,2026-02-11T16:32:08,15,85,yes,94
112,1770856331,2026-02-11T16:32:11,15,85,yes,10
113,1770856335,2026-02-11T16:32:15,15,85,yes,62
114,1770856337,2026-02-11T16:32:17,15,85,yes,6
115,1770856337,2026-02-11T16:32:17,15,85,yes,6
116,1770856362,2026-02-11T16:32:42,15,85,yes,41
117,1770856370,2026-02-11T16:32:50,15,85,yes,18
118,1770856370,2026-02-11T16:32:50,15,85,yes,276
119,1770856391,2026-02-11T16:33:11,15,85,yes,31
120,1770856394,2026-02-11T16:33:14,15,85,yes,125
121,1770856405,2026-02-11T16:33:25,15,85,yes,31
122,1770856415,2026-02-11T16:33:35,15,85,yes,58
123,1770856440,2026-02-11T16:34:00,15,85,yes,147
124,1770856465,2026-02-11T16:34:25,15,85,yes,31
125,1770856492,2026-02-11T16:34:52,15,85,yes,40
126,1770856493,2026-02-11T16:34:53,15,85,yes,488
127,1770856494,2026-02-11T16:34:54,15,85,yes,31
128,1770856494,2026-02-11T16:34:54,15,85,yes,100
129,1770856498,2026-02-11T16:34:58,14,86,no,125
130,1770856503,2026-02-11T16:35:03,15,85,yes,117
131,1770856527,2026-02-11T16:35:27,15,85,yes,5
132,1770856533,2026-02-11T16:35:33,15,85,yes,125
133,1770856536,2026-02-11T16:35:36,15,85,yes,5
134,1770856546,2026-02-11T16:35:46,15,85,yes,29
135,1770856552,2026-02-11T16:35:52,15,85,yes,125
136,1770856552,2026-02-11T16:35:52,15,85,yes,58
137,1770856553,2026-02-11T16:35:53,15,85,yes,83
138,1770856570,2026-02-11T16:36:10,15,85,yes,157
139,1770856593,2026-02-11T16:36:33,14,86,no,53
