Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1770423302,2026-02-06T16:15:02,36,64,yes,263
2,1770423304,2026-02-06T16:15:04,36,64,yes,13
3,1770423305,2026-02-06T16:15:05,36,64,yes,39
4,1770423307,2026-02-06T16:15:07,36,64,yes,5
5,1770423308,2026-02-06T16:15:08,36,64,yes,66
6,1770423309,2026-02-06T16:15:09,36,64,yes,132
7,1770423309,2026-02-06T16:15:09,36,64,yes,65
8,1770423310,2026-02-06T16:15:10,36,64,yes,53
9,1770423311,2026-02-06T16:15:11,36,64,yes,64
10,1770423320,2026-02-06T16:15:20,36,64,yes,2
11,1770423321,2026-02-06T16:15:21,36,64,yes,20
12,1770423326,2026-02-06T16:15:26,36,64,yes,21
13,1770423329,2026-02-06T16:15:29,36,64,yes,6578
14,1770423331,2026-02-06T16:15:31,36,64,yes,5
15,1770423331,2026-02-06T16:15:31,36,64,yes,54
16,1770423333,2026-02-06T16:15:33,36,64,yes,13
17,1770423337,2026-02-06T16:15:37,36,64,yes,93
18,1770423338,2026-02-06T16:15:38,36,64,yes,2
19,1770423338,2026-02-06T16:15:38,36,64,yes,397
20,1770423339,2026-02-06T16:15:39,36,64,yes,300
21,1770423340,2026-02-06T16:15:40,36,64,yes,1
22,1770423341,2026-02-06T16:15:41,36,64,yes,26
23,1770423342,2026-02-06T16:15:42,36,64,yes,1329
24,1770423343,2026-02-06T16:15:43,36,64,yes,302
25,1770423343,2026-02-06T16:15:43,36,64,yes,26
26,1770423344,2026-02-06T16:15:44,36,64,yes,21
27,1770423345,2026-02-06T16:15:45,35,65,no,23
28,1770423352,2026-02-06T16:15:52,36,64,yes,128
29,1770423366,2026-02-06T16:16:06,36,64,yes,911
30,1770423367,2026-02-06T16:16:07,36,64,yes,25
31,1770423367,2026-02-06T16:16:07,36,64,yes,13
32,1770423370,2026-02-06T16:16:10,36,64,yes,65
33,1770423370,2026-02-06T16:16:10,36,64,yes,5
34,1770423372,2026-02-06T16:16:12,36,64,yes,90
35,1770423377,2026-02-06T16:16:17,36,64,yes,72
36,1770423379,2026-02-06T16:16:19,36,64,yes,131
37,1770423381,2026-02-06T16:16:21,36,64,yes,263
38,1770423381,2026-02-06T16:16:21,36,64,yes,65
39,1770423383,2026-02-06T16:16:23,36,64,yes,139
40,1770423383,2026-02-06T16:16:23,36,64,yes,39
41,1770423387,2026-02-06T16:16:27,36,64,yes,5
42,1770423387,2026-02-06T16:16:27,35,65,no,72
43,1770423388,2026-02-06T16:16:28,36,64,yes,67
44,1770423391,2026-02-06T16:16:31,36,64,yes,52
45,1770423394,2026-02-06T16:16:34,36,64,yes,131
46,1770423394,2026-02-06T16:16:34,36,64,yes,15
47,1770423398,2026-02-06T16:16:38,36,64,yes,3
48,1770423399,2026-02-06T16:16:39,36,64,yes,121
49,1770423400,2026-02-06T16:16:40,36,64,yes,3
50,1770423402,2026-02-06T16:16:42,36,64,yes,530
51,1770423404,2026-02-06T16:16:44,35,65,no,2
52,1770423406,2026-02-06T16:16:46,36,64,yes,300
53,1770423408,2026-02-06T16:16:48,36,64,yes,7
54,1770423409,2026-02-06T16:16:49,36,64,yes,50
55,1770423409,2026-02-06T16:16:49,36,64,yes,5
56,1770423413,2026-02-06T16:16:53,36,64,yes,53
57,1770423414,2026-02-06T16:16:54,36,64,yes,132
58,1770423415,2026-02-06T16:16:55,36,64,yes,27
59,1770423415,2026-02-06T16:16:55,36,64,yes,5
60,1770423415,2026-02-06T16:16:55,36,64,yes,64
61,1770423415,2026-02-06T16:16:55,36,64,yes,51
62,1770423416,2026-02-06T16:16:56,36,64,yes,1
63,1770423417,2026-02-06T16:16:57,36,64,yes,15
64,1770423417,2026-02-06T16:16:57,36,64,yes,500
65,1770423417,2026-02-06T16:16:57,36,64,yes,51
66,1770423417,2026-02-06T16:16:57,36,64,yes,13
67,1770423418,2026-02-06T16:16:58,36,64,yes,13
68,1770423420,2026-02-06T16:17:00,36,64,yes,1
69,1770423420,2026-02-06T16:17:00,36,64,yes,204
70,1770423420,2026-02-06T16:17:00,36,64,yes,39
71,1770423422,2026-02-06T16:17:02,36,64,yes,128
72,1770423426,2026-02-06T16:17:06,36,64,yes,65
73,1770423426,2026-02-06T16:17:06,36,64,yes,65
74,1770423427,2026-02-06T16:17:07,36,64,yes,386
75,1770423436,2026-02-06T16:17:16,36,64,yes,131
76,1770423437,2026-02-06T16:17:17,36,64,yes,12
77,1770423438,2026-02-06T16:17:18,36,64,yes,26
78,1770423441,2026-02-06T16:17:21,36,64,yes,7
79,1770423442,2026-02-06T16:17:22,36,64,yes,1000
80,1770423442,2026-02-06T16:17:22,35,65,no,51
81,1770423443,2026-02-06T16:17:23,36,64,yes,39
82,1770423449,2026-02-06T16:17:29,36,64,yes,13
83,1770423452,2026-02-06T16:17:32,36,64,yes,148
84,1770423455,2026-02-06T16:17:35,36,64,yes,15
85,1770423455,2026-02-06T16:17:35,36,64,yes,79
86,1770423455,2026-02-06T16:17:35,36,64,yes,19
87,1770423457,2026-02-06T16:17:37,36,64,yes,5
88,1770423459,2026-02-06T16:17:39,36,64,yes,39
89,1770423460,2026-02-06T16:17:40,36,64,yes,130
