Sequence id,Time sec,Datetime,Yes px,No px,Side taken,Size
1,1769645705,2026-01-28T16:15:05,43,57,yes,66
2,1769645733,2026-01-28T16:15:33,43,57,yes,111
3,1769645735,2026-01-28T16:15:35,42,58,no,7
4,1769645735,2026-01-28T16:15:35,42,58,no,14
5,1769645735,2026-01-28T16:15:35,42,58,no,65
6,1769645736,2026-01-28T16:15:36,43,57,yes,6
7,1769645747,2026-01-28T16:15:47,43,57,yes,55
8,1769645779,2026-01-28T16:16:19,43,57,yes,100
9,1769645813,2026-01-28T16:16:53,43,57,yes,67
10,1769645900,2026-01-28T16:18:20,43,57,yes,223
11,1769645923,2026-01-28T16:18:43,43,57,yes,10
12,1769645932,2026-01-28T16:18:52,43,57,yes,11
13,1769645951,2026-01-28T16:19:11,43,57,yes,30
14,1769645959,2026-01-28T16:19:19,43,57,yes,2
15,1769645981,2026-01-28T16:19:41,43,57,yes,217
16,1769645982,2026-01-28T16:19:42,43,57,yes,2
17,1769645987,2026-01-28T16:19:47,43,57,yes,22
18,1769646000,2026-01-28T16:20:00,43,57,yes,1
19,1769646002,2026-01-28T16:20:02,43,57,yes,1
20,1769646009,2026-01-28T16:20:09,43,57,yes,11
21,1769646018,2026-01-28T16:20:18,43,57,yes,22
22,1769646019,2026-01-28T16:20:19,43,57,yes,15
23,1769646019,2026-01-28T16:20:19,43,57,yes,100
24,1769646024,2026-01-28T16:20:24,42,58,no,4
25,1769646060,2026-01-28T16:21:00,43,57,yes,11
26,1769646076,2026-01-28T16:21:16,43,57,yes,10
27,1769646109,2026-01-28T16:21:49,43,57,yes,11
28,1769646173,2026-01-28T16:22:53,43,57,yes,447
29,1769646175,2026-01-28T16:22:55,43,57,yes,1789
30,1769646178,2026-01-28T16:22:58,43,57,yes,11
31,1769646218,2026-01-28T16:23:38,42,58,no,275
32,1769646218,2026-01-28T16:23:38,42,58,no,5
33,1769646218,2026-01-28T16:23:38,42,58,no,14
34,1769646218,2026-01-28T16:23:38,42,58,no,6
35,1769646225,2026-01-28T16:23:45,43,57,yes,11
36,1769646259,2026-01-28T16:24:19,43,57,yes,22
37,1769646324,2026-01-28T16:25:24,43,57,yes,33
38,1769646341,2026-01-28T16:25:41,43,57,yes,22
39,1769646345,2026-01-28T16:25:45,43,57,yes,222
40,1769646384,2026-01-28T16:26:24,43,57,yes,44
41,1769646398,2026-01-28T16:26:38,43,57,yes,54
42,1769646428,2026-01-28T16:27:08,43,57,yes,223
43,1769646429,2026-01-28T16:27:09,43,57,yes,10
44,1769646436,2026-01-28T16:27:16,42,58,no,2
45,1769646458,2026-01-28T16:27:38,43,57,yes,21
46,1769646464,2026-01-28T16:27:44,43,57,yes,17
47,1769646483,2026-01-28T16:28:03,43,57,yes,55
48,1769646486,2026-01-28T16:28:06,43,57,yes,33
49,1769646508,2026-01-28T16:28:28,42,58,no,5
50,1769646508,2026-01-28T16:28:28,42,58,no,8
51,1769646538,2026-01-28T16:28:58,43,57,yes,6
52,1769646545,2026-01-28T16:29:05,43,57,yes,2
53,1769646567,2026-01-28T16:29:27,43,57,yes,109
54,1769646580,2026-01-28T16:29:40,43,57,yes,8
55,1769646587,2026-01-28T16:29:47,43,57,yes,22
56,1769646611,2026-01-28T16:30:11,43,57,yes,239
57,1769646626,2026-01-28T16:30:26,43,57,yes,2
58,1769646628,2026-01-28T16:30:28,43,57,yes,11
59,1769646628,2026-01-28T16:30:28,43,57,yes,66
60,1769646643,2026-01-28T16:30:43,43,57,yes,21
61,1769646667,2026-01-28T16:31:07,42,58,no,5
62,1769646667,2026-01-28T16:31:07,42,58,no,3
63,1769646672,2026-01-28T16:31:12,43,57,yes,223
64,1769646681,2026-01-28T16:31:21,43,57,yes,11
65,1769646683,2026-01-28T16:31:23,43,57,yes,20
66,1769646698,2026-01-28T16:31:38,43,57,yes,65
67,1769646706,2026-01-28T16:31:46,43,57,yes,8
68,1769646721,2026-01-28T16:32:01,43,57,yes,9334
69,1769646721,2026-01-28T16:32:01,43,57,yes,666
70,1769646725,2026-01-28T16:32:05,43,57,yes,10
71,1769646750,2026-01-28T16:32:30,43,57,yes,111
72,1769646773,2026-01-28T16:32:53,43,57,yes,43
